Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(14, 5), (4, 10), (18, 1)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 15: (1, (2, 1), ['', '%', '', ''], [(13, 8), (11, 13), (14, 3)], [False, True, False, False], 70, False, [False, False, False, False], 455, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(13, 9), (12, 13), (13, 3)], [False, True, False, False], 68, False, [False, False, False, False], 484, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(14, 9), (13, 13), (13, 4)], [False, False, True, False], 66, False, [False, False, False, False], 513, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(15, 9), (14, 13), (13, 5)], [False, False, True, False], 64, False, [False, False, False, False], 542, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(16, 9), (14, 12), (13, 6)], [False, False, True, False], 62, False, [False, False, False, False], 571, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(17, 9), (15, 12), (12, 6)], [False, False, True, False], 60, False, [False, False, False, False], 1590, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(18, 9), (16, 12), (12, 7)], [False, True, False, True], 58, False, [False, False, False, False], 1619, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(18, 10), (17, 12), (12, 8)], [False, True, False, False], 56, False, [False, False, False, False], 1648, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(18, 11), (18, 12), (12, 9)], [False, True, False, True], 54, False, [False, False, False, False], 1677, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(17, 11), (18, 13), (11, 9)], [False, True, False, True], 52, False, [False, False, False, False], 1706, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(17, 10), (17, 13), (12, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1725, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(16, 10), (16, 13), (13, 9)], [False, True, True, True], 48, False, [False, False, False, False], 1744, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(16, 11), (17, 13), (14, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1753, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(15, 11), (18, 13), (15, 9)], [False, False, True, False], 44, False, [False, False, False, False], 1762, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(15, 12), (18, 12), (15, 10)], [False, True, False, False], 42, False, [False, False, False, False], 1771, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(16, 12), (17, 12), (16, 10)], [False, True, False, False], 40, False, [False, False, False, False], 1770, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(17, 12), (17, 13), (17, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1769, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(18, 12), (16, 13), (18, 10)], [True, False, True, False], 36, False, [False, False, False, False], 1768, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(18, 13), (16, 12), (18, 11)], [True, True, False, False], 34, False, [False, False, False, False], 1767, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(17, 13), (17, 12), (18, 12)], [True, False, True, False], 32, False, [False, False, False, False], 1766, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(16, 13), (16, 12), (18, 13)], [False, False, True, False], 30, False, [False, False, False, False], 1765, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(16, 12), (15, 12), (17, 13)], [False, True, False, False], 28, False, [False, False, False, False], 1764, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(16, 13), (14, 12), (17, 12)], [True, True, False, False], 26, False, [False, False, False, False], 1763, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(16, 12), (14, 12), (17, 11)], [False, True, False, False], 24, False, [False, False, False, False], 1762, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(17, 12), (14, 13), (16, 11)], [False, True, False, False], 22, False, [False, False, False, False], 1761, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(17, 13), (14, 12), (16, 12)], [False, False, True, False], 20, False, [False, False, False, False], 1760, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(17, 12), (14, 12), (16, 13)], [False, False, True, False], 18, False, [False, False, False, False], 1759, 'East', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(17, 11), (15, 12), (16, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1758, 'East', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(17, 12), (14, 12), (15, 12)], [False, False, True, False], 14, False, [False, False, False, False], 1757, 'South', (4, 1))
Element 44: (1, (4, 1), ['', '%', '', '%'], [(16, 12), (14, 13), (15, 11)], [False, True, False, True], 12, False, [False, False, False, False], 1756, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', ''], [(16, 11), (13, 13), (15, 12)], [False, True, False, False], 10, False, [False, False, False, False], 1755, 'East', (4, 1))
Element 46: (1, (4, 1), ['', '%', '', '%'], [(15, 11), (12, 13), (14, 12)], [False, True, False, True], 8, False, [False, False, False, False], 1754, 'Stop', (4, 1))
Element 47: (1, (4, 1), ['', '%', '', '%'], [(15, 12), (11, 13), (14, 13)], [False, True, False, True], 6, False, [False, False, False, False], 1753, 'North', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(15, 11), (11, 12), (13, 13)], [False, False, True, False], 4, False, [False, False, False, False], 1752, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(16, 11), (10, 12), (12, 13)], [False, True, True, True], 2, False, [False, False, False, False], 1761, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(16, 11), (9, 12), (11, 13)], [False, False, True, False], 0, False, [False, False, False, False], 1770, 'Stop', (4, 2))
Element 51: #0#
