Element 1: (1, (11, 13), ['%', '.', '%', '.'], [(16, 7), (13, 6), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 13))
Element 13: (1, (18, 10), ['', '', '', '%'], [(18, 1), (16, 1), (16, 9)], [False, False, False, True], 74, False, [False, False, False, False], 1397, 'South', (18, 9))
Element 14: (1, (18, 9), ['', '', '', '%'], [(17, 1), (15, 1), (16, 10)], [False, False, False, True], 72, False, [False, False, False, False], 1416, 'South', (18, 8))
Element 15: (1, (18, 8), ['', '%', '', '%'], [(17, 2), (15, 2), (16, 11)], [False, True, False, True], 70, False, [False, False, False, False], 1435, 'West', (17, 8))
Element 16: (1, (17, 8), ['%', '%', '', ''], [(17, 3), (15, 3), (15, 11)], [True, True, False, False], 68, False, [False, False, False, False], 1454, 'North', (17, 9))
Element 17: (1, (17, 9), ['', '', '', ''], [(17, 4), (14, 3), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'North', (17, 10))
Element 18: (1, (17, 10), ['', '', '', ''], [(16, 4), (14, 4), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1492, 'North', (17, 11))
Element 19: (1, (17, 11), ['', '', '', ''], [(16, 5), (14, 5), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1511, 'North', (17, 12))
Element 20: (1, (17, 12), ['', '', '', ''], [(15, 5), (13, 5), (13, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1530, 'South', (17, 11))
Element 21: (1, (17, 11), ['', '', '', ''], [(15, 6), (13, 4), (13, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1549, 'West', (16, 11))
Element 22: (1, (16, 11), ['', '', '', ''], [(14, 6), (13, 3), (12, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1568, 'South', (16, 10))
Element 23: (1, (16, 10), ['', '', '', ''], [(14, 7), (12, 3), (12, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1587, 'South', (16, 9))
Element 24: (1, (16, 9), ['', '%', '', ''], [(13, 7), (12, 4), (11, 9)], [False, True, False, False], 52, False, [False, False, False, False], 1606, 'West', (15, 9))
Element 25: (1, (15, 9), ['', '%', '', ''], [(13, 8), (11, 4), (12, 9)], [False, True, False, False], 50, False, [False, False, False, False], 1615, 'North', (15, 10))
Element 26: (1, (15, 10), ['%', '', '', ''], [(13, 9), (11, 3), (12, 8)], [True, False, False, False], 48, False, [False, False, False, False], 1624, 'North', (15, 11))
Element 27: (1, (15, 11), ['%', '', '', ''], [(14, 9), (11, 2), (12, 7)], [True, False, False, False], 46, False, [False, False, False, False], 1633, 'South', (15, 10))
Element 28: (1, (15, 10), ['%', 'G', '', ''], [(15, 9), (11, 1), (11, 7)], [True, False, False, False], 44, False, [False, False, False, False], 1652, 'North', (15, 11))
Element 29: (1, (15, 11), ['%', '', '', ''], [(16, 9), (10, 1), (11, 6)], [True, False, False, False], 42, False, [False, False, False, False], 2661, 'South', (15, 10))
Element 30: (1, (15, 10), ['%', '', '', ''], [(17, 9), (10, 2), (10, 6)], [True, False, False, False], 40, False, [False, False, False, False], 2680, 'South', (15, 9))
Element 31: (1, (15, 9), ['', '%', '', ''], [(18, 9), (10, 1), (10, 5)], [False, True, False, False], 38, False, [False, False, False, False], 2689, 'East', (16, 9))
Element 32: (1, (16, 9), ['', '%', '', ''], [(18, 10), (9, 1), (10, 4)], [False, True, False, False], 36, False, [False, False, False, False], 2708, 'North', (16, 10))
Element 33: (1, (16, 10), ['', '', '', ''], [(18, 11), (8, 1), (9, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2727, 'West', (15, 10))
Element 34: (1, (15, 10), ['%', '', '', ''], [(18, 12), (7, 1), (9, 5)], [True, False, False, False], 32, False, [False, False, False, False], 2746, 'East', (16, 10))
Element 35: (1, (16, 10), ['', '', '', ''], [(18, 13), (6, 1), (9, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2765, 'North', (16, 11))
Element 36: (1, (16, 11), ['', '', '', ''], [(17, 13), (7, 1), (8, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2774, 'West', (15, 11))
Element 37: (1, (15, 11), ['%', '', '', ''], [(17, 12), (8, 1), (8, 7)], [True, False, False, False], 26, False, [False, False, False, False], 3773, 'East', (16, 11))
Element 38: (1, (16, 11), ['', '', '', 'G'], [(17, 11), (9, 1), (8, 8)], [False, False, False, False], 24, False, [False, False, False, False], 3782, 'West', (15, 11))
Element 39: (1, (15, 11), ['%', '', '', ''], [(17, 10), (10, 1), (9, 8)], [True, False, False, False], 22, False, [False, False, False, False], 3791, 'South', (15, 10))
Element 40: (1, (15, 10), ['%', '', '', 'G'], [(16, 10), (11, 1), (10, 8)], [True, False, False, False], 20, False, [False, False, False, False], 3800, 'South', (15, 9))
Element 41: (1, (15, 9), ['', '%', '', ''], [(16, 11), (12, 1), (9, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3809, 'North', (15, 10))
Element 42: (1, (15, 10), ['%', '', '', ''], [(16, 12), (13, 1), (8, 8)], [True, False, False, False], 16, False, [False, False, False, False], 3818, 'South', (15, 9))
Element 43: (1, (15, 9), ['', '%', '', ''], [(16, 13), (14, 1), (8, 7)], [False, True, False, False], 14, False, [False, False, False, False], 3827, 'East', (16, 9))
Element 44: (1, (16, 9), ['', '%', '', ''], [(16, 12), (13, 1), (7, 7)], [False, True, False, False], 12, False, [False, False, False, False], 3836, 'East', (17, 9))
Element 45: (1, (17, 9), ['', '', '', ''], [(15, 12), (12, 1), (7, 6)], [False, False, False, False], 10, False, [False, False, False, False], 3845, 'South', (17, 8))
Element 46: (1, (17, 8), ['%', '%', '', ''], [(15, 11), (11, 1), (7, 5)], [True, True, False, False], 8, False, [False, False, False, False], 3854, 'East', (18, 8))
Element 47: #1#
