Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(16, 9), (11, 7), (14, 6)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 16: (1, (2, 11), ['', '%', '%', '%'], [(16, 12), (15, 2), (17, 2)], [False, True, True, True], 68, False, [False, False, False, False], 1384, 'West', (1, 11))
Element 17: (1, (1, 11), ['%', '%', '%', ''], [(15, 12), (15, 3), (17, 3)], [True, True, True, False], 66, False, [False, False, False, False], 1403, 'East', (2, 11))
Element 18: (1, (2, 11), ['', '%', '%', '%'], [(15, 11), (14, 3), (17, 4)], [False, True, True, True], 64, False, [False, False, False, False], 1422, 'Stop', (2, 11))
Element 19: (1, (2, 11), ['', '%', '%', '%'], [(15, 10), (14, 4), (16, 4)], [False, True, True, True], 62, False, [False, False, False, False], 1441, 'West', (1, 11))
Element 20: (1, (1, 11), ['%', '%', '%', ''], [(15, 11), (14, 5), (16, 5)], [True, True, True, False], 60, False, [False, False, False, False], 1450, 'East', (2, 11))
Element 21: (1, (2, 11), ['', '%', '%', '%'], [(15, 12), (15, 5), (16, 4)], [False, True, True, True], 58, False, [False, False, False, False], 1459, 'Stop', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', '%'], [(14, 12), (15, 6), (16, 3)], [False, True, True, True], 56, False, [False, False, False, False], 1468, 'West', (1, 11))
Element 23: (1, (1, 11), ['%', '%', '%', ''], [(14, 13), (14, 6), (16, 2)], [True, True, True, False], 54, False, [False, False, False, False], 1477, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', '%'], [(13, 13), (15, 6), (16, 1)], [False, True, True, True], 52, False, [False, False, False, False], 1486, 'Stop', (2, 11))
Element 25: (1, (2, 11), ['', '%', '%', '%'], [(12, 13), (15, 5), (15, 1)], [False, True, True, True], 50, False, [False, False, False, False], 1495, 'West', (1, 11))
Element 26: (1, (1, 11), ['%', '%', '%', ''], [(11, 13), (14, 5), (14, 1)], [True, True, True, False], 48, False, [False, False, False, False], 1514, 'East', (2, 11))
Element 27: (1, (2, 11), ['', '%', '%', '%'], [(11, 12), (13, 5), (13, 1)], [False, True, True, True], 46, False, [False, False, False, False], 1543, 'Stop', (2, 11))
Element 28: (1, (2, 11), ['', '%', '%', '%'], [(11, 11), (13, 4), (12, 1)], [False, True, True, True], 44, False, [False, False, False, False], 1572, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '%', ''], [(12, 11), (13, 3), (11, 1)], [True, True, True, False], 42, False, [False, False, False, False], 1601, 'East', (2, 11))
Element 30: (1, (2, 11), ['', '%', '%', '%'], [(13, 11), (12, 3), (10, 1)], [False, True, True, True], 40, False, [False, False, False, False], 2620, 'Stop', (2, 11))
Element 31: (1, (2, 11), ['', '%', '%', '%'], [(12, 11), (12, 4), (10, 2)], [False, True, True, True], 38, False, [False, False, False, False], 2639, 'West', (1, 11))
Element 32: (1, (1, 11), ['%', '%', '%', ''], [(11, 11), (11, 4), (11, 2)], [True, True, True, False], 36, False, [False, False, False, False], 2658, 'East', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', '%'], [(10, 11), (11, 3), (10, 2)], [False, True, True, True], 34, False, [False, False, False, False], 2677, 'Stop', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(10, 12), (11, 2), (10, 1)], [False, True, True, True], 32, False, [False, False, False, False], 2686, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(9, 12), (11, 1), (9, 1)], [True, True, True, False], 30, False, [False, False, False, False], 2705, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(9, 13), (12, 1), (8, 1)], [False, True, True, True], 28, False, [False, False, False, False], 2724, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(9, 12), (13, 1), (7, 1)], [False, True, True, True], 26, False, [False, False, False, False], 2733, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(9, 11), (14, 1), (6, 1)], [True, True, True, False], 24, False, [False, False, False, False], 2752, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(9, 10), (13, 1), (7, 1)], [False, True, True, True], 22, False, [False, False, False, False], 2761, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(8, 10), (12, 1), (8, 1)], [False, True, True, True], 20, False, [False, False, False, False], 2770, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(7, 10), (11, 1), (9, 1)], [True, True, True, False], 18, False, [False, False, False, False], 2779, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(7, 11), (10, 1), (8, 1)], [False, True, True, True], 16, False, [False, False, False, False], 2788, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(6, 11), (10, 2), (9, 1)], [False, True, True, True], 14, False, [False, False, False, False], 2797, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(6, 12), (10, 1), (9, 1)], [True, True, True, False], 12, False, [False, False, False, False], 2806, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(6, 13), (10, 2), (10, 1)], [False, True, True, True], 10, False, [False, False, False, False], 2815, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(7, 13), (11, 2), (11, 1)], [False, True, True, True], 8, False, [False, False, False, False], 2824, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(6, 13), (10, 2), (12, 1)], [True, True, True, False], 6, False, [False, False, False, False], 2823, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(5, 13), (11, 2), (13, 1)], [False, True, True, True], 4, False, [False, False, False, False], 2832, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(5, 12), (10, 2), (14, 1)], [False, True, True, True], 2, False, [False, False, False, False], 2841, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(5, 12), (11, 2), (14, 1)], [True, True, True, False], 0, False, [False, False, False, False], 2840, 'Stop', (1, 11))
Element 51: #0#
