Element 1: (3, (18, 4), ['.', '%', '%', '%'], [(9, 12), (6, 11), (17, 1)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 4))
Element 14: (3, (13, 8), ['.', '', '.', '%'], [(17, 13), (11, 13), (15, 2)], [False, False, False, True], 72, False, [True, False, True, False], 476, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', '.'], [(16, 13), (12, 13), (16, 2)], [False, False, True, False], 70, False, [True, False, False, True], 505, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(17, 13), (13, 13), (15, 2)], [False, True, True, False], 68, False, [False, False, False, True], 514, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(18, 13), (14, 13), (15, 1)], [False, True, False, False], 66, False, [False, False, True, True], 533, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '.', '.'], [(18, 12), (14, 12), (14, 1)], [False, True, False, False], 64, False, [False, False, True, True], 552, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '.', '.', '.'], [(18, 11), (15, 12), (13, 1)], [False, False, False, False], 62, False, [False, True, True, True], 581, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '.', 'G', '%'], [(18, 10), (15, 11), (12, 1)], [False, False, False, True], 60, False, [False, True, False, False], 620, 'South', (18, 8))
Element 21: (3, (18, 8), ['.', '%', '', '%'], [(17, 10), (16, 11), (11, 1)], [False, True, False, True], 58, False, [True, False, False, False], 659, 'West', (17, 8))
Element 22: (3, (17, 8), ['%', '%', '', ''], [(17, 11), (16, 10), (10, 1)], [True, True, False, False], 56, False, [False, False, False, False], 1688, 'East', (18, 8))
Element 23: (3, (18, 8), ['', '%', '', '%'], [(16, 11), (15, 10), (10, 2)], [False, True, False, True], 54, False, [False, False, False, False], 1707, 'North', (18, 9))
Element 24: (3, (18, 9), ['', '', '', '%'], [(16, 10), (15, 9), (11, 2)], [False, False, False, True], 52, False, [False, False, False, False], 1716, 'West', (17, 9))
Element 25: (3, (17, 9), ['G', '', '', ''], [(16, 9), (14, 9), (11, 3)], [False, False, False, False], 50, False, [False, False, False, False], 1725, 'North', (17, 10))
Element 26: (3, (17, 10), ['', 'G', '', ''], [(17, 9), (13, 9), (12, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1734, 'East', (18, 10))
Element 27: (3, (18, 10), ['', 'G', '', '%'], [(18, 9), (12, 9), (13, 3)], [False, False, False, True], 46, False, [False, False, False, False], 1753, 'North', (18, 11))
Element 28: (3, (18, 11), ['', '', '', '%'], [(18, 8), (12, 8), (13, 4)], [False, False, False, True], 44, False, [False, False, False, False], 1772, 'North', (18, 12))
Element 29: (3, (18, 12), ['', '', '', '%'], [(17, 8), (12, 7), (13, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1791, 'North', (18, 13))
Element 30: (3, (18, 13), ['', '', '%', '%'], [(18, 8), (12, 6), (13, 6)], [False, False, True, True], 40, False, [False, False, False, False], 2800, 'West', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(18, 9), (11, 6), (14, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2809, 'South', (17, 12))
Element 32: (3, (17, 12), ['', '', '', ''], [(17, 9), (11, 7), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2818, 'South', (17, 11))
Element 33: (3, (17, 11), ['', '', '', ''], [(17, 8), (11, 6), (16, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2817, 'West', (16, 11))
Element 34: (3, (16, 11), ['', '', '', ''], [(17, 9), (10, 6), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2826, 'North', (16, 12))
Element 35: (3, (16, 12), ['', '', '', ''], [(16, 9), (10, 5), (18, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2835, 'North', (16, 13))
Element 36: (3, (16, 13), ['%', '', '%', ''], [(15, 9), (10, 4), (17, 6)], [True, False, True, False], 28, False, [False, False, False, False], 2844, 'South', (16, 12))
Element 37: (3, (16, 12), ['', '', '', ''], [(15, 10), (11, 4), (17, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2853, 'West', (15, 12))
Element 38: (3, (15, 12), ['', 'G', '%', ''], [(15, 11), (12, 4), (17, 4)], [False, False, True, False], 24, False, [False, False, False, False], 2862, 'West', (14, 12))
Element 39: (3, (14, 12), ['%', '%', '', ''], [(15, 10), (13, 4), (18, 4)], [True, True, False, False], 22, False, [False, False, False, False], 2861, 'North', (14, 13))
Element 40: (3, (14, 13), ['', '', '%', '%'], [(15, 9), (14, 4), (17, 4)], [False, False, True, True], 20, False, [False, False, False, False], 2860, 'West', (13, 13))
Element 41: (3, (13, 13), ['', '%', '%', ''], [(14, 9), (14, 5), (17, 5)], [False, True, True, False], 18, False, [False, False, False, False], 2859, 'West', (12, 13))
Element 42: (3, (12, 13), ['', '%', '%', ''], [(13, 9), (15, 5), (17, 6)], [False, True, True, False], 16, False, [False, False, False, False], 2858, 'West', (11, 13))
Element 43: (3, (11, 13), ['%', '', '%', ''], [(13, 8), (16, 5), (16, 6)], [True, False, True, False], 14, False, [False, False, False, False], 2857, 'South', (11, 12))
Element 44: (3, (11, 12), ['', '', '', '%'], [(13, 7), (17, 5), (16, 7)], [False, False, False, True], 12, False, [False, False, False, False], 2856, 'South', (11, 11))
Element 45: (3, (11, 11), ['', '%', '', ''], [(14, 7), (17, 6), (15, 7)], [False, True, False, False], 10, False, [False, False, False, False], 2855, 'East', (12, 11))
Element 46: (3, (12, 11), ['', '%', '%', ''], [(14, 6), (18, 6), (14, 7)], [False, True, True, False], 8, False, [False, False, False, False], 2854, 'East', (13, 11))
Element 47: (3, (13, 11), ['', '%', '%', '%'], [(15, 6), (17, 6), (13, 7)], [False, True, True, True], 6, False, [False, False, False, False], 2853, 'West', (12, 11))
Element 48: (3, (12, 11), ['', '%', '%', ''], [(16, 6), (17, 5), (13, 8)], [False, True, True, False], 4, False, [False, False, False, False], 2852, 'West', (11, 11))
Element 49: (3, (11, 11), ['', '%', '', ''], [(17, 6), (16, 5), (13, 9)], [False, True, False, False], 2, False, [False, False, False, False], 2851, 'West', (10, 11))
Element 50: (3, (10, 11), ['', '%', '', ''], [(17, 6), (16, 5), (13, 9)], [False, True, False, False], 0, False, [False, False, False, False], 2850, 'Stop', (10, 11))
Element 51: #0#
