Element 1: (3, (13, 11), ['.', '%', '%', '%'], [(16, 11), (3, 13), (6, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (12, 11))
Element 23: (3, (13, 9), ['.', '.', '%', ''], [(10, 11), (9, 11), (11, 13)], [False, False, True, False], 54, False, [True, True, False, False], 507, 'South', (13, 8))
Element 24: (3, (13, 8), ['.', '.', '', '%'], [(10, 12), (10, 11), (12, 13)], [False, False, False, True], 52, False, [True, True, False, False], 516, 'South', (13, 7))
Element 25: (3, (13, 7), ['.', '.', '', '.'], [(9, 12), (11, 11), (13, 13)], [False, False, False, False], 50, False, [True, True, False, True], 525, 'East', (14, 7))
Element 26: (3, (14, 7), ['', '.', '%', '.'], [(9, 13), (12, 11), (14, 13)], [False, False, True, False], 48, False, [False, True, False, True], 534, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '.', '%', '.'], [(9, 12), (13, 11), (14, 12)], [False, False, True, False], 46, False, [False, True, False, True], 543, 'East', (16, 7))
Element 28: (3, (16, 7), ['', '.', '%', '%'], [(9, 11), (12, 11), (15, 12)], [False, False, True, True], 44, False, [False, True, False, False], 552, 'South', (16, 6))
Element 29: (3, (16, 6), ['.', '.', '', '.'], [(9, 10), (11, 11), (16, 12)], [False, False, False, False], 42, False, [True, True, False, True], 561, 'East', (17, 6))
Element 30: (3, (17, 6), ['', '.', '%', '.'], [(8, 10), (11, 12), (17, 12)], [False, False, True, False], 40, False, [False, True, False, True], 570, 'East', (18, 6))
Element 31: (3, (18, 6), ['', '%', '%', '%'], [(7, 10), (11, 13), (18, 12)], [False, True, True, True], 38, False, [False, False, False, False], 579, 'West', (17, 6))
Element 32: (3, (17, 6), ['', '.', '%', ''], [(7, 11), (12, 13), (18, 13)], [False, False, True, False], 36, False, [False, True, False, False], 578, 'South', (17, 5))
Element 33: (3, (17, 5), ['.', '.', '', '%'], [(6, 11), (13, 13), (17, 13)], [False, False, False, True], 34, False, [True, True, False, False], 587, 'South', (17, 4))
Element 34: (3, (17, 4), ['.', '.', '', '.'], [(6, 12), (14, 13), (16, 13)], [False, False, False, False], 32, False, [True, True, False, True], 596, 'East', (18, 4))
Element 35: (3, (18, 4), ['', '%', '%', '%'], [(6, 13), (14, 12), (17, 13)], [False, True, True, True], 30, False, [False, False, False, False], 605, 'West', (17, 4))
Element 36: (3, (17, 4), ['.', '.', '', ''], [(7, 13), (15, 12), (18, 13)], [False, False, False, False], 28, False, [True, True, False, False], 604, 'South', (17, 3))
Element 37: (3, (17, 3), ['.', '.', '', '%'], [(6, 13), (16, 12), (18, 12)], [False, False, False, True], 26, False, [True, True, False, False], 613, 'South', (17, 2))
Element 38: (3, (17, 2), ['.', '.', '', '%'], [(5, 13), (17, 12), (18, 11)], [False, False, False, True], 24, False, [True, True, False, False], 622, 'South', (17, 1))
Element 39: (3, (17, 1), ['.', '%', '', '.'], [(5, 12), (18, 12), (18, 10)], [False, True, False, False], 22, False, [True, False, False, True], 631, 'East', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(5, 11), (18, 13), (18, 9)], [False, True, True, True], 20, False, [False, False, False, False], 640, 'West', (17, 1))
Element 41: (3, (17, 1), ['.', '%', '', ''], [(5, 10), (17, 13), (18, 8)], [False, True, False, False], 18, False, [True, False, False, False], 639, 'West', (16, 1))
Element 42: (3, (16, 1), ['.', '%', '.', ''], [(6, 10), (16, 13), (17, 8)], [False, True, False, False], 16, False, [True, False, True, False], 648, 'North', (16, 2))
Element 43: (3, (16, 2), ['.', '', '.', ''], [(5, 10), (17, 13), (17, 9)], [False, False, False, False], 14, False, [True, False, True, False], 657, 'North', (16, 3))
Element 44: (3, (16, 3), ['.', '', '.', ''], [(4, 10), (18, 13), (17, 10)], [False, False, False, False], 12, False, [True, False, True, False], 666, 'North', (16, 4))
Element 45: (3, (16, 4), ['%', '', '.', ''], [(3, 10), (18, 12), (17, 11)], [True, False, False, False], 10, False, [False, False, True, False], 675, 'North', (16, 5))
Element 46: (3, (16, 5), ['.', '', '', ''], [(4, 10), (18, 11), (16, 11)], [False, False, False, False], 8, False, [True, False, False, False], 684, 'West', (15, 5))
Element 47: (3, (15, 5), ['.', '%', '.', ''], [(5, 10), (18, 10), (16, 10)], [False, True, False, False], 6, False, [True, False, True, False], 693, 'North', (15, 6))
Element 48: (3, (15, 6), ['.', '', '', ''], [(5, 11), (18, 9), (16, 9)], [False, False, False, False], 4, False, [True, False, False, False], 702, 'West', (14, 6))
Element 49: (3, (14, 6), ['.', '.', '', ''], [(5, 12), (18, 8), (15, 9)], [False, False, False, False], 2, False, [True, True, False, False], 711, 'South', (14, 5))
Element 50: (3, (14, 5), ['.', '.', '', ''], [(5, 12), (18, 8), (15, 9)], [False, False, False, False], 0, False, [True, True, False, False], 720, 'Stop', (14, 5))
Element 51: #0#
