Element 1: (3, (8, 12), ['%', '%', '%', '.'], [(17, 4), (2, 1), (2, 9)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (9, 12))
Element 33: (3, (15, 9), ['', '%', '', ''], [(11, 2), (2, 2), (18, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2867, 'East', (16, 9))
Element 34: (3, (16, 9), ['', '%', '', ''], [(11, 1), (3, 2), (18, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2876, 'West', (15, 9))
Element 35: (3, (15, 9), ['', '%', '', ''], [(10, 1), (4, 2), (18, 13)], [False, True, False, False], 30, False, [False, False, False, False], 3875, 'West', (14, 9))
Element 36: (3, (14, 9), ['', '%', '%', ''], [(10, 2), (4, 1), (17, 13)], [False, True, True, False], 28, False, [False, False, False, False], 3884, 'West', (13, 9))
Element 37: (3, (13, 9), ['.', '', '%', ''], [(10, 1), (3, 1), (17, 12)], [False, False, True, False], 26, False, [True, False, False, False], 3883, 'West', (12, 9))
Element 38: (3, (12, 9), ['.', '.', '%', ''], [(9, 1), (3, 2), (17, 11)], [False, False, True, False], 24, False, [True, True, False, False], 3902, 'South', (12, 8))
Element 39: (3, (12, 8), ['%', '.', '', ''], [(8, 1), (3, 1), (17, 10)], [True, False, False, False], 22, False, [False, True, False, False], 3921, 'South', (12, 7))
Element 40: (3, (12, 7), ['.', '', '', ''], [(7, 1), (2, 1), (16, 10)], [False, False, False, False], 20, False, [True, False, False, False], 3940, 'West', (11, 7))
Element 41: (3, (11, 7), ['%', '', '%', ''], [(6, 1), (2, 2), (16, 11)], [True, False, True, False], 18, False, [False, False, False, False], 3959, 'South', (11, 6))
Element 42: (3, (11, 6), ['', '%', '', ''], [(7, 1), (2, 1), (16, 12)], [False, True, False, False], 16, False, [False, False, False, False], 3958, 'East', (12, 6))
Element 43: (3, (12, 6), ['', '%', '', ''], [(8, 1), (1, 1), (16, 13)], [False, True, False, False], 14, False, [False, False, False, False], 3957, 'East', (13, 6))
Element 44: (3, (13, 6), ['', '', '', ''], [(9, 1), (1, 2), (16, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3956, 'East', (14, 6))
Element 45: (3, (14, 6), ['', '', '', ''], [(10, 1), (1, 1), (15, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3955, 'East', (15, 6))
Element 46: (3, (15, 6), ['', '', '', ''], [(11, 1), (1, 1), (15, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3954, 'East', (16, 6))
Element 47: (3, (16, 6), ['', '', '', ''], [(12, 1), (2, 1), (15, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3963, 'East', (17, 6))
Element 48: (3, (17, 6), ['', '', '%', ''], [(13, 1), (3, 1), (15, 11)], [False, False, True, False], 4, False, [False, False, False, False], 3972, 'East', (18, 6))
Element 49: (3, (18, 6), ['', '%', '%', '%'], [(14, 1), (4, 1), (15, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3981, 'West', (17, 6))
Element 50: (3, (17, 6), ['', '', '%', ''], [(14, 1), (4, 1), (15, 12)], [False, False, True, False], 0, False, [False, False, False, False], 3980, 'Stop', (17, 6))
Element 51: #0#
