Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(15, 7), (3, 5), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 39: (2, (15, 1), ['', '%', '', ''], [(18, 12), (2, 5), (14, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2671, 'North', (15, 2))
Element 40: (2, (15, 2), ['%', '', '', ''], [(18, 13), (1, 5), (14, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2680, 'East', (16, 2))
Element 41: (2, (16, 2), ['', '', '', ''], [(17, 13), (2, 5), (13, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2689, 'South', (16, 1))
Element 42: (2, (16, 1), ['', '%', '', ''], [(17, 12), (2, 5), (12, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2698, 'West', (15, 1))
Element 43: (2, (15, 1), ['', '%', '', ''], [(17, 11), (3, 5), (11, 13)], [False, True, False, False], 14, False, [False, False, False, False], 2707, 'East', (16, 1))
Element 44: (2, (16, 1), ['', '%', '', ''], [(16, 11), (4, 5), (11, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2716, 'East', (17, 1))
Element 45: (2, (17, 1), ['', '%', '', ''], [(16, 12), (3, 5), (11, 11)], [False, True, False, False], 10, False, [False, False, False, False], 2725, 'North', (17, 2))
Element 46: (2, (17, 2), ['', '', '', '%'], [(16, 13), (2, 5), (12, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2734, 'West', (16, 2))
Element 47: (2, (16, 2), ['', '', '', ''], [(16, 12), (1, 5), (13, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2743, 'East', (17, 2))
Element 48: (2, (17, 2), ['', '', '', '%'], [(15, 12), (2, 5), (12, 11)], [False, False, False, True], 4, False, [False, False, False, False], 2742, 'North', (17, 3))
Element 49: (2, (17, 3), ['', '', '', '%'], [(15, 11), (2, 5), (11, 11)], [False, False, False, True], 2, False, [False, False, False, False], 2741, 'North', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(15, 11), (2, 5), (10, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (17, 4))
Element 51: #0#
