Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(3, 13), (4, 12), (5, 2)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 17: (1, (2, 5), ['', '%', '%', ''], [(13, 11), (5, 11), (2, 1)], [False, True, True, False], 66, False, [False, False, False, False], 313, 'West', (1, 5))
Element 18: (1, (1, 5), ['%', '%', '%', ''], [(12, 11), (5, 10), (3, 1)], [True, True, True, False], 64, False, [False, False, False, False], 312, 'East', (2, 5))
Element 19: (1, (2, 5), ['', '%', '%', ''], [(11, 11), (6, 10), (4, 1)], [False, True, True, False], 62, False, [False, False, False, False], 311, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '%', '%', ''], [(11, 12), (7, 10), (4, 2)], [False, True, True, False], 60, False, [False, False, False, False], 320, 'East', (4, 5))
Element 21: (1, (4, 5), ['', '%', '%', '%'], [(11, 13), (8, 10), (3, 2)], [False, True, True, True], 58, False, [False, False, False, False], 329, 'Stop', (4, 5))
Element 22: (1, (4, 5), ['', '%', '%', '%'], [(12, 13), (9, 10), (4, 2)], [False, True, True, True], 56, False, [False, False, False, False], 338, 'West', (3, 5))
Element 23: (1, (3, 5), ['', '%', '%', ''], [(13, 13), (9, 11), (5, 2)], [False, True, True, False], 54, False, [False, False, False, False], 347, 'West', (2, 5))
Element 24: (1, (2, 5), ['', '%', '%', ''], [(14, 13), (9, 12), (5, 2)], [False, True, True, False], 52, False, [False, False, False, False], 366, 'West', (1, 5))
Element 25: (1, (1, 5), ['%', '%', '%', ''], [(14, 12), (10, 12), (4, 2)], [True, True, True, False], 50, False, [False, False, False, False], 385, 'East', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(15, 12), (11, 12), (4, 1)], [False, True, True, False], 48, False, [False, False, False, False], 394, 'East', (3, 5))
Element 27: (1, (3, 5), ['', '%', '%', ''], [(16, 12), (11, 13), (3, 1)], [False, True, True, False], 46, False, [False, False, False, False], 403, 'East', (4, 5))
Element 28: (1, (4, 5), ['', '%', '%', '%'], [(17, 12), (12, 13), (3, 2)], [False, True, True, True], 44, False, [False, False, False, False], 412, 'Stop', (4, 5))
Element 29: (1, (4, 5), ['', '%', '%', '%'], [(18, 12), (13, 13), (2, 2)], [False, True, True, True], 42, False, [False, False, False, False], 421, 'West', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(18, 13), (14, 13), (2, 1)], [False, True, True, False], 40, False, [False, False, False, False], 430, 'West', (2, 5))
Element 31: (1, (2, 5), ['', '%', '%', ''], [(17, 13), (14, 12), (1, 1)], [False, True, True, False], 38, False, [False, False, False, False], 439, 'West', (1, 5))
Element 32: (1, (1, 5), ['%', '%', '%', ''], [(16, 13), (15, 12), (1, 2)], [True, True, True, False], 36, False, [False, False, False, False], 448, 'East', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(17, 13), (15, 11), (1, 1)], [False, True, True, False], 34, False, [False, False, False, False], 457, 'East', (3, 5))
Element 34: (1, (3, 5), ['', '%', '%', ''], [(18, 13), (16, 11), (2, 1)], [False, True, True, False], 32, False, [False, False, False, False], 466, 'East', (4, 5))
Element 35: (1, (4, 5), ['', '%', '%', '%'], [(18, 12), (17, 11), (2, 2)], [False, True, True, True], 30, False, [False, False, False, False], 475, 'Stop', (4, 5))
Element 36: (1, (4, 5), ['', '%', '%', '%'], [(17, 12), (18, 11), (1, 2)], [False, True, True, True], 28, False, [False, False, False, False], 484, 'West', (3, 5))
Element 37: (1, (3, 5), ['', '%', '%', ''], [(18, 12), (18, 10), (2, 2)], [False, True, True, False], 26, False, [False, False, False, False], 493, 'West', (2, 5))
Element 38: (1, (2, 5), ['', '%', '%', ''], [(17, 12), (18, 9), (3, 2)], [False, True, True, False], 24, False, [False, False, False, False], 502, 'West', (1, 5))
Element 39: (1, (1, 5), ['%', '%', '%', ''], [(17, 13), (18, 8), (3, 1)], [True, True, True, False], 22, False, [False, False, False, False], 511, 'East', (2, 5))
Element 40: (1, (2, 5), ['', '%', '%', ''], [(17, 12), (17, 8), (2, 1)], [False, True, True, False], 20, False, [False, False, False, False], 520, 'East', (3, 5))
Element 41: (1, (3, 5), ['', '%', '%', ''], [(17, 11), (17, 9), (3, 1)], [False, True, True, False], 18, False, [False, False, False, False], 529, 'East', (4, 5))
Element 42: (1, (4, 5), ['', '%', '%', '%'], [(18, 11), (17, 10), (4, 1)], [False, True, True, True], 16, False, [False, False, False, False], 538, 'Stop', (4, 5))
Element 43: (1, (4, 5), ['', '%', '%', '%'], [(18, 10), (16, 10), (4, 2)], [False, True, True, True], 14, False, [False, False, False, False], 547, 'West', (3, 5))
Element 44: (1, (3, 5), ['', '%', '%', ''], [(18, 9), (16, 9), (3, 2)], [False, True, True, False], 12, False, [False, False, False, False], 556, 'West', (2, 5))
Element 45: (1, (2, 5), ['', '%', '%', ''], [(18, 8), (15, 9), (4, 2)], [False, True, True, False], 10, False, [False, False, False, False], 565, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '%', '%', ''], [(17, 8), (15, 10), (5, 2)], [True, True, True, False], 8, False, [False, False, False, False], 574, 'East', (2, 5))
Element 47: (1, (2, 5), ['', '%', '%', ''], [(17, 9), (15, 9), (5, 2)], [False, True, True, False], 6, False, [False, False, False, False], 573, 'East', (3, 5))
Element 48: (1, (3, 5), ['', '%', '%', ''], [(17, 10), (14, 9), (4, 2)], [False, True, True, False], 4, False, [False, False, False, False], 582, 'East', (4, 5))
Element 49: (1, (4, 5), ['', '%', '%', '%'], [(16, 10), (13, 9), (4, 1)], [False, True, True, True], 2, False, [False, False, False, False], 591, 'Stop', (4, 5))
Element 50: (1, (4, 5), ['', '%', '%', '%'], [(16, 10), (13, 8), (3, 1)], [False, True, True, True], 0, False, [False, False, False, False], 600, 'Stop', (4, 5))
Element 51: #0#
