Element 1: (1, (7, 13), ['.', '%', '%', '%'], [(9, 11), (10, 6), (17, 4)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (6, 13))
Element 33: (1, (18, 12), ['', '', '', '%'], [(18, 10), (15, 11), (13, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1697, 'North', (18, 13))
Element 34: (1, (18, 13), ['', '', '%', '%'], [(18, 11), (15, 10), (13, 3)], [False, False, True, True], 32, False, [False, False, False, False], 1706, 'West', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', ''], [(17, 11), (15, 11), (12, 3)], [False, False, True, False], 30, False, [False, False, False, False], 1715, 'South', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(17, 10), (15, 12), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1724, 'West', (16, 12))
Element 37: (1, (16, 12), ['', '', '', ''], [(17, 11), (14, 12), (11, 4)], [False, False, False, False], 26, False, [False, False, False, False], 1733, 'North', (16, 13))
Element 38: (1, (16, 13), ['%', '', '%', ''], [(18, 11), (14, 13), (11, 3)], [True, False, True, False], 24, False, [False, False, False, False], 1742, 'South', (16, 12))
Element 39: (1, (16, 12), ['', '', '', ''], [(18, 10), (13, 13), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 1751, 'East', (17, 12))
Element 40: (1, (17, 12), ['', '', '', ''], [(17, 10), (12, 13), (11, 1)], [False, False, False, False], 20, False, [False, False, False, False], 1760, 'North', (17, 13))
Element 41: (1, (17, 13), ['', '', '%', ''], [(18, 10), (11, 13), (10, 1)], [False, False, True, False], 18, False, [False, False, False, False], 2759, 'West', (16, 13))
Element 42: (1, (16, 13), ['%', '', '%', ''], [(18, 9), (11, 12), (10, 2)], [True, False, True, False], 16, False, [False, False, False, False], 2768, 'East', (17, 13))
Element 43: (1, (17, 13), ['', '', '%', ''], [(18, 8), (11, 11), (10, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2767, 'East', (18, 13))
Element 44: (1, (18, 13), ['', '', '%', '%'], [(17, 8), (12, 11), (9, 1)], [False, False, True, True], 12, False, [False, False, False, False], 2776, 'South', (18, 12))
Element 45: (1, (18, 12), ['', '', '', '%'], [(18, 8), (13, 11), (8, 1)], [False, False, False, True], 10, False, [False, False, False, False], 2785, 'West', (17, 12))
Element 46: (1, (17, 12), ['', '', '', ''], [(18, 9), (12, 11), (7, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'East', (18, 12))
Element 47: (1, (18, 12), ['', '', '', '%'], [(17, 9), (11, 11), (6, 1)], [False, False, False, True], 6, False, [False, False, False, False], 2803, 'South', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(17, 10), (10, 11), (7, 1)], [False, False, False, True], 4, False, [False, False, False, False], 2802, 'South', (18, 10))
Element 49: (1, (18, 10), ['', '', '', '%'], [(17, 9), (10, 12), (8, 1)], [False, False, False, True], 2, False, [False, False, False, False], 2801, 'South', (18, 9))
Element 50: (1, (18, 9), ['G', '', '', '%'], [(17, 9), (9, 12), (9, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2800, 'Stop', (18, 9))
Element 51: #0#
