Element 1: (2, (16, 7), ['.', '.', '%', '%'], [(4, 2), (13, 1), (16, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (16, 6))
Element 15: (2, (15, 2), ['%', '', '.', ''], [(3, 1), (15, 7), (16, 13)], [True, False, False, False], 70, False, [False, False, True, False], 425, 'North', (15, 3))
Element 16: (2, (15, 3), ['.', '', '%', ''], [(3, 2), (14, 7), (16, 12)], [False, False, True, False], 68, False, [True, False, False, False], 444, 'West', (14, 3))
Element 17: (2, (14, 3), ['.', '%', '.', ''], [(2, 2), (14, 6), (15, 12)], [False, True, False, False], 66, False, [True, False, True, False], 473, 'North', (14, 4))
Element 18: (2, (14, 4), ['.', '', 'G', '%'], [(3, 2), (14, 5), (15, 11)], [False, False, False, True], 64, False, [True, False, False, False], 502, 'West', (13, 4))
Element 19: (2, (13, 4), ['.', '.', 'G', ''], [(4, 2), (13, 5), (15, 10)], [False, False, False, False], 62, False, [True, True, False, False], 531, 'South', (13, 3))
Element 20: (2, (13, 3), ['.', '%', '', ''], [(4, 1), (13, 6), (15, 9)], [False, True, False, False], 60, False, [True, False, False, False], 560, 'West', (12, 3))
Element 21: (2, (12, 3), ['.', '%', '.', ''], [(3, 1), (12, 6), (14, 9)], [False, True, False, False], 58, False, [True, False, True, False], 1579, 'North', (12, 4))
Element 22: (2, (12, 4), ['.', '', '%', ''], [(4, 1), (12, 7), (13, 9)], [False, False, True, False], 56, False, [True, False, False, False], 1608, 'West', (11, 4))
Element 23: (2, (11, 4), ['.', '.', '%', ''], [(4, 1), (13, 7), (13, 8)], [False, False, True, False], 54, False, [True, True, False, False], 1637, 'South', (11, 3))
Element 24: (2, (11, 3), ['%', '.', '', ''], [(4, 2), (13, 8), (12, 8)], [True, False, False, False], 52, False, [False, True, False, False], 1656, 'South', (11, 2))
Element 25: (2, (11, 2), ['.', '.', '', '%'], [(5, 2), (13, 9), (12, 9)], [False, False, False, True], 50, False, [True, True, False, False], 1675, 'South', (11, 1))
Element 26: (2, (11, 1), ['F', '%', '', ''], [(4, 2), (14, 9), (11, 9)], [False, True, False, False], 48, False, [False, False, False, False], 1694, 'West', (10, 1))
Element 27: (2, (10, 1), ['.', '%', '.', ''], [(3, 2), (15, 9), (12, 9)], [False, True, False, False], 46, False, [True, False, True, False], 2693, 'North', (10, 2))
Element 28: (2, (10, 2), ['%', '', '%', ''], [(3, 1), (16, 9), (12, 8)], [True, False, True, False], 44, False, [False, False, False, False], 2702, 'South', (10, 1))
Element 29: (2, (10, 1), ['.', '%', '', ''], [(2, 1), (17, 9), (12, 7)], [False, True, False, False], 42, False, [True, False, False, False], 2701, 'West', (9, 1))
Element 30: (2, (9, 1), ['.', '%', '%', ''], [(2, 2), (17, 8), (11, 7)], [False, True, True, False], 40, False, [True, False, False, False], 2730, 'West', (8, 1))
Element 31: (2, (8, 1), ['.', '%', '%', ''], [(1, 2), (18, 8), (11, 6)], [False, True, True, False], 38, False, [True, False, False, False], 2759, 'West', (7, 1))
Element 32: (2, (7, 1), ['.', '%', '%', ''], [(1, 1), (18, 9), (10, 6)], [False, True, True, False], 36, False, [True, False, False, False], 2778, 'West', (6, 1))
Element 33: (2, (6, 1), ['%', '%', '%', ''], [(1, 2), (18, 10), (10, 5)], [True, True, True, False], 34, False, [False, False, False, False], 2797, 'East', (7, 1))
Element 34: (2, (7, 1), ['', '%', '%', ''], [(2, 2), (18, 11), (10, 4)], [False, True, True, False], 32, False, [False, False, False, False], 2806, 'East', (8, 1))
Element 35: (2, (8, 1), ['', '%', '%', ''], [(2, 1), (18, 12), (9, 4)], [False, True, True, False], 30, False, [False, False, False, False], 2815, 'East', (9, 1))
Element 36: (2, (9, 1), ['', '%', '%', ''], [(1, 1), (18, 13), (9, 5)], [False, True, True, False], 28, False, [False, False, False, False], 2824, 'East', (10, 1))
Element 37: (2, (10, 1), ['', '%', '', ''], [(2, 1), (17, 13), (9, 6)], [False, True, False, False], 26, False, [False, False, False, False], 2833, 'East', (11, 1))
Element 38: (2, (11, 1), ['', '%', '', ''], [(3, 1), (17, 12), (8, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2842, 'East', (12, 1))
Element 39: (2, (12, 1), ['', '%', '%', ''], [(3, 2), (17, 11), (8, 7)], [False, True, True, False], 22, False, [False, False, False, False], 3841, 'East', (13, 1))
Element 40: (2, (13, 1), ['', '%', '%', ''], [(2, 2), (17, 10), (8, 8)], [False, True, True, False], 20, False, [False, False, False, False], 3850, 'East', (14, 1))
Element 41: (2, (14, 1), ['', '%', '%', ''], [(3, 2), (16, 10), (9, 8)], [False, True, True, False], 18, False, [False, False, False, False], 3859, 'East', (15, 1))
Element 42: (2, (15, 1), ['', '%', '', ''], [(4, 2), (16, 11), (10, 8)], [False, True, False, False], 16, False, [False, False, False, False], 3868, 'East', (16, 1))
Element 43: (2, (16, 1), ['', '%', '', ''], [(4, 1), (16, 12), (9, 8)], [False, True, False, False], 14, False, [False, False, False, False], 3867, 'East', (17, 1))
Element 44: (2, (17, 1), ['', '%', '', ''], [(3, 1), (16, 13), (8, 8)], [False, True, False, False], 12, False, [False, False, False, False], 3866, 'East', (18, 1))
Element 45: (2, (18, 1), ['', '%', '%', '%'], [(4, 1), (16, 12), (8, 7)], [False, True, True, True], 10, False, [False, False, False, False], 3865, 'West', (17, 1))
Element 46: (2, (17, 1), ['', '%', '', ''], [(4, 1), (15, 12), (7, 7)], [False, True, False, False], 8, False, [False, False, False, False], 3874, 'West', (16, 1))
Element 47: (2, (16, 1), ['', '%', '', ''], [(4, 2), (14, 12), (7, 6)], [False, True, False, False], 6, False, [False, False, False, False], 3893, 'West', (15, 1))
Element 48: (2, (15, 1), ['', '%', '', ''], [(5, 2), (14, 13), (7, 5)], [False, True, False, False], 4, False, [False, False, False, False], 3912, 'West', (14, 1))
Element 49: #1#
