Element 1: (2, (9, 3), ['.', '%', '.', '%'], [(12, 9), (7, 10), (17, 1)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 4))
Element 21: (2, (12, 6), ['.', '%', '', '.'], [(15, 12), (17, 10), (15, 3)], [False, True, False, False], 58, False, [True, False, False, True], 1679, 'East', (13, 6))
Element 22: (2, (13, 6), ['', '.', '', ''], [(15, 11), (18, 10), (14, 3)], [False, False, False, False], 56, False, [False, True, False, False], 1698, 'South', (13, 5))
Element 23: (2, (13, 5), ['%', '', '', ''], [(15, 10), (18, 11), (13, 3)], [True, False, False, False], 54, False, [False, False, False, False], 1717, 'North', (13, 6))
Element 24: (2, (13, 6), ['', '', '', ''], [(15, 11), (18, 12), (12, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1726, 'West', (12, 6))
Element 25: (2, (12, 6), ['.', '%', '', ''], [(15, 12), (18, 13), (11, 3)], [False, True, False, False], 50, False, [True, False, False, False], 1735, 'West', (11, 6))
Element 26: (2, (11, 6), ['.', '%', '.', ''], [(14, 12), (17, 13), (11, 2)], [False, True, False, False], 48, False, [True, False, True, False], 1754, 'North', (11, 7))
Element 27: (2, (11, 7), ['%', '', '%', ''], [(14, 13), (17, 12), (11, 1)], [True, False, True, False], 46, False, [False, False, False, False], 1773, 'South', (11, 6))
Element 28: (2, (11, 6), ['.', '%', '', ''], [(13, 13), (17, 11), (10, 1)], [False, True, False, False], 44, False, [True, False, False, False], 2772, 'West', (10, 6))
Element 29: (2, (10, 6), ['.', '.', '%', ''], [(12, 13), (16, 11), (10, 2)], [False, False, True, False], 42, False, [True, True, False, False], 2791, 'South', (10, 5))
Element 30: (2, (10, 5), ['.', '', '', '%'], [(11, 13), (16, 12), (10, 1)], [False, False, False, True], 40, False, [True, False, False, False], 2800, 'West', (9, 5))
Element 31: (2, (9, 5), ['.', '', '.', ''], [(11, 12), (16, 13), (9, 1)], [False, False, False, False], 38, False, [True, False, True, False], 2819, 'North', (9, 6))
Element 32: (2, (9, 6), ['.', '', '%', ''], [(10, 12), (16, 12), (8, 1)], [False, False, True, False], 36, False, [True, False, False, False], 2848, 'West', (8, 6))
Element 33: (2, (8, 6), ['.', '.', 'F', ''], [(9, 12), (16, 11), (7, 1)], [False, False, False, False], 34, False, [True, True, False, False], 2877, 'North', (8, 7))
Element 34: (2, (8, 7), ['.', '', '.', '%'], [(9, 13), (17, 11), (6, 1)], [False, False, False, True], 32, False, [True, False, True, False], 3896, 'North', (8, 8))
Element 35: (2, (8, 8), ['%', '', '%', '.'], [(9, 12), (17, 12), (7, 1)], [True, False, True, False], 30, False, [False, False, False, True], 3905, 'East', (9, 8))
Element 36: (2, (9, 8), ['', '%', '%', '.'], [(8, 12), (16, 12), (8, 1)], [False, True, True, False], 28, False, [False, False, False, True], 3924, 'East', (10, 8))
Element 37: (2, (10, 8), ['', '%', '%', '%'], [(9, 12), (17, 12), (9, 1)], [False, True, True, True], 26, False, [False, False, False, False], 3933, 'West', (9, 8))
Element 38: (2, (9, 8), ['', '%', '%', ''], [(9, 11), (17, 13), (10, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3932, 'West', (8, 8))
Element 39: (2, (8, 8), ['%', '', '%', ''], [(10, 11), (16, 13), (11, 1)], [True, False, True, False], 22, False, [False, False, False, False], 3931, 'South', (8, 7))
Element 40: (2, (8, 7), ['.', '', '', '%'], [(11, 11), (17, 13), (12, 1)], [False, False, False, True], 20, False, [True, False, False, False], 3940, 'West', (7, 7))
Element 41: (2, (7, 7), ['.', '.', '%', ''], [(12, 11), (18, 13), (13, 1)], [False, False, True, False], 18, False, [True, True, False, False], 3959, 'South', (7, 6))
Element 42: (2, (7, 6), ['.', '.', '', ''], [(13, 11), (18, 12), (14, 1)], [False, False, False, False], 16, False, [True, True, False, False], 3978, 'South', (7, 5))
Element 43: (2, (7, 5), ['F', '.', '', '.'], [(12, 11), (17, 12), (13, 1)], [False, False, False, False], 14, False, [False, True, False, True], 3987, 'West', (6, 5))
Element 44: #1#
