Element 1: (1, (3, 10), ['%', '%', '%', '.'], [(12, 11), (13, 8), (14, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 10))
Element 38: (1, (17, 9), ['', '', '', ''], [(16, 10), (16, 12), (13, 4)], [False, False, False, False], 24, False, [False, False, False, False], 1722, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(16, 11), (17, 12), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1731, 'North', (17, 11))
Element 40: (1, (17, 11), ['', '', '', ''], [(15, 11), (17, 13), (13, 6)], [False, False, False, False], 20, False, [False, False, False, False], 1740, 'West', (16, 11))
Element 41: (1, (16, 11), ['', '', '', ''], [(15, 10), (16, 13), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2739, 'South', (16, 10))
Element 42: (1, (16, 10), ['', '', '', ''], [(15, 11), (17, 13), (12, 7)], [False, False, False, False], 16, False, [False, False, False, False], 2748, 'South', (16, 9))
Element 43: (1, (16, 9), ['', '%', '', ''], [(15, 10), (18, 13), (13, 7)], [False, True, False, False], 14, False, [False, False, False, False], 2757, 'West', (15, 9))
Element 44: (1, (15, 9), ['', '%', '', ''], [(16, 10), (18, 12), (14, 7)], [False, True, False, False], 12, False, [False, False, False, False], 2766, 'North', (15, 10))
Element 45: (1, (15, 10), ['%', '', '', ''], [(17, 10), (17, 12), (15, 7)], [True, False, False, False], 10, False, [False, False, False, False], 2775, 'North', (15, 11))
Element 46: (1, (15, 11), ['%', '', '', ''], [(17, 9), (18, 12), (16, 7)], [True, False, False, False], 8, False, [False, False, False, False], 2784, 'South', (15, 10))
Element 47: (1, (15, 10), ['%', '', '', ''], [(16, 9), (18, 11), (15, 7)], [True, False, False, False], 6, False, [False, False, False, False], 2783, 'South', (15, 9))
Element 48: (1, (15, 9), ['', '%', '', ''], [(17, 9), (17, 11), (14, 7)], [False, True, False, False], 4, False, [False, False, False, False], 2782, 'West', (14, 9))
Element 49: (1, (14, 9), ['', '%', '%', ''], [(17, 8), (18, 11), (13, 7)], [False, True, True, False], 2, False, [False, False, False, False], 2781, 'West', (13, 9))
Element 50: (1, (13, 9), ['.', 'G', '%', ''], [(17, 8), (18, 10), (13, 8)], [False, False, True, False], 0, False, [True, False, False, False], 2780, 'Stop', (13, 9))
Element 51: #0#
