Element 1: (2, (18, 1), ['.', '%', '%', '%'], [(16, 3), (16, 6), (18, 10)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (17, 1))
Element 20: (2, (13, 7), ['', '', '.', ''], [(15, 7), (15, 2), (16, 11)], [False, False, False, False], 60, False, [False, False, True, False], 1390, 'North', (13, 8))
Element 21: (2, (13, 8), ['.', '', '.', '%'], [(15, 6), (15, 1), (16, 12)], [False, False, False, True], 58, False, [True, False, True, False], 1409, 'North', (13, 9))
Element 22: (2, (13, 9), ['.', '', '%', '.'], [(15, 5), (14, 1), (16, 13)], [False, False, True, False], 56, False, [True, False, False, True], 1438, 'East', (14, 9))
Element 23: (2, (14, 9), ['', '%', '%', '.'], [(14, 5), (13, 1), (16, 12)], [False, True, True, False], 54, False, [False, False, False, True], 1457, 'East', (15, 9))
Element 24: (2, (15, 9), ['', '%', '.', ''], [(13, 5), (12, 1), (15, 12)], [False, True, False, False], 52, False, [False, False, True, False], 1496, 'North', (15, 10))
Element 25: (2, (15, 10), ['%', '', 'G', ''], [(13, 4), (11, 1), (15, 11)], [True, False, False, False], 50, False, [False, False, False, False], 1535, 'East', (16, 10))
Element 26: (2, (16, 10), ['G', '', '', ''], [(13, 3), (10, 1), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2544, 'East', (17, 10))
Element 27: (2, (17, 10), ['', '', '', ''], [(12, 3), (10, 2), (15, 9)], [False, False, False, False], 46, False, [False, False, False, False], 2563, 'East', (18, 10))
Element 28: (2, (18, 10), ['', '', '', '%'], [(12, 4), (11, 2), (14, 9)], [False, False, False, True], 44, False, [False, False, False, False], 2582, 'North', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(11, 4), (11, 3), (13, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2601, 'North', (18, 12))
Element 30: (2, (18, 12), ['', '', '', '%'], [(10, 4), (12, 3), (12, 9)], [False, False, False, True], 40, False, [False, False, False, False], 2620, 'North', (18, 13))
Element 31: (2, (18, 13), ['', '', '%', '%'], [(10, 5), (13, 3), (12, 8)], [False, False, True, True], 38, False, [False, False, False, False], 2639, 'West', (17, 13))
Element 32: (2, (17, 13), ['', '', '%', ''], [(10, 6), (14, 3), (13, 8)], [False, False, True, False], 36, False, [False, False, False, False], 2648, 'South', (17, 12))
Element 33: (2, (17, 12), ['', '', '', ''], [(11, 6), (14, 4), (13, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'South', (17, 11))
Element 34: (2, (17, 11), ['', '', '', ''], [(11, 7), (14, 5), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'West', (16, 11))
Element 35: (2, (16, 11), ['', '', '', ''], [(12, 7), (15, 5), (15, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2665, 'North', (16, 12))
Element 36: (2, (16, 12), ['', '', '', ''], [(13, 7), (15, 6), (16, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2664, 'North', (16, 13))
Element 37: (2, (16, 13), ['%', '', '%', ''], [(14, 7), (15, 7), (16, 6)], [True, False, True, False], 26, False, [False, False, False, False], 2663, 'South', (16, 12))
Element 38: (2, (16, 12), ['', '', '', ''], [(14, 6), (14, 7), (17, 6)], [False, False, False, False], 24, False, [False, False, False, False], 2662, 'West', (15, 12))
Element 39: (2, (15, 12), ['.', '', '%', ''], [(13, 6), (14, 6), (18, 6)], [False, False, True, False], 22, False, [True, False, False, False], 2661, 'West', (14, 12))
Element 40: (2, (14, 12), ['%', '%', '.', ''], [(12, 6), (13, 6), (17, 6)], [True, True, False, False], 20, False, [False, False, True, False], 2670, 'North', (14, 13))
Element 41: (2, (14, 13), ['.', '', '%', '%'], [(11, 6), (13, 7), (17, 5)], [False, False, True, True], 18, False, [True, False, False, False], 2679, 'West', (13, 13))
Element 42: (2, (13, 13), ['.', '%', '%', ''], [(12, 6), (13, 8), (17, 4)], [False, True, True, False], 16, False, [True, False, False, False], 2688, 'West', (12, 13))
Element 43: (2, (12, 13), ['.', '%', '%', ''], [(12, 7), (13, 9), (18, 4)], [False, True, True, False], 14, False, [True, False, False, False], 2697, 'West', (11, 13))
Element 44: (2, (11, 13), ['%', '.', '%', ''], [(13, 7), (14, 9), (17, 4)], [True, False, True, False], 12, False, [False, True, False, False], 2706, 'South', (11, 12))
Element 45: (2, (11, 12), ['.', '.', '', '%'], [(13, 8), (15, 9), (17, 3)], [False, False, False, True], 10, False, [True, True, False, False], 2715, 'South', (11, 11))
Element 46: (2, (11, 11), ['.', '%', '', '.'], [(13, 9), (16, 9), (17, 2)], [False, True, False, False], 8, False, [True, False, False, True], 2724, 'East', (12, 11))
Element 47: (2, (12, 11), ['', '%', '%', '.'], [(14, 9), (17, 9), (17, 1)], [False, True, True, False], 6, False, [False, False, False, True], 2733, 'East', (13, 11))
Element 48: (2, (13, 11), ['', '%', '%', '%'], [(15, 9), (18, 9), (18, 1)], [False, True, True, True], 4, False, [False, False, False, False], 2742, 'West', (12, 11))
Element 49: (2, (12, 11), ['', '%', '%', ''], [(16, 9), (18, 10), (17, 1)], [False, True, True, False], 2, False, [False, False, False, False], 2741, 'West', (11, 11))
Element 50: (2, (11, 11), ['.', '%', '', ''], [(16, 9), (18, 10), (16, 1)], [False, True, False, False], 0, False, [True, False, False, False], 2740, 'Stop', (11, 11))
Element 51: #0#
