Element 1: (0, (5, 13), ['%', '.', '%', '.'], [(7, 4), (9, 13), (10, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (6, 13))
Element 21: (0, (13, 13), ['', '%', '%', ''], [(17, 2), (18, 10), (15, 3)], [False, True, True, False], 58, False, [False, False, False, False], 1590, 'East', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', '%'], [(16, 2), (18, 9), (14, 3)], [False, False, True, True], 56, False, [False, False, False, False], 1609, 'South', (14, 12))
Element 23: (0, (14, 12), ['%', '%', '', ''], [(16, 1), (18, 8), (13, 3)], [True, True, False, False], 54, False, [False, False, False, False], 1628, 'East', (15, 12))
Element 24: (0, (15, 12), ['', '.', '%', ''], [(15, 1), (17, 8), (12, 3)], [False, False, True, False], 52, False, [False, True, False, False], 1647, 'South', (15, 11))
Element 25: (0, (15, 11), ['%', '.', '', '.'], [(14, 1), (17, 9), (11, 3)], [True, False, False, False], 50, False, [False, True, False, True], 1686, 'East', (16, 11))
Element 26: (0, (16, 11), ['', '.', '', '.'], [(13, 1), (17, 10), (11, 2)], [False, False, False, False], 48, False, [False, True, False, True], 1725, 'East', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(12, 1), (16, 10), (11, 1)], [False, False, False, False], 46, False, [False, False, False, False], 1764, 'East', (18, 11))
Element 28: (0, (18, 11), ['', '', '', '%'], [(13, 1), (16, 9), (10, 1)], [False, False, False, True], 44, False, [False, False, False, False], 2773, 'North', (18, 12))
Element 29: (0, (18, 12), ['', '', '', '%'], [(14, 1), (15, 9), (10, 2)], [False, False, False, True], 42, False, [False, False, False, False], 2792, 'North', (18, 13))
Element 30: (0, (18, 13), ['', '', '%', '%'], [(15, 1), (15, 10), (10, 1)], [False, False, True, True], 40, False, [False, False, False, False], 2801, 'West', (17, 13))
Element 31: (0, (17, 13), ['', '', '%', ''], [(15, 2), (15, 11), (9, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2810, 'South', (17, 12))
Element 32: (0, (17, 12), ['', '', '', ''], [(15, 3), (16, 11), (8, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2819, 'West', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(14, 3), (17, 11), (7, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2828, 'North', (16, 13))
Element 34: (0, (16, 13), ['%', '', '%', ''], [(13, 3), (16, 11), (6, 1)], [True, False, True, False], 32, False, [False, False, False, False], 2837, 'South', (16, 12))
Element 35: (0, (16, 12), ['', '', '', ''], [(12, 3), (15, 11), (7, 1)], [False, False, False, False], 30, False, [False, False, False, False], 2836, 'East', (17, 12))
Element 36: (0, (17, 12), ['', '', '', ''], [(11, 3), (15, 10), (8, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2835, 'North', (17, 13))
Element 37: (0, (17, 13), ['', '', '%', ''], [(11, 2), (15, 9), (9, 1)], [False, False, True, False], 26, False, [False, False, False, False], 2834, 'West', (16, 13))
Element 38: (0, (16, 13), ['%', '', '%', ''], [(11, 1), (14, 9), (10, 1)], [True, False, True, False], 24, False, [False, False, False, False], 2843, 'East', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(11, 2), (13, 9), (11, 1)], [False, False, True, False], 22, False, [False, False, False, False], 2852, 'East', (18, 13))
Element 40: (0, (18, 13), ['', '', '%', '%'], [(10, 2), (13, 8), (12, 1)], [False, False, True, True], 20, False, [False, False, False, False], 2861, 'South', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(10, 1), (13, 7), (13, 1)], [False, False, False, True], 18, False, [False, False, False, False], 2870, 'West', (17, 12))
Element 42: (0, (17, 12), ['', '', '', ''], [(9, 1), (14, 7), (14, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2879, 'East', (18, 12))
Element 43: (0, (18, 12), ['', '', '', '%'], [(8, 1), (15, 7), (13, 1)], [False, False, False, True], 14, False, [False, False, False, False], 2888, 'South', (18, 11))
Element 44: (0, (18, 11), ['', '', '', '%'], [(7, 1), (16, 7), (12, 1)], [False, False, False, True], 12, False, [False, False, False, False], 2897, 'South', (18, 10))
Element 45: (0, (18, 10), ['', '', '', '%'], [(6, 1), (16, 6), (11, 1)], [False, False, False, True], 10, False, [False, False, False, False], 2896, 'South', (18, 9))
Element 46: (0, (18, 9), ['', '', '', '%'], [(7, 1), (17, 6), (11, 2)], [False, False, False, True], 8, False, [False, False, False, False], 2895, 'South', (18, 8))
Element 47: (0, (18, 8), ['', '%', '', '%'], [(8, 1), (18, 6), (10, 2)], [False, True, False, True], 6, False, [False, False, False, False], 2894, 'West', (17, 8))
Element 48: (0, (17, 8), ['%', '%', '', ''], [(9, 1), (17, 6), (11, 2)], [True, True, False, False], 4, False, [False, False, False, False], 2893, 'North', (17, 9))
Element 49: (0, (17, 9), ['', '', '', ''], [(10, 1), (17, 5), (11, 3)], [False, False, False, False], 2, False, [False, False, False, False], 2892, 'North', (17, 10))
Element 50: (0, (17, 10), ['', '', '', ''], [(10, 2), (17, 4), (11, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2891, 'Stop', (17, 10))
Element 51: #0#
