Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(10, 5), (3, 13), (18, 12)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(14, 4), (14, 13), (14, 7)], [False, True, True, True], 44, False, [False, False, False, False], 1762, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(14, 3), (14, 12), (15, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1791, 'South', (4, 1))
Element 30: (1, (4, 1), ['', '%', '', '%'], [(15, 3), (15, 12), (16, 7)], [False, True, False, True], 40, False, [False, False, False, False], 1810, 'West', (3, 1))
Element 31: (1, (3, 1), ['', '%', '', ''], [(15, 2), (16, 12), (16, 6)], [False, True, False, False], 38, False, [False, False, False, False], 1819, 'West', (2, 1))
Element 32: (1, (2, 1), ['', '%', '', ''], [(15, 1), (17, 12), (17, 6)], [False, True, False, False], 36, False, [False, False, False, False], 1828, 'West', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(14, 1), (18, 12), (18, 6)], [True, True, False, False], 34, False, [False, False, False, False], 1837, 'East', (2, 1))
Element 34: (1, (2, 1), ['', '%', '', ''], [(13, 1), (18, 13), (17, 6)], [False, True, False, False], 32, False, [False, False, False, False], 1846, 'East', (3, 1))
Element 35: (1, (3, 1), ['', '%', '', ''], [(12, 1), (17, 13), (17, 5)], [False, True, False, False], 30, False, [False, False, False, False], 1855, 'East', (4, 1))
Element 36: (1, (4, 1), ['', '%', '', '%'], [(11, 1), (16, 13), (17, 4)], [False, True, False, True], 28, False, [False, False, False, False], 1864, 'North', (4, 2))
Element 37: (1, (4, 2), ['', '', '%', ''], [(10, 1), (17, 13), (18, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2863, 'West', (3, 2))
Element 38: (1, (3, 2), ['', '', '%', ''], [(10, 2), (18, 13), (17, 4)], [False, False, True, False], 24, False, [False, False, False, False], 2872, 'South', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(11, 2), (18, 12), (17, 3)], [False, True, False, False], 22, False, [False, False, False, False], 2881, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(11, 3), (18, 11), (17, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2890, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(12, 3), (18, 10), (17, 1)], [False, False, True, False], 18, False, [False, False, False, False], 2899, 'South', (2, 1))
Element 42: (1, (2, 1), ['', '%', '', ''], [(13, 3), (18, 9), (18, 1)], [False, True, False, False], 16, False, [False, False, False, False], 2908, 'North', (2, 2))
Element 43: (1, (2, 2), ['', '', '%', ''], [(13, 4), (18, 8), (17, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2917, 'West', (1, 2))
Element 44: (1, (1, 2), ['%', '', '%', ''], [(13, 5), (17, 8), (16, 1)], [True, False, True, False], 12, False, [False, False, False, False], 2926, 'South', (1, 1))
Element 45: (1, (1, 1), ['%', '%', '', ''], [(13, 4), (17, 9), (16, 2)], [True, True, False, False], 10, False, [False, False, False, False], 2925, 'North', (1, 2))
Element 46: (1, (1, 2), ['%', '', '%', ''], [(12, 4), (17, 10), (16, 3)], [True, False, True, False], 8, False, [False, False, False, False], 2934, 'Stop', (1, 2))
Element 47: (1, (1, 2), ['%', '', '%', ''], [(11, 4), (17, 11), (16, 4)], [True, False, True, False], 6, False, [False, False, False, False], 2943, 'East', (2, 2))
Element 48: (1, (2, 2), ['', '', '%', ''], [(10, 4), (16, 11), (16, 5)], [False, False, True, False], 4, False, [False, False, False, False], 2952, 'East', (3, 2))
Element 49: (1, (3, 2), ['', '', '%', ''], [(9, 4), (16, 10), (15, 5)], [False, False, True, False], 2, False, [False, False, False, False], 2961, 'East', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(9, 4), (16, 9), (15, 6)], [False, False, True, False], 0, False, [False, False, False, False], 2960, 'Stop', (4, 2))
Element 51: #0#
