Element 1: (0, (4, 7), ['%', '%', '.', '.'], [(3, 2), (12, 13), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 7))
Element 15: (0, (11, 6), ['', '%', '.', 'F'], [(2, 1), (18, 11), (16, 4)], [False, True, False, False], 70, False, [False, False, True, False], 1396, 'East', (12, 6))
Element 16: (0, (12, 6), ['', '%', '.', '.'], [(3, 1), (18, 10), (16, 3)], [False, True, False, False], 68, False, [False, False, True, True], 2415, 'East', (13, 6))
Element 17: (0, (13, 6), ['', '.', '.', '.'], [(4, 1), (18, 9), (16, 2)], [False, False, False, False], 66, False, [False, True, True, True], 2444, 'East', (14, 6))
Element 18: (0, (14, 6), ['', '.', '.', ''], [(4, 2), (18, 8), (17, 2)], [False, False, False, False], 64, False, [False, True, True, False], 2473, 'North', (14, 7))
Element 19: (0, (14, 7), ['.', '', '%', ''], [(3, 2), (17, 8), (17, 1)], [False, False, True, False], 62, False, [True, False, False, False], 2502, 'West', (13, 7))
Element 20: (0, (13, 7), ['.', '', '.', ''], [(3, 1), (17, 9), (18, 1)], [False, False, False, False], 60, False, [True, False, True, False], 2531, 'North', (13, 8))
Element 21: (0, (13, 8), ['.', '', '.', '%'], [(3, 2), (17, 10), (17, 1)], [False, False, False, True], 58, False, [True, False, True, False], 2550, 'North', (13, 9))
Element 22: (0, (13, 9), ['.', '', '%', '.'], [(2, 2), (17, 11), (16, 1)], [False, False, True, False], 56, False, [True, False, False, True], 2579, 'East', (14, 9))
Element 23: (0, (14, 9), ['', '%', '%', '.'], [(3, 2), (16, 11), (15, 1)], [False, True, True, False], 54, False, [False, False, False, True], 2608, 'East', (15, 9))
Element 24: (0, (15, 9), ['', '%', '.', '.'], [(3, 2), (16, 10), (15, 2)], [False, True, False, False], 52, False, [False, False, True, True], 2637, 'East', (16, 9))
Element 25: (0, (16, 9), ['', '%', '', ''], [(4, 2), (15, 10), (15, 3)], [False, True, False, False], 50, False, [False, False, False, False], 2666, 'East', (17, 9))
Element 26: (0, (17, 9), ['', '', '', ''], [(5, 2), (15, 11), (14, 3)], [False, False, False, False], 48, False, [False, False, False, False], 2685, 'East', (18, 9))
Element 27: (0, (18, 9), ['', '', '', '%'], [(4, 2), (15, 10), (14, 4)], [False, False, False, True], 46, False, [False, False, False, False], 2694, 'North', (18, 10))
Element 28: (0, (18, 10), ['', '', '', '%'], [(4, 1), (15, 9), (14, 5)], [False, False, False, True], 44, False, [False, False, False, False], 2703, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '', '%'], [(3, 1), (16, 9), (13, 5)], [False, False, False, True], 42, False, [False, False, False, False], 2712, 'North', (18, 12))
Element 30: (0, (18, 12), ['', '', '', '%'], [(2, 1), (15, 9), (13, 4)], [False, False, False, True], 40, False, [False, False, False, False], 2721, 'North', (18, 13))
Element 31: (0, (18, 13), ['', '', '%', '%'], [(2, 2), (14, 9), (13, 3)], [False, False, True, True], 38, False, [False, False, False, False], 2730, 'West', (17, 13))
Element 32: (0, (17, 13), ['', '', '%', ''], [(1, 2), (13, 9), (12, 3)], [False, False, True, False], 36, False, [False, False, False, False], 2739, 'South', (17, 12))
Element 33: (0, (17, 12), ['', '', '', ''], [(1, 1), (12, 9), (12, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2758, 'South', (17, 11))
Element 34: (0, (17, 11), ['', '', '', ''], [(1, 2), (12, 8), (11, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2777, 'South', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(2, 2), (12, 7), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2796, 'West', (16, 10))
Element 36: (0, (16, 10), ['', '', '', ''], [(2, 1), (11, 7), (11, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2815, 'North', (16, 11))
Element 37: (0, (16, 11), ['', '', '', ''], [(1, 1), (11, 6), (11, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2824, 'North', (16, 12))
Element 38: (0, (16, 12), ['', '', '', ''], [(2, 1), (12, 6), (10, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3823, 'North', (16, 13))
Element 39: (0, (16, 13), ['%', '', '%', ''], [(3, 1), (13, 6), (10, 2)], [True, False, True, False], 22, False, [False, False, False, False], 3832, 'South', (16, 12))
Element 40: (0, (16, 12), ['', '', '', ''], [(4, 1), (14, 6), (10, 1)], [False, False, False, False], 20, False, [False, False, False, False], 3831, 'West', (15, 12))
Element 41: (0, (15, 12), ['', '', '%', ''], [(4, 2), (15, 6), (9, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3840, 'South', (15, 11))
Element 42: (0, (15, 11), ['%', '', '', ''], [(3, 2), (16, 6), (8, 1)], [True, False, False, False], 16, False, [False, False, False, False], 3849, 'South', (15, 10))
Element 43: (0, (15, 10), ['%', '', '', ''], [(3, 1), (17, 6), (7, 1)], [True, False, False, False], 14, False, [False, False, False, False], 3858, 'North', (15, 11))
Element 44: (0, (15, 11), ['%', '', '', ''], [(3, 2), (18, 6), (6, 1)], [True, False, False, False], 12, False, [False, False, False, False], 3867, 'North', (15, 12))
Element 45: (0, (15, 12), ['', '', '%', ''], [(2, 2), (17, 6), (7, 1)], [False, False, True, False], 10, False, [False, False, False, False], 3866, 'West', (14, 12))
Element 46: (0, (14, 12), ['%', '%', '', ''], [(3, 2), (17, 5), (8, 1)], [True, True, False, False], 8, False, [False, False, False, False], 3865, 'North', (14, 13))
Element 47: (0, (14, 13), ['', '', '%', '%'], [(3, 2), (17, 4), (9, 1)], [False, False, True, True], 6, False, [False, False, False, False], 3864, 'West', (13, 13))
Element 48: (0, (13, 13), ['', '%', '%', ''], [(4, 2), (18, 4), (10, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3863, 'West', (12, 13))
Element 49: (0, (12, 13), ['.', '%', '%', ''], [(5, 2), (17, 4), (11, 1)], [False, True, True, False], 2, False, [True, False, False, False], 3862, 'West', (11, 13))
Element 50: (0, (11, 13), ['%', '.', '%', ''], [(4, 2), (17, 3), (12, 1)], [True, False, True, False], 0, False, [False, True, False, False], 3881, 'Stop', (11, 13))
Element 51: #0#
