Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(2, 8), (15, 9), (17, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 20: (1, (1, 11), ['%', '%', '%', ''], [(13, 6), (12, 11), (11, 12)], [True, True, True, False], 60, False, [False, False, False, False], 2400, 'East', (2, 11))
Element 21: (1, (2, 11), ['', '%', '%', '%'], [(14, 6), (11, 11), (10, 12)], [False, True, True, True], 58, False, [False, False, False, False], 2419, 'Stop', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', '%'], [(15, 6), (10, 11), (9, 12)], [False, True, True, True], 56, False, [False, False, False, False], 2448, 'West', (1, 11))
Element 23: (1, (1, 11), ['%', '%', '%', ''], [(16, 6), (9, 11), (9, 13)], [True, True, True, False], 54, False, [False, False, False, False], 2477, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', '%'], [(17, 6), (9, 10), (9, 12)], [False, True, True, True], 52, False, [False, False, False, False], 2496, 'Stop', (2, 11))
Element 25: (1, (2, 11), ['', '%', '%', '%'], [(18, 6), (8, 10), (8, 12)], [False, True, True, True], 50, False, [False, False, False, False], 2525, 'West', (1, 11))
Element 26: (1, (1, 11), ['%', '%', '%', ''], [(17, 6), (7, 10), (9, 12)], [True, True, True, False], 48, False, [False, False, False, False], 2534, 'East', (2, 11))
Element 27: (1, (2, 11), ['', '%', '%', '%'], [(17, 5), (7, 11), (10, 12)], [False, True, True, True], 46, False, [False, False, False, False], 2553, 'Stop', (2, 11))
Element 28: (1, (2, 11), ['', '%', '%', '%'], [(17, 4), (6, 11), (11, 12)], [False, True, True, True], 44, False, [False, False, False, False], 2572, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '%', ''], [(18, 4), (6, 12), (11, 13)], [True, True, True, False], 42, False, [False, False, False, False], 2591, 'East', (2, 11))
Element 30: (1, (2, 11), ['', '%', '%', '%'], [(17, 4), (6, 13), (12, 13)], [False, True, True, True], 40, False, [False, False, False, False], 2600, 'Stop', (2, 11))
Element 31: (1, (2, 11), ['', '%', '%', '%'], [(17, 3), (7, 13), (13, 13)], [False, True, True, True], 38, False, [False, False, False, False], 2619, 'West', (1, 11))
Element 32: (1, (1, 11), ['%', '%', '%', ''], [(17, 2), (6, 13), (14, 13)], [True, True, True, False], 36, False, [False, False, False, False], 2628, 'East', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', '%'], [(17, 1), (5, 13), (14, 12)], [False, True, True, True], 34, False, [False, False, False, False], 2647, 'Stop', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(18, 1), (5, 12), (15, 12)], [False, True, True, True], 32, False, [False, False, False, False], 2666, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(17, 1), (5, 11), (15, 11)], [True, True, True, False], 30, False, [False, False, False, False], 2675, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(16, 1), (5, 10), (15, 10)], [False, True, True, True], 28, False, [False, False, False, False], 2694, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(16, 2), (6, 10), (15, 9)], [False, True, True, True], 26, False, [False, False, False, False], 2713, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(16, 3), (5, 10), (14, 9)], [True, True, True, False], 24, False, [False, False, False, False], 2732, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(16, 4), (4, 10), (13, 9)], [False, True, True, True], 22, False, [False, False, False, False], 2761, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(16, 5), (3, 10), (13, 8)], [False, True, True, True], 20, False, [False, False, False, False], 2790, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(15, 5), (4, 10), (13, 7)], [True, True, True, False], 18, False, [False, False, False, False], 2809, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(14, 5), (5, 10), (14, 7)], [False, True, True, True], 16, False, [False, False, False, False], 2828, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(14, 4), (5, 11), (15, 7)], [False, True, True, True], 14, False, [False, False, False, False], 2847, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(14, 3), (5, 12), (16, 7)], [True, True, True, False], 12, False, [False, False, False, False], 2866, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(15, 3), (4, 12), (16, 6)], [False, True, True, True], 10, False, [False, False, False, False], 2885, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(15, 2), (3, 12), (17, 6)], [False, True, True, True], 8, False, [False, False, False, False], 2904, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(15, 1), (3, 13), (18, 6)], [True, True, True, False], 6, False, [False, False, False, False], 2923, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(14, 1), (2, 13), (17, 6)], [False, True, True, True], 4, False, [False, False, False, False], 2942, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(13, 1), (1, 13), (17, 5)], [False, True, True, True], 2, False, [False, False, False, False], 2961, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(13, 1), (2, 13), (17, 4)], [True, True, True, False], 0, False, [False, False, False, False], 2960, 'Stop', (1, 11))
Element 51: #0#
