Element 1: (2, (9, 10), ['.', '%', '.', '%'], [(10, 1), (10, 6), (12, 4)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (9, 11))
Element 19: (2, (18, 13), ['.', '', '%', '%'], [(15, 2), (18, 10), (12, 8)], [False, False, True, True], 62, False, [True, False, False, False], 2581, 'West', (17, 13))
Element 20: (2, (17, 13), ['.', '', '%', ''], [(15, 3), (18, 11), (12, 9)], [False, False, True, False], 60, False, [True, False, False, False], 2620, 'West', (16, 13))
Element 21: (2, (16, 13), ['%', '', '%', ''], [(14, 3), (17, 11), (11, 9)], [True, False, True, False], 58, False, [False, False, False, False], 2659, 'East', (17, 13))
Element 22: (2, (17, 13), ['', '', '%', ''], [(13, 3), (17, 10), (12, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2678, 'East', (18, 13))
Element 23: (2, (18, 13), ['', '', '%', '%'], [(12, 3), (16, 10), (13, 9)], [False, False, True, True], 54, False, [False, False, False, False], 2697, 'South', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(11, 3), (16, 11), (14, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2716, 'South', (18, 11))
Element 25: (2, (18, 11), ['', '', '', '%'], [(11, 4), (15, 11), (15, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2735, 'South', (18, 10))
Element 26: (2, (18, 10), ['', '', '', '%'], [(10, 4), (15, 12), (15, 10)], [False, False, False, True], 48, False, [False, False, False, False], 2754, 'South', (18, 9))
Element 27: (2, (18, 9), ['', '.', '', '%'], [(10, 5), (16, 12), (16, 10)], [False, False, False, True], 46, False, [False, True, False, False], 2763, 'South', (18, 8))
Element 28: (2, (18, 8), ['.', '%', '', '%'], [(9, 5), (17, 12), (17, 10)], [False, True, False, True], 44, False, [True, False, False, False], 2782, 'West', (17, 8))
Element 29: (2, (17, 8), ['%', '%', '', ''], [(9, 4), (18, 12), (18, 10)], [True, True, False, False], 42, False, [False, False, False, False], 2801, 'North', (17, 9))
Element 30: (2, (17, 9), ['', '', '', ''], [(9, 3), (18, 13), (18, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2810, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(8, 3), (17, 13), (18, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2819, 'North', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(8, 4), (16, 13), (18, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2828, 'West', (16, 11))
Element 33: (2, (16, 11), ['', '', 'G', ''], [(8, 5), (16, 12), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2837, 'South', (16, 10))
Element 34: (2, (16, 10), ['', '', '', ''], [(8, 6), (16, 13), (17, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2846, 'South', (16, 9))
Element 35: (2, (16, 9), ['', '%', '', ''], [(8, 7), (16, 12), (17, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3845, 'West', (15, 9))
Element 36: (2, (15, 9), ['', '%', '', ''], [(8, 8), (17, 12), (16, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3854, 'North', (15, 10))
Element 37: (2, (15, 10), ['%', '', '', ''], [(9, 8), (17, 13), (16, 12)], [True, False, False, False], 26, False, [False, False, False, False], 3863, 'North', (15, 11))
Element 38: (2, (15, 11), ['%', '', '', ''], [(10, 8), (17, 12), (16, 13)], [True, False, False, False], 24, False, [False, False, False, False], 3872, 'South', (15, 10))
Element 39: (2, (15, 10), ['%', '', '', ''], [(9, 8), (17, 11), (16, 12)], [True, False, False, False], 22, False, [False, False, False, False], 3871, 'South', (15, 9))
Element 40: (2, (15, 9), ['', '%', '', ''], [(8, 8), (17, 12), (15, 12)], [False, True, False, False], 20, False, [False, False, False, False], 3870, 'West', (14, 9))
Element 41: (2, (14, 9), ['', '%', '%', ''], [(8, 7), (16, 12), (15, 11)], [False, True, True, False], 18, False, [False, False, False, False], 3869, 'West', (13, 9))
Element 42: (2, (13, 9), ['', '', '%', ''], [(7, 7), (16, 11), (15, 12)], [False, False, True, False], 16, False, [False, False, False, False], 3878, 'South', (13, 8))
Element 43: (2, (13, 8), ['', '', '', '%'], [(7, 6), (15, 11), (14, 12)], [False, False, False, True], 14, False, [False, False, False, False], 3887, 'South', (13, 7))
Element 44: (2, (13, 7), ['', '', '', ''], [(7, 5), (15, 12), (14, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3896, 'East', (14, 7))
Element 45: #1#
