Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(13, 4), (3, 12), (5, 11)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 15: (1, (8, 8), ['%', '', '%', ''], [(14, 7), (3, 10), (11, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1455, 'South', (8, 7))
Element 16: (1, (8, 7), ['', '.', '', '%'], [(13, 7), (4, 10), (12, 13)], [False, False, False, True], 68, False, [False, True, False, False], 1474, 'South', (8, 6))
Element 17: (1, (8, 6), ['.', '.', '', '.'], [(13, 8), (5, 10), (13, 13)], [False, False, False, False], 66, False, [True, True, False, True], 1503, 'East', (9, 6))
Element 18: (1, (9, 6), ['', '.', '%', '.'], [(13, 9), (5, 11), (14, 13)], [False, False, True, False], 64, False, [False, True, False, True], 1532, 'East', (10, 6))
Element 19: (1, (10, 6), ['', '.', '%', '.'], [(14, 9), (5, 10), (14, 12)], [False, False, True, False], 62, False, [False, True, False, True], 1561, 'East', (11, 6))
Element 20: (1, (11, 6), ['', '%', '.', 'F'], [(15, 9), (6, 10), (15, 12)], [False, True, False, False], 60, False, [False, False, True, False], 1590, 'East', (12, 6))
Element 21: (1, (12, 6), ['', '%', '.', '.'], [(16, 9), (7, 10), (16, 12)], [False, True, False, False], 58, False, [False, False, True, True], 2609, 'East', (13, 6))
Element 22: (1, (13, 6), ['', '.', '', ''], [(17, 9), (8, 10), (17, 12)], [False, False, False, False], 56, False, [False, True, False, False], 2638, 'South', (13, 5))
Element 23: (1, (13, 5), ['%', '', '', ''], [(18, 9), (9, 10), (18, 12)], [True, False, False, False], 54, False, [False, False, False, False], 2667, 'East', (14, 5))
Element 24: (1, (14, 5), ['', '', '', ''], [(18, 10), (9, 11), (18, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2686, 'East', (15, 5))
Element 25: (1, (15, 5), ['', '%', '', ''], [(18, 11), (9, 12), (17, 13)], [False, True, False, False], 50, False, [False, False, False, False], 2715, 'East', (16, 5))
Element 26: (1, (16, 5), ['', '.', '', ''], [(17, 11), (10, 12), (16, 13)], [False, False, False, False], 48, False, [False, True, False, False], 2744, 'South', (16, 4))
Element 27: (1, (16, 4), ['%', '.', '', '.'], [(17, 10), (11, 12), (17, 13)], [True, False, False, False], 46, False, [False, True, False, True], 2763, 'East', (17, 4))
Element 28: (1, (17, 4), ['', '.', '', '.'], [(16, 10), (11, 13), (18, 13)], [False, False, False, False], 44, False, [False, True, False, True], 2782, 'East', (18, 4))
Element 29: (1, (18, 4), ['', '%', '%', '%'], [(16, 11), (12, 13), (18, 12)], [False, True, True, True], 42, False, [False, False, False, False], 2801, 'West', (17, 4))
Element 30: (1, (17, 4), ['', '.', '', ''], [(15, 11), (13, 13), (18, 11)], [False, False, False, False], 40, False, [False, True, False, False], 2810, 'South', (17, 3))
Element 31: (1, (17, 3), ['.', '.', '', '%'], [(15, 10), (14, 13), (18, 10)], [False, False, False, True], 38, False, [True, True, False, False], 2829, 'South', (17, 2))
Element 32: (1, (17, 2), ['.', '.', '', '%'], [(15, 11), (14, 12), (18, 9)], [False, False, False, True], 36, False, [True, True, False, False], 2838, 'South', (17, 1))
Element 33: (1, (17, 1), ['.', '%', '', '.'], [(15, 10), (15, 12), (18, 8)], [False, True, False, False], 34, False, [True, False, False, True], 2857, 'East', (18, 1))
Element 34: (1, (18, 1), ['', '%', '%', '%'], [(15, 11), (16, 12), (17, 8)], [False, True, True, True], 32, False, [False, False, False, False], 2876, 'West', (17, 1))
Element 35: (1, (17, 1), ['.', '%', '', ''], [(16, 11), (17, 12), (17, 9)], [False, True, False, False], 30, False, [True, False, False, False], 2875, 'West', (16, 1))
Element 36: (1, (16, 1), ['.', '%', '.', ''], [(16, 12), (18, 12), (17, 10)], [False, True, False, False], 28, False, [True, False, True, False], 2884, 'North', (16, 2))
Element 37: (1, (16, 2), ['.', '', '.', ''], [(17, 12), (18, 13), (17, 11)], [False, False, False, False], 26, False, [True, False, True, False], 2893, 'North', (16, 3))
Element 38: (1, (16, 3), ['.', '', '', ''], [(18, 12), (17, 13), (16, 11)], [False, False, False, False], 24, False, [True, False, False, False], 2902, 'West', (15, 3))
Element 39: (1, (15, 3), ['.', '.', '%', ''], [(18, 13), (16, 13), (16, 10)], [False, False, True, False], 22, False, [True, True, False, False], 2911, 'South', (15, 2))
Element 40: (1, (15, 2), ['%', '.', '', ''], [(18, 12), (17, 13), (16, 9)], [True, False, False, False], 20, False, [False, True, False, False], 2920, 'South', (15, 1))
Element 41: (1, (15, 1), ['.', '%', '', ''], [(17, 12), (18, 13), (15, 9)], [False, True, False, False], 18, False, [True, False, False, False], 2929, 'West', (14, 1))
Element 42: (1, (14, 1), ['.', '%', '%', ''], [(16, 12), (18, 12), (15, 10)], [False, True, True, False], 16, False, [True, False, False, False], 2938, 'West', (13, 1))
Element 43: (1, (13, 1), ['.', '%', '%', ''], [(16, 13), (18, 11), (15, 11)], [False, True, True, False], 14, False, [True, False, False, False], 2947, 'West', (12, 1))
Element 44: (1, (12, 1), ['.', '%', '%', ''], [(17, 13), (18, 10), (15, 10)], [False, True, True, False], 12, False, [True, False, False, False], 2956, 'West', (11, 1))
Element 45: (1, (11, 1), ['F', '%', '.', ''], [(16, 13), (18, 9), (15, 9)], [False, True, False, False], 10, False, [False, False, True, False], 2965, 'West', (10, 1))
Element 46: (1, (10, 1), ['.', '%', '.', ''], [(16, 12), (18, 8), (14, 9)], [False, True, False, False], 8, False, [True, False, True, False], 3964, 'North', (10, 2))
Element 47: (1, (10, 2), ['%', '', '%', '.'], [(15, 12), (17, 8), (13, 9)], [True, False, True, False], 6, False, [False, False, False, True], 3973, 'East', (11, 2))
Element 48: (1, (11, 2), ['', '', '.', '%'], [(14, 12), (17, 9), (12, 9)], [False, False, False, True], 4, False, [False, False, True, False], 3992, 'North', (11, 3))
Element 49: (1, (11, 3), ['%', '', '.', '.'], [(14, 13), (17, 10), (12, 8)], [True, False, False, False], 2, False, [False, False, True, True], 4011, 'East', (12, 3))
Element 50: (1, (12, 3), ['', '%', '', '.'], [(14, 13), (17, 11), (12, 7)], [False, True, False, False], 0, False, [False, False, False, True], 4030, 'Stop', (12, 3))
Element 51: #0#
