Element 1: (1, (6, 3), ['%', '%', '.', '.'], [(6, 11), (12, 1), (17, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 3))
Element 29: (1, (12, 9), ['', '', '%', ''], [(18, 11), (10, 1), (16, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2801, 'East', (13, 9))
Element 30: (1, (13, 9), ['', '', '%', ''], [(18, 10), (10, 2), (15, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2820, 'East', (14, 9))
Element 31: (1, (14, 9), ['', '%', '%', ''], [(18, 9), (10, 1), (15, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2829, 'East', (15, 9))
Element 32: (1, (15, 9), ['', '%', '', ''], [(18, 8), (9, 1), (15, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2848, 'East', (16, 9))
Element 33: (1, (16, 9), ['', '%', '', ''], [(17, 8), (8, 1), (15, 12)], [False, True, False, False], 34, False, [False, False, False, False], 2867, 'East', (17, 9))
Element 34: (1, (17, 9), ['', '', '', ''], [(18, 8), (7, 1), (16, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2876, 'East', (18, 9))
Element 35: (1, (18, 9), ['', '', '', '%'], [(17, 8), (6, 1), (17, 12)], [False, False, False, True], 30, False, [False, False, False, False], 2885, 'North', (18, 10))
Element 36: (1, (18, 10), ['', '', '', '%'], [(17, 9), (7, 1), (18, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2884, 'North', (18, 11))
Element 37: (1, (18, 11), ['', '', '', '%'], [(17, 10), (8, 1), (18, 13)], [False, False, False, True], 26, False, [False, False, False, False], 2883, 'North', (18, 12))
Element 38: (1, (18, 12), ['', '', '', '%'], [(17, 11), (9, 1), (17, 13)], [False, False, False, True], 24, False, [False, False, False, False], 2882, 'North', (18, 13))
Element 39: (1, (18, 13), ['', '', '%', '%'], [(16, 11), (10, 1), (16, 13)], [False, False, True, True], 22, False, [False, False, False, False], 2881, 'West', (17, 13))
Element 40: (1, (17, 13), ['', '', '%', ''], [(16, 10), (11, 1), (16, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2880, 'South', (17, 12))
Element 41: (1, (17, 12), ['', '', '', ''], [(16, 9), (11, 2), (16, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2879, 'South', (17, 11))
Element 42: (1, (17, 11), ['', '', '', ''], [(15, 9), (10, 2), (16, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2878, 'South', (17, 10))
Element 43: (1, (17, 10), ['', '', '', ''], [(15, 10), (11, 2), (17, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2877, 'West', (16, 10))
Element 44: (1, (16, 10), ['', '', '', ''], [(15, 11), (11, 3), (17, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2876, 'North', (16, 11))
Element 45: (1, (16, 11), ['', '', '', ''], [(15, 10), (11, 4), (17, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2875, 'North', (16, 12))
Element 46: (1, (16, 12), ['', '', '', ''], [(15, 9), (12, 4), (17, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2874, 'North', (16, 13))
Element 47: (1, (16, 13), ['%', '', '%', ''], [(14, 9), (13, 4), (16, 11)], [True, False, True, False], 6, False, [False, False, False, False], 2873, 'South', (16, 12))
Element 48: (1, (16, 12), ['', '', '', ''], [(13, 9), (13, 5), (15, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2882, 'West', (15, 12))
Element 49: (1, (15, 12), ['', '', '%', ''], [(13, 8), (14, 5), (15, 10)], [False, False, True, False], 2, False, [False, False, False, False], 2881, 'South', (15, 11))
Element 50: (1, (15, 11), ['%', '', '', ''], [(13, 8), (15, 5), (15, 11)], [True, False, False, False], 0, False, [False, False, False, False], 2880, 'Stop', (15, 11))
Element 51: #0#
