Element 1: (0, (17, 8), ['%', '%', '.', '.'], [(1, 2), (13, 5), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (18, 8))
Element 21: (0, (12, 7), ['', '', '', ''], [(1, 2), (10, 6), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1490, 'East', (13, 7))
Element 22: (0, (13, 7), ['', '', '', ''], [(1, 1), (10, 5), (17, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1499, 'East', (14, 7))
Element 23: (0, (14, 7), ['', '', '%', ''], [(1, 2), (10, 4), (17, 9)], [False, False, True, False], 54, False, [False, False, False, False], 1508, 'East', (15, 7))
Element 24: (0, (15, 7), ['', '', '%', ''], [(1, 2), (11, 4), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1517, 'East', (16, 7))
Element 25: (0, (16, 7), ['', '', '%', '%'], [(2, 2), (12, 4), (16, 10)], [False, False, True, True], 50, False, [False, False, False, False], 1526, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '', '', ''], [(3, 2), (13, 4), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1535, 'East', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', ''], [(4, 2), (14, 4), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1544, 'East', (18, 6))
Element 28: (0, (18, 6), ['', '%', '%', '%'], [(5, 2), (14, 3), (14, 9)], [False, True, True, True], 44, False, [False, False, False, False], 1553, 'West', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(4, 2), (15, 3), (13, 9)], [False, False, True, False], 42, False, [False, False, False, False], 1562, 'South', (17, 5))
Element 30: (0, (17, 5), ['', '.', '', '%'], [(4, 1), (16, 3), (13, 8)], [False, False, False, True], 40, False, [False, True, False, False], 1571, 'South', (17, 4))
Element 31: (0, (17, 4), ['.', 'G', '', '.'], [(3, 1), (17, 3), (13, 7)], [False, False, False, False], 38, False, [True, False, False, True], 1590, 'East', (18, 4))
Element 32: (0, (18, 4), ['', '%', '%', '%'], [(2, 1), (17, 2), (14, 7)], [False, True, True, True], 36, False, [False, False, False, False], 1609, 'West', (17, 4))
Element 33: (0, (17, 4), ['.', '', '', ''], [(1, 1), (17, 1), (15, 7)], [False, False, False, False], 34, False, [True, False, False, False], 1618, 'West', (16, 4))
Element 34: (0, (16, 4), ['%', '', '', ''], [(2, 1), (18, 1), (16, 7)], [True, False, False, False], 32, False, [False, False, False, False], 1637, 'North', (16, 5))
Element 35: (0, (16, 5), ['', '', 'G', ''], [(3, 1), (17, 1), (16, 6)], [False, False, False, False], 30, False, [False, False, False, False], 1636, 'West', (15, 5))
Element 36: (0, (15, 5), ['', '%', '', ''], [(4, 1), (16, 1), (17, 6)], [False, True, False, False], 28, False, [False, False, False, False], 1645, 'North', (15, 6))
Element 37: (0, (15, 6), ['', '', '', ''], [(4, 2), (16, 2), (18, 6)], [False, False, False, False], 26, False, [False, False, False, False], 1654, 'West', (14, 6))
Element 38: (0, (14, 6), ['', '', '', ''], [(3, 2), (15, 2), (17, 6)], [False, False, False, False], 24, False, [False, False, False, False], 1663, 'South', (14, 5))
Element 39: (0, (14, 5), ['', '', '', ''], [(3, 1), (15, 1), (17, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1672, 'South', (14, 4))
Element 40: (0, (14, 4), ['', '', '', '%'], [(3, 2), (14, 1), (17, 4)], [False, False, False, True], 20, False, [False, False, False, False], 1681, 'South', (14, 3))
Element 41: (0, (14, 3), ['.', '%', '', ''], [(2, 2), (13, 1), (18, 4)], [False, True, False, False], 18, False, [True, False, False, False], 1690, 'West', (13, 3))
Element 42: (0, (13, 3), ['.', '%', '', ''], [(2, 1), (12, 1), (17, 4)], [False, True, False, False], 16, False, [True, False, False, False], 1709, 'West', (12, 3))
Element 43: (0, (12, 3), ['.', '%', '', ''], [(2, 2), (11, 1), (17, 3)], [False, True, False, False], 14, False, [True, False, False, False], 1728, 'West', (11, 3))
Element 44: (0, (11, 3), ['%', '.', '', ''], [(1, 2), (10, 1), (17, 2)], [True, False, False, False], 12, False, [False, True, False, False], 2737, 'South', (11, 2))
Element 45: (0, (11, 2), ['G', '', '', '%'], [(1, 1), (10, 2), (17, 1)], [False, False, False, True], 10, False, [False, False, False, False], 2756, 'South', (11, 1))
Element 46: (0, (11, 1), ['', '%', 'G', ''], [(1, 2), (11, 2), (18, 1)], [False, True, False, False], 8, False, [False, False, False, False], 2755, 'East', (12, 1))
Element 47: (0, (12, 1), ['', '%', '%', ''], [(1, 2), (11, 3), (17, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2754, 'East', (13, 1))
Element 48: (0, (13, 1), ['', '%', '%', ''], [(2, 2), (12, 3), (16, 1)], [False, True, True, False], 4, False, [False, False, False, False], 2753, 'East', (14, 1))
Element 49: (0, (14, 1), ['', '%', '%', ''], [(3, 2), (13, 3), (16, 2)], [False, True, True, False], 2, False, [False, False, False, False], 2752, 'East', (15, 1))
Element 50: (0, (15, 1), ['', '%', '', ''], [(4, 2), (12, 3), (16, 3)], [False, True, False, False], 0, False, [False, False, False, False], 2751, 'Stop', (15, 1))
Element 51: #0#
