Element 1: (0, (11, 9), ['%', '%', '%', '.'], [(8, 12), (13, 8), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 9))
Element 20: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (18, 8), (15, 12)], [False, True, True, True], 60, False, [False, False, False, False], 1441, 'West', (17, 1))
Element 21: (0, (17, 1), ['.', '%', '', ''], [(16, 10), (18, 9), (14, 12)], [False, True, False, False], 58, False, [True, False, False, False], 1440, 'West', (16, 1))
Element 22: (0, (16, 1), ['.', '%', '.', ''], [(16, 9), (18, 10), (14, 13)], [False, True, False, False], 56, False, [True, False, True, False], 1449, 'North', (16, 2))
Element 23: (0, (16, 2), ['.', '', '.', ''], [(15, 9), (18, 11), (13, 13)], [False, False, False, False], 54, False, [True, False, True, False], 1458, 'North', (16, 3))
Element 24: (0, (16, 3), ['.', '', '.', ''], [(15, 10), (18, 12), (12, 13)], [False, False, False, False], 52, False, [True, False, True, False], 1467, 'North', (16, 4))
Element 25: (0, (16, 4), ['%', '', '.', ''], [(15, 9), (18, 13), (11, 13)], [True, False, False, False], 50, False, [False, False, True, False], 1476, 'North', (16, 5))
Element 26: (0, (16, 5), ['.', '', '', ''], [(14, 9), (17, 13), (11, 12)], [False, False, False, False], 48, False, [True, False, False, False], 1485, 'West', (15, 5))
Element 27: (0, (15, 5), ['.', '%', '', ''], [(13, 9), (16, 13), (11, 11)], [False, True, False, False], 46, False, [True, False, False, False], 1504, 'West', (14, 5))
Element 28: (0, (14, 5), ['.', '.', '', ''], [(13, 8), (16, 12), (12, 11)], [False, False, False, False], 44, False, [True, True, False, False], 1523, 'South', (14, 4))
Element 29: (0, (14, 4), ['.', '.', '', '%'], [(13, 7), (16, 11), (13, 11)], [False, False, False, True], 42, False, [True, True, False, False], 1552, 'South', (14, 3))
Element 30: (0, (14, 3), ['.', '%', '', '.'], [(14, 7), (16, 10), (12, 11)], [False, True, False, False], 40, False, [True, False, False, True], 1571, 'East', (15, 3))
Element 31: (0, (15, 3), ['', '.', '%', ''], [(15, 7), (15, 10), (11, 11)], [False, False, True, False], 38, False, [False, True, False, False], 1590, 'South', (15, 2))
Element 32: (0, (15, 2), ['%', '.', '', ''], [(16, 7), (15, 11), (10, 11)], [True, False, False, False], 36, False, [False, True, False, False], 1619, 'South', (15, 1))
Element 33: (0, (15, 1), ['.', '%', '', ''], [(16, 6), (15, 12), (9, 11)], [False, True, False, False], 34, False, [True, False, False, False], 1638, 'West', (14, 1))
Element 34: (0, (14, 1), ['.', '%', '%', ''], [(17, 6), (14, 12), (9, 10)], [False, True, True, False], 32, False, [True, False, False, False], 1657, 'West', (13, 1))
Element 35: (0, (13, 1), ['.', '%', '%', ''], [(18, 6), (14, 13), (8, 10)], [False, True, True, False], 30, False, [True, False, False, False], 1676, 'West', (12, 1))
Element 36: (0, (12, 1), ['.', '%', '%', ''], [(17, 6), (13, 13), (7, 10)], [False, True, True, False], 28, False, [True, False, False, False], 1695, 'West', (11, 1))
Element 37: (0, (11, 1), ['F', '%', '.', ''], [(17, 5), (12, 13), (7, 11)], [False, True, False, False], 26, False, [False, False, True, False], 1714, 'West', (10, 1))
Element 38: (0, (10, 1), ['.', '%', '.', ''], [(17, 4), (11, 13), (6, 11)], [False, True, False, False], 24, False, [True, False, True, False], 2723, 'North', (10, 2))
Element 39: (0, (10, 2), ['%', '', '%', '.'], [(18, 4), (11, 12), (6, 12)], [True, False, True, False], 22, False, [False, False, False, True], 2742, 'East', (11, 2))
Element 40: (0, (11, 2), ['', '', '.', '%'], [(17, 4), (11, 11), (6, 13)], [False, False, False, True], 20, False, [False, False, True, False], 2761, 'North', (11, 3))
Element 41: (0, (11, 3), ['%', '', '.', '.'], [(17, 3), (12, 11), (7, 13)], [True, False, False, False], 18, False, [False, False, True, True], 2780, 'East', (12, 3))
Element 42: (0, (12, 3), ['', '%', '.', '.'], [(17, 2), (13, 11), (6, 13)], [False, True, False, False], 16, False, [False, False, True, True], 2789, 'East', (13, 3))
Element 43: (0, (13, 3), ['', '%', '.', ''], [(17, 1), (12, 11), (5, 13)], [False, True, False, False], 14, False, [False, False, True, False], 2808, 'North', (13, 4))
Element 44: (0, (13, 4), ['.', '', '.', ''], [(18, 1), (11, 11), (5, 12)], [False, False, False, False], 12, False, [True, False, True, False], 2827, 'North', (13, 5))
Element 45: (0, (13, 5), ['%', '', '', ''], [(17, 1), (10, 11), (5, 11)], [True, False, False, False], 10, False, [False, False, False, False], 2846, 'South', (13, 4))
Element 46: (0, (13, 4), ['.', '', '', ''], [(16, 1), (10, 12), (5, 10)], [False, False, False, False], 8, False, [True, False, False, False], 2855, 'West', (12, 4))
Element 47: (0, (12, 4), ['.', '', '%', ''], [(16, 2), (9, 12), (6, 10)], [False, False, True, False], 6, False, [True, False, False, False], 2874, 'West', (11, 4))
Element 48: (0, (11, 4), ['.', '', '%', ''], [(16, 3), (9, 13), (5, 10)], [False, False, True, False], 4, False, [True, False, False, False], 2893, 'West', (10, 4))
Element 49: (0, (10, 4), ['.', '%', '.', ''], [(16, 4), (9, 12), (4, 10)], [False, True, False, False], 2, False, [True, False, True, False], 2912, 'North', (10, 5))
Element 50: (0, (10, 5), ['.', '', '.', '%'], [(16, 5), (9, 11), (3, 10)], [False, False, False, True], 0, False, [True, False, True, False], 2931, 'Stop', (10, 5))
Element 51: #0#
