Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(6, 7), (16, 4), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 31: (0, (6, 11), ['.', '.', '.', ''], [(16, 1), (13, 1), (13, 6)], [False, False, False, False], 38, False, [True, True, True, False], 2790, 'North', (6, 12))
Element 32: (0, (6, 12), ['.', '', '.', '%'], [(16, 2), (12, 1), (13, 5)], [False, False, False, True], 36, False, [True, False, True, False], 2819, 'North', (6, 13))
Element 33: (0, (6, 13), ['.', '', '%', '.'], [(16, 3), (11, 1), (13, 4)], [False, False, True, False], 34, False, [True, False, False, True], 2848, 'East', (7, 13))
Element 34: (0, (7, 13), ['', '%', '%', '%'], [(16, 4), (10, 1), (13, 3)], [False, True, True, True], 32, False, [False, False, False, False], 3867, 'West', (6, 13))
Element 35: (0, (6, 13), ['.', '', '%', ''], [(16, 5), (10, 2), (12, 3)], [False, False, True, False], 30, False, [True, False, False, False], 3886, 'West', (5, 13))
Element 36: (0, (5, 13), ['%', '.', '%', ''], [(15, 5), (11, 2), (12, 4)], [True, False, True, False], 28, False, [False, True, False, False], 3915, 'South', (5, 12))
Element 37: (0, (5, 12), ['.', '.', '', ''], [(14, 5), (11, 3), (11, 4)], [False, False, False, False], 26, False, [True, True, False, False], 3944, 'South', (5, 11))
Element 38: (0, (5, 11), ['%', '.', '', ''], [(14, 4), (12, 3), (10, 4)], [True, False, False, False], 24, False, [False, True, False, False], 3963, 'South', (5, 10))
Element 39: (0, (5, 10), ['.', '%', '', '.'], [(14, 3), (13, 3), (10, 5)], [False, True, False, False], 22, False, [True, False, False, True], 3982, 'East', (6, 10))
Element 40: (0, (6, 10), ['', '%', '', ''], [(15, 3), (13, 4), (9, 5)], [False, True, False, False], 20, False, [False, False, False, False], 4001, 'West', (5, 10))
Element 41: (0, (5, 10), ['.', '%', '', ''], [(15, 2), (13, 5), (9, 4)], [False, True, False, False], 18, False, [True, False, False, False], 4010, 'West', (4, 10))
Element 42: (0, (4, 10), ['.', '%', '%', ''], [(15, 1), (13, 6), (9, 3)], [False, True, True, False], 16, False, [True, False, False, False], 4029, 'West', (3, 10))
Element 43: (0, (3, 10), ['%', '%', '%', ''], [(14, 1), (14, 6), (8, 3)], [True, True, True, False], 14, False, [False, False, False, False], 4048, 'East', (4, 10))
Element 44: (0, (4, 10), ['', '%', '%', ''], [(13, 1), (14, 7), (8, 4)], [False, True, True, False], 12, False, [False, False, False, False], 4057, 'East', (5, 10))
Element 45: (0, (5, 10), ['', '%', '', ''], [(12, 1), (13, 7), (8, 5)], [False, True, False, False], 10, False, [False, False, False, False], 4066, 'North', (5, 11))
Element 46: (0, (5, 11), ['%', '', '', ''], [(11, 1), (13, 8), (7, 5)], [True, False, False, False], 8, False, [False, False, False, False], 4075, 'North', (5, 12))
Element 47: #1#
