Element 1: (1, (6, 1), ['%', '%', '%', '.'], [(14, 9), (11, 4), (16, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (7, 1))
Element 21: (1, (12, 3), ['.', '%', '', ''], [(15, 10), (14, 9), (13, 6)], [False, True, False, False], 58, False, [True, False, False, False], 1619, 'West', (11, 3))
Element 22: (1, (11, 3), ['%', '.', '', ''], [(15, 11), (15, 9), (12, 6)], [True, False, False, False], 56, False, [False, True, False, False], 2628, 'South', (11, 2))
Element 23: (1, (11, 2), ['.', '', '', '%'], [(15, 12), (16, 9), (12, 7)], [False, False, False, True], 54, False, [True, False, False, False], 2647, 'West', (10, 2))
Element 24: (1, (10, 2), ['%', '', '%', ''], [(14, 12), (17, 9), (11, 7)], [True, False, True, False], 52, False, [False, False, False, False], 2676, 'East', (11, 2))
Element 25: (1, (11, 2), ['', '', '', '%'], [(14, 13), (17, 8), (11, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2705, 'North', (11, 3))
Element 26: (1, (11, 3), ['%', '', '', ''], [(13, 13), (18, 8), (10, 6)], [True, False, False, False], 48, False, [False, False, False, False], 2734, 'North', (11, 4))
Element 27: (1, (11, 4), ['.', '', '%', ''], [(12, 13), (18, 9), (10, 5)], [False, False, True, False], 46, False, [True, False, False, False], 2753, 'West', (10, 4))
Element 28: (1, (10, 4), ['.', '%', '', ''], [(11, 13), (18, 10), (9, 5)], [False, True, False, False], 44, False, [True, False, False, False], 2782, 'West', (9, 4))
Element 29: (1, (9, 4), ['.', '.', '', ''], [(11, 12), (18, 11), (9, 6)], [False, False, False, False], 42, False, [True, True, False, False], 2811, 'South', (9, 3))
Element 30: (1, (9, 3), ['.', '%', '', '%'], [(11, 11), (18, 12), (8, 6)], [False, True, False, True], 40, False, [True, False, False, False], 2840, 'West', (8, 3))
Element 31: (1, (8, 3), ['.', '%', '.', ''], [(12, 11), (18, 13), (8, 7)], [False, True, False, False], 38, False, [True, False, True, False], 3859, 'North', (8, 4))
Element 32: (1, (8, 4), ['.', '', '.', ''], [(13, 11), (17, 13), (8, 8)], [False, False, False, False], 36, False, [True, False, True, False], 3888, 'North', (8, 5))
Element 33: (1, (8, 5), ['.', '', '', ''], [(12, 11), (17, 12), (9, 8)], [False, False, False, False], 34, False, [True, False, False, False], 3907, 'West', (7, 5))
Element 34: (1, (7, 5), ['F', '.', '.', ''], [(11, 11), (17, 11), (10, 8)], [False, False, False, False], 32, False, [False, True, True, False], 3926, 'West', (6, 5))
Element 35: #1#
