Element 1: (0, (6, 1), ['%', '%', '%', '.'], [(3, 5), (13, 1), (18, 11)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (7, 1))
Element 25: (0, (13, 8), ['.', '', '', '%'], [(2, 5), (16, 4), (12, 9)], [False, False, False, True], 50, False, [True, False, False, False], 2606, 'West', (12, 8))
Element 26: (0, (12, 8), ['%', '', '', ''], [(1, 5), (16, 5), (11, 9)], [True, False, False, False], 48, False, [False, False, False, False], 2625, 'North', (12, 9))
Element 27: (0, (12, 9), ['G', '', '%', ''], [(2, 5), (16, 4), (11, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2624, 'East', (13, 9))
Element 28: (0, (13, 9), ['G', '', '%', ''], [(3, 5), (16, 3), (12, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2623, 'East', (14, 9))
Element 29: (0, (14, 9), ['', '%', '%', ''], [(3, 5), (16, 2), (11, 9)], [False, True, True, False], 42, False, [False, False, False, False], 2622, 'East', (15, 9))
Element 30: (0, (15, 9), ['', '%', '', ''], [(4, 5), (15, 2), (12, 9)], [False, True, False, False], 40, False, [False, False, False, False], 2621, 'East', (16, 9))
Element 31: (0, (16, 9), ['', '%', '', ''], [(3, 5), (16, 2), (12, 9)], [False, True, False, False], 38, False, [False, False, False, False], 2620, 'East', (17, 9))
Element 32: (0, (17, 9), ['', '', '', ''], [(2, 5), (16, 3), (12, 9)], [False, False, False, False], 36, False, [False, False, False, False], 2619, 'East', (18, 9))
Element 33: (0, (18, 9), ['', '', '', '%'], [(1, 5), (15, 3), (12, 9)], [False, False, False, True], 34, False, [False, False, False, False], 2618, 'North', (18, 10))
Element 34: (0, (18, 10), ['', '', '', '%'], [(2, 5), (15, 2), (12, 9)], [False, False, False, True], 32, False, [False, False, False, False], 2617, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '', '%'], [(3, 5), (15, 3), (12, 9)], [False, False, False, True], 30, False, [False, False, False, False], 2616, 'North', (18, 12))
Element 36: (0, (18, 12), ['', '', '', '%'], [(3, 5), (14, 3), (12, 9)], [False, False, False, True], 28, False, [False, False, False, False], 2615, 'North', (18, 13))
Element 37: (0, (18, 13), ['', '', '%', '%'], [(4, 5), (13, 3), (12, 9)], [False, False, True, True], 26, False, [False, False, False, False], 2624, 'West', (17, 13))
Element 38: (0, (17, 13), ['', '', '%', ''], [(3, 5), (13, 4), (12, 9)], [False, False, True, False], 24, False, [False, False, False, False], 2633, 'South', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(2, 5), (13, 5), (12, 9)], [False, False, False, False], 22, False, [False, False, False, False], 2642, 'South', (17, 11))
Element 40: (0, (17, 11), ['', '', '', ''], [(1, 5), (13, 6), (12, 9)], [False, False, False, False], 20, False, [False, False, False, False], 2641, 'South', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(2, 5), (14, 6), (12, 9)], [False, False, False, False], 18, False, [False, False, False, False], 2640, 'West', (16, 10))
Element 42: (0, (16, 10), ['', '', '', ''], [(3, 5), (14, 7), (11, 9)], [False, False, False, False], 16, False, [False, False, False, False], 2639, 'North', (16, 11))
Element 43: (0, (16, 11), ['', '', '', ''], [(3, 5), (15, 7), (12, 9)], [False, False, False, False], 14, False, [False, False, False, False], 2638, 'North', (16, 12))
Element 44: (0, (16, 12), ['', '', '', ''], [(4, 5), (16, 7), (13, 9)], [False, False, False, False], 12, False, [False, False, False, False], 2637, 'North', (16, 13))
Element 45: (0, (16, 13), ['%', '', '%', ''], [(3, 5), (15, 7), (14, 9)], [True, False, True, False], 10, False, [False, False, False, False], 2636, 'South', (16, 12))
Element 46: (0, (16, 12), ['', '', '', ''], [(2, 5), (14, 7), (15, 9)], [False, False, False, False], 8, False, [False, False, False, False], 2635, 'West', (15, 12))
Element 47: (0, (15, 12), ['.', '', '%', ''], [(1, 5), (13, 7), (15, 9)], [False, False, True, False], 6, False, [True, False, False, False], 2634, 'West', (14, 12))
Element 48: (0, (14, 12), ['%', '%', '.', ''], [(2, 5), (13, 8), (15, 9)], [True, True, False, False], 4, False, [False, False, True, False], 2643, 'North', (14, 13))
Element 49: (0, (14, 13), ['.', '', '%', '%'], [(3, 5), (13, 9), (16, 9)], [False, False, True, True], 2, False, [True, False, False, False], 2652, 'West', (13, 13))
Element 50: (0, (13, 13), ['.', '%', '%', ''], [(3, 5), (14, 9), (17, 9)], [False, True, True, False], 0, False, [True, False, False, False], 2661, 'Stop', (13, 13))
Element 51: #0#
