Element 1: (0, (4, 5), ['.', '%', '%', '%'], [(4, 1), (11, 12), (14, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (3, 5))
Element 26: (0, (2, 5), ['', '%', '%', ''], [(5, 2), (15, 9), (16, 12)], [False, True, True, False], 48, False, [False, False, False, False], 345, 'East', (3, 5))
Element 27: (0, (3, 5), ['', '%', '%', ''], [(4, 2), (15, 10), (16, 13)], [False, True, True, False], 46, False, [False, False, False, False], 344, 'East', (4, 5))
Element 28: (0, (4, 5), ['', '%', '%', '%'], [(3, 2), (15, 11), (16, 12)], [False, True, True, True], 44, False, [False, False, False, False], 343, 'Stop', (4, 5))
Element 29: (0, (4, 5), ['', '%', '%', '%'], [(3, 1), (15, 10), (15, 12)], [False, True, True, True], 42, False, [False, False, False, False], 342, 'West', (3, 5))
Element 30: (0, (3, 5), ['', '%', '%', ''], [(2, 1), (15, 9), (14, 12)], [False, True, True, False], 40, False, [False, False, False, False], 341, 'West', (2, 5))
Element 31: (0, (2, 5), ['', '%', '%', ''], [(2, 2), (14, 9), (14, 13)], [False, True, True, False], 38, False, [False, False, False, False], 340, 'West', (1, 5))
Element 32: (0, (1, 5), ['%', '%', '%', ''], [(1, 2), (13, 9), (13, 13)], [True, True, True, False], 36, False, [False, False, False, False], 349, 'East', (2, 5))
Element 33: (0, (2, 5), ['', '%', '%', ''], [(1, 1), (13, 8), (12, 13)], [False, True, True, False], 34, False, [False, False, False, False], 358, 'East', (3, 5))
Element 34: (0, (3, 5), ['', '%', '%', ''], [(1, 2), (13, 7), (11, 13)], [False, True, True, False], 32, False, [False, False, False, False], 367, 'East', (4, 5))
Element 35: (0, (4, 5), ['', '%', '%', '%'], [(2, 2), (14, 7), (11, 12)], [False, True, True, True], 30, False, [False, False, False, False], 376, 'Stop', (4, 5))
Element 36: (0, (4, 5), ['', '%', '%', '%'], [(2, 1), (15, 7), (11, 11)], [False, True, True, True], 28, False, [False, False, False, False], 395, 'West', (3, 5))
Element 37: (0, (3, 5), ['', '%', '%', ''], [(1, 1), (16, 7), (12, 11)], [False, True, True, False], 26, False, [False, False, False, False], 414, 'West', (2, 5))
Element 38: (0, (2, 5), ['', '%', '%', ''], [(2, 1), (16, 6), (13, 11)], [False, True, True, False], 24, False, [False, False, False, False], 433, 'West', (1, 5))
Element 39: (0, (1, 5), ['%', '%', '%', ''], [(3, 1), (17, 6), (12, 11)], [True, True, True, False], 22, False, [False, False, False, False], 442, 'East', (2, 5))
Element 40: (0, (2, 5), ['', '%', '%', ''], [(3, 2), (18, 6), (11, 11)], [False, True, True, False], 20, False, [False, False, False, False], 451, 'East', (3, 5))
Element 41: (0, (3, 5), ['', '%', '%', ''], [(2, 2), (17, 6), (10, 11)], [False, True, True, False], 18, False, [False, False, False, False], 460, 'East', (4, 5))
Element 42: (0, (4, 5), ['', '%', '%', '%'], [(3, 2), (17, 5), (10, 12)], [False, True, True, True], 16, False, [False, False, False, False], 479, 'Stop', (4, 5))
Element 43: (0, (4, 5), ['', '%', '%', '%'], [(4, 2), (17, 4), (9, 12)], [False, True, True, True], 14, False, [False, False, False, False], 498, 'West', (3, 5))
Element 44: (0, (3, 5), ['', '%', '%', ''], [(4, 1), (18, 4), (9, 13)], [False, True, True, False], 12, False, [False, False, False, False], 517, 'West', (2, 5))
Element 45: (0, (2, 5), ['', '%', '%', ''], [(3, 1), (17, 4), (9, 12)], [False, True, True, False], 10, False, [False, False, False, False], 516, 'West', (1, 5))
Element 46: (0, (1, 5), ['%', '%', '%', ''], [(4, 1), (17, 3), (9, 11)], [True, True, True, False], 8, False, [False, False, False, False], 535, 'East', (2, 5))
Element 47: (0, (2, 5), ['', '%', '%', ''], [(4, 1), (17, 2), (9, 10)], [False, True, True, False], 6, False, [False, False, False, False], 554, 'East', (3, 5))
Element 48: (0, (3, 5), ['', '%', '%', ''], [(4, 2), (17, 1), (8, 10)], [False, True, True, False], 4, False, [False, False, False, False], 573, 'East', (4, 5))
Element 49: (0, (4, 5), ['', '%', '%', '%'], [(5, 2), (18, 1), (7, 10)], [False, True, True, True], 2, False, [False, False, False, False], 592, 'Stop', (4, 5))
Element 50: (0, (4, 5), ['', '%', '%', '%'], [(4, 2), (17, 1), (7, 11)], [False, True, True, True], 0, False, [False, False, False, False], 601, 'Stop', (4, 5))
Element 51: #0#
