Element 1: (3, (18, 6), ['.', '%', '%', '%'], [(17, 11), (12, 6), (18, 9)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 6))
Element 16: (3, (16, 5), ['.', '', '', ''], [(18, 13), (17, 8), (11, 11)], [False, False, False, False], 68, False, [True, False, False, False], 1474, 'West', (15, 5))
Element 17: (3, (15, 5), ['.', '%', '', ''], [(18, 12), (18, 8), (12, 11)], [False, True, False, False], 66, False, [True, False, False, False], 1503, 'West', (14, 5))
Element 18: (3, (14, 5), ['.', '.', '', ''], [(17, 12), (18, 9), (13, 11)], [False, False, False, False], 64, False, [True, True, False, False], 1522, 'South', (14, 4))
Element 19: (3, (14, 4), ['.', '.', '', '%'], [(18, 12), (18, 10), (12, 11)], [False, False, False, True], 62, False, [True, True, False, False], 1531, 'South', (14, 3))
Element 20: (3, (14, 3), ['.', '%', '', '.'], [(18, 11), (17, 10), (11, 11)], [False, True, False, False], 60, False, [True, False, False, True], 1540, 'East', (15, 3))
Element 21: (3, (15, 3), ['', '.', '%', ''], [(17, 11), (16, 10), (10, 11)], [False, False, True, False], 58, False, [False, True, False, False], 1559, 'South', (15, 2))
Element 22: (3, (15, 2), ['%', '.', '', ''], [(17, 12), (16, 11), (10, 12)], [True, False, False, False], 56, False, [False, True, False, False], 1578, 'South', (15, 1))
Element 23: (3, (15, 1), ['.', '%', '', ''], [(17, 11), (16, 12), (9, 12)], [False, True, False, False], 54, False, [True, False, False, False], 1597, 'West', (14, 1))
Element 24: (3, (14, 1), ['.', '%', '%', ''], [(17, 10), (17, 12), (9, 13)], [False, True, True, False], 52, False, [True, False, False, False], 1616, 'West', (13, 1))
Element 25: (3, (13, 1), ['.', '%', '%', ''], [(18, 10), (18, 12), (9, 12)], [False, True, True, False], 50, False, [True, False, False, False], 1625, 'West', (12, 1))
Element 26: (3, (12, 1), ['.', '%', '%', ''], [(18, 9), (18, 13), (9, 11)], [False, True, True, False], 48, False, [True, False, False, False], 1644, 'West', (11, 1))
Element 27: (3, (11, 1), ['F', '%', '.', ''], [(18, 8), (17, 13), (9, 10)], [False, True, False, False], 46, False, [False, False, True, False], 1663, 'West', (10, 1))
Element 28: (3, (10, 1), ['.', '%', '.', ''], [(17, 8), (16, 13), (8, 10)], [False, True, False, False], 44, False, [True, False, True, False], 2672, 'North', (10, 2))
Element 29: (3, (10, 2), ['%', '', '%', '.'], [(17, 9), (17, 13), (7, 10)], [True, False, True, False], 42, False, [False, False, False, True], 2691, 'East', (11, 2))
Element 30: (3, (11, 2), ['', '', '.', '%'], [(16, 9), (18, 13), (7, 11)], [False, False, False, True], 40, False, [False, False, True, False], 2710, 'North', (11, 3))
Element 31: (3, (11, 3), ['%', '', '.', '.'], [(16, 10), (18, 12), (6, 11)], [True, False, False, False], 38, False, [False, False, True, True], 2729, 'East', (12, 3))
Element 32: (3, (12, 3), ['', '%', '.', '.'], [(15, 10), (18, 11), (6, 12)], [False, True, False, False], 36, False, [False, False, True, True], 2748, 'East', (13, 3))
Element 33: (3, (13, 3), ['', '%', '.', ''], [(15, 11), (17, 11), (6, 13)], [False, True, False, False], 34, False, [False, False, True, False], 2767, 'North', (13, 4))
Element 34: (3, (13, 4), ['.', '', '.', ''], [(15, 12), (18, 11), (7, 13)], [False, False, False, False], 32, False, [True, False, True, False], 2786, 'North', (13, 5))
Element 35: (3, (13, 5), ['%', '', '', ''], [(14, 12), (18, 12), (6, 13)], [True, False, False, False], 30, False, [False, False, False, False], 2795, 'North', (13, 6))
Element 36: (3, (13, 6), ['', '', '', ''], [(14, 13), (17, 12), (5, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2804, 'East', (14, 6))
Element 37: (3, (14, 6), ['', '', '', ''], [(13, 13), (17, 13), (5, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2813, 'East', (15, 6))
Element 38: (3, (15, 6), ['', '', '', ''], [(12, 13), (17, 12), (5, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2822, 'East', (16, 6))
Element 39: (3, (16, 6), ['', '', '', ''], [(11, 13), (17, 11), (5, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2831, 'North', (16, 7))
Element 40: (3, (16, 7), ['', '', '%', '%'], [(11, 12), (17, 12), (6, 10)], [False, False, True, True], 20, False, [False, False, False, False], 2840, 'West', (15, 7))
Element 41: (3, (15, 7), ['', '', '%', ''], [(11, 11), (16, 12), (5, 10)], [False, False, True, False], 18, False, [False, False, False, False], 2839, 'West', (14, 7))
Element 42: (3, (14, 7), ['', '', '%', ''], [(12, 11), (16, 13), (4, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2848, 'West', (13, 7))
Element 43: (3, (13, 7), ['', '', '', ''], [(13, 11), (16, 12), (3, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2857, 'North', (13, 8))
Element 44: (3, (13, 8), ['.', '', '', '%'], [(12, 11), (15, 12), (4, 10)], [False, False, False, True], 12, False, [True, False, False, False], 2856, 'West', (12, 8))
Element 45: (3, (12, 8), ['%', '', '.', ''], [(11, 11), (15, 11), (5, 10)], [True, False, False, False], 10, False, [False, False, True, False], 2865, 'North', (12, 9))
Element 46: (3, (12, 9), ['.', '', '%', ''], [(10, 11), (15, 10), (5, 11)], [False, False, True, False], 8, False, [True, False, False, False], 2874, 'West', (11, 9))
Element 47: (3, (11, 9), ['%', '%', '%', ''], [(10, 12), (15, 11), (5, 12)], [True, True, True, False], 6, False, [False, False, False, False], 2883, 'East', (12, 9))
Element 48: (3, (12, 9), ['', '', '%', ''], [(9, 12), (15, 12), (4, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2892, 'East', (13, 9))
Element 49: (3, (13, 9), ['', '', '%', ''], [(8, 12), (14, 12), (3, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2911, 'East', (14, 9))
Element 50: (3, (14, 9), ['', '%', '%', ''], [(8, 12), (14, 12), (3, 12)], [False, True, True, False], 0, False, [False, False, False, False], 2910, 'Stop', (14, 9))
Element 51: #0#
