Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(2, 2), (2, 13), (9, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 16: (0, (4, 10), ['', '%', '%', ''], [(3, 2), (11, 11), (16, 13)], [False, True, True, False], 68, False, [False, False, False, False], 415, 'East', (5, 10))
Element 17: (0, (5, 10), ['', '%', '', ''], [(3, 1), (12, 11), (17, 13)], [False, True, False, False], 66, False, [False, False, False, False], 424, 'North', (5, 11))
Element 18: (0, (5, 11), ['%', '', '', ''], [(3, 2), (13, 11), (18, 13)], [True, False, False, False], 64, False, [False, False, False, False], 433, 'South', (5, 10))
Element 19: (0, (5, 10), ['', '%', '', ''], [(2, 2), (12, 11), (18, 12)], [False, True, False, False], 62, False, [False, False, False, False], 432, 'East', (6, 10))
Element 20: (0, (6, 10), ['', '%', '', ''], [(2, 1), (11, 11), (18, 11)], [False, True, False, False], 60, False, [False, False, False, False], 441, 'East', (7, 10))
Element 21: (0, (7, 10), ['', '%', '', ''], [(2, 2), (11, 12), (18, 10)], [False, True, False, False], 58, False, [False, False, False, False], 450, 'East', (8, 10))
Element 22: (0, (8, 10), ['', '%', '%', ''], [(1, 2), (11, 13), (18, 9)], [False, True, True, False], 56, False, [False, False, False, False], 459, 'East', (9, 10))
Element 23: (0, (9, 10), ['', '%', '', '%'], [(2, 2), (12, 13), (18, 8)], [False, True, False, True], 54, False, [False, False, False, False], 468, 'North', (9, 11))
Element 24: (0, (9, 11), ['%', '', '', ''], [(2, 2), (13, 13), (17, 8)], [True, False, False, False], 52, False, [False, False, False, False], 477, 'East', (10, 11))
Element 25: (0, (10, 11), ['', '%', '', ''], [(3, 2), (14, 13), (17, 9)], [False, True, False, False], 50, False, [False, False, False, False], 486, 'East', (11, 11))
Element 26: (0, (11, 11), ['', '%', '', ''], [(4, 2), (14, 12), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 495, 'East', (12, 11))
Element 27: (0, (12, 11), ['', '%', '%', ''], [(5, 2), (15, 12), (17, 11)], [False, True, True, False], 46, False, [False, False, False, False], 504, 'East', (13, 11))
Element 28: (0, (13, 11), ['', '%', '%', '%'], [(4, 2), (15, 11), (16, 11)], [False, True, True, True], 44, False, [False, False, False, False], 523, 'West', (12, 11))
Element 29: (0, (12, 11), ['', '%', '%', ''], [(4, 1), (15, 10), (16, 10)], [False, True, True, False], 42, False, [False, False, False, False], 542, 'West', (11, 11))
Element 30: (0, (11, 11), ['', '%', '', ''], [(3, 1), (15, 9), (16, 9)], [False, True, False, False], 40, False, [False, False, False, False], 561, 'North', (11, 12))
Element 31: (0, (11, 12), ['', '', '', '%'], [(2, 1), (14, 9), (15, 9)], [False, False, False, True], 38, False, [False, False, False, False], 570, 'North', (11, 13))
Element 32: (0, (11, 13), ['%', '', '%', ''], [(1, 1), (13, 9), (15, 10)], [True, False, True, False], 36, False, [False, False, False, False], 579, 'East', (12, 13))
Element 33: (0, (12, 13), ['', '%', '%', ''], [(1, 2), (13, 8), (15, 11)], [False, True, True, False], 34, False, [False, False, False, False], 588, 'East', (13, 13))
Element 34: (0, (13, 13), ['', '%', '%', ''], [(1, 1), (13, 7), (15, 10)], [False, True, True, False], 32, False, [False, False, False, False], 597, 'East', (14, 13))
Element 35: (0, (14, 13), ['', '', '%', '%'], [(2, 1), (14, 7), (15, 9)], [False, False, True, True], 30, False, [False, False, False, False], 606, 'South', (14, 12))
Element 36: (0, (14, 12), ['%', '%', '', ''], [(3, 1), (15, 7), (14, 9)], [True, True, False, False], 28, False, [False, False, False, False], 615, 'East', (15, 12))
Element 37: (0, (15, 12), ['', '', '%', ''], [(4, 1), (16, 7), (13, 9)], [False, False, True, False], 26, False, [False, False, False, False], 624, 'East', (16, 12))
Element 38: (0, (16, 12), ['', '', '', ''], [(4, 2), (16, 6), (12, 9)], [False, False, False, False], 24, False, [False, False, False, False], 643, 'East', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(3, 2), (17, 6), (12, 8)], [False, False, False, False], 22, False, [False, False, False, False], 662, 'East', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(3, 1), (18, 6), (12, 7)], [False, False, False, True], 20, False, [False, False, False, False], 681, 'North', (18, 13))
Element 41: (0, (18, 13), ['', '', '%', '%'], [(3, 2), (17, 6), (12, 6)], [False, False, True, True], 18, False, [False, False, False, False], 1680, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(2, 2), (17, 5), (13, 6)], [False, False, True, False], 16, False, [False, False, False, False], 1699, 'West', (16, 13))
Element 43: (0, (16, 13), ['%', '', '%', ''], [(2, 1), (17, 4), (14, 6)], [True, False, True, False], 14, False, [False, False, False, False], 1718, 'East', (17, 13))
Element 44: (0, (17, 13), ['', '', '%', ''], [(2, 2), (18, 4), (15, 6)], [False, False, True, False], 12, False, [False, False, False, False], 1737, 'East', (18, 13))
Element 45: (0, (18, 13), ['', '', '%', '%'], [(1, 2), (17, 4), (15, 5)], [False, False, True, True], 10, False, [False, False, False, False], 1746, 'South', (18, 12))
Element 46: (0, (18, 12), ['', '', '', '%'], [(2, 2), (17, 3), (16, 5)], [False, False, False, True], 8, False, [False, False, False, False], 1765, 'South', (18, 11))
Element 47: (0, (18, 11), ['', '', '', '%'], [(2, 2), (17, 2), (16, 4)], [False, False, False, True], 6, False, [False, False, False, False], 1784, 'South', (18, 10))
Element 48: (0, (18, 10), ['', '', '', '%'], [(3, 2), (17, 1), (16, 3)], [False, False, False, True], 4, False, [False, False, False, False], 1803, 'South', (18, 9))
Element 49: (0, (18, 9), ['', '', '', '%'], [(4, 2), (18, 1), (16, 2)], [False, False, False, True], 2, False, [False, False, False, False], 1822, 'South', (18, 8))
Element 50: (0, (18, 8), ['', '%', '', '%'], [(5, 2), (17, 1), (16, 1)], [False, True, False, True], 0, False, [False, False, False, False], 1831, 'Stop', (18, 8))
Element 51: #0#
