Element 1: (2, (3, 10), ['%', '%', '%', '.'], [(18, 11), (2, 5), (14, 3)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (4, 10))
Element 24: (2, (18, 12), ['', '', '', '%'], [(13, 9), (4, 5), (13, 7)], [False, False, False, True], 52, False, [False, False, False, False], 586, 'North', (18, 13))
Element 25: (2, (18, 13), ['', '', '%', '%'], [(12, 9), (3, 5), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 605, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '', '%', ''], [(11, 9), (2, 5), (12, 8)], [False, False, True, False], 48, False, [False, False, False, False], 624, 'West', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', ''], [(12, 9), (1, 5), (12, 7)], [True, False, True, False], 46, False, [False, False, False, False], 633, 'East', (17, 13))
Element 28: (2, (17, 13), ['', '', '%', ''], [(13, 9), (1, 5), (12, 6)], [False, False, True, False], 44, False, [False, False, False, False], 1632, 'East', (18, 13))
Element 29: (2, (18, 13), ['', '', '%', '%'], [(14, 9), (2, 5), (13, 6)], [False, False, True, True], 42, False, [False, False, False, False], 1641, 'South', (18, 12))
Element 30: (2, (18, 12), ['', '', '', '%'], [(15, 9), (3, 5), (13, 5)], [False, False, False, True], 40, False, [False, False, False, False], 1650, 'South', (18, 11))
Element 31: (2, (18, 11), ['', '', '', '%'], [(16, 9), (4, 5), (13, 4)], [False, False, False, True], 38, False, [False, False, False, False], 1659, 'South', (18, 10))
Element 32: (2, (18, 10), ['', '', '', '%'], [(17, 9), (3, 5), (14, 4)], [False, False, False, True], 36, False, [False, False, False, False], 1668, 'South', (18, 9))
Element 33: (2, (18, 9), ['', '', '', '%'], [(17, 8), (2, 5), (13, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1667, 'South', (18, 8))
Element 34: (2, (18, 8), ['', '%', '', '%'], [(17, 9), (1, 5), (13, 3)], [False, True, False, True], 32, False, [False, False, False, False], 1676, 'West', (17, 8))
Element 35: (2, (17, 8), ['%', '%', '', ''], [(18, 9), (1, 5), (12, 3)], [True, True, False, False], 30, False, [False, False, False, False], 1685, 'North', (17, 9))
Element 36: (2, (17, 9), ['', '', '', ''], [(18, 8), (2, 5), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1694, 'North', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(18, 9), (3, 5), (11, 4)], [False, False, False, False], 26, False, [False, False, False, False], 1703, 'North', (17, 11))
Element 38: (2, (17, 11), ['', '', '', ''], [(18, 10), (4, 5), (11, 3)], [False, False, False, False], 24, False, [False, False, False, False], 1712, 'West', (16, 11))
Element 39: (2, (16, 11), ['', '', '', ''], [(17, 10), (3, 5), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 1721, 'South', (16, 10))
Element 40: (2, (16, 10), ['', '', '', ''], [(17, 9), (2, 5), (11, 1)], [False, False, False, False], 20, False, [False, False, False, False], 1730, 'South', (16, 9))
Element 41: (2, (16, 9), ['', '%', '', ''], [(17, 10), (1, 5), (10, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2729, 'West', (15, 9))
Element 42: (2, (15, 9), ['', '%', '', ''], [(16, 10), (1, 5), (10, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2738, 'North', (15, 10))
Element 43: (2, (15, 10), ['%', '', '', ''], [(16, 9), (2, 5), (10, 1)], [True, False, False, False], 14, False, [False, False, False, False], 2737, 'North', (15, 11))
Element 44: (2, (15, 11), ['%', '', '', ''], [(16, 10), (3, 5), (9, 1)], [True, False, False, False], 12, False, [False, False, False, False], 2746, 'South', (15, 10))
Element 45: (2, (15, 10), ['%', '', '', ''], [(16, 9), (4, 5), (8, 1)], [True, False, False, False], 10, False, [False, False, False, False], 2755, 'South', (15, 9))
Element 46: (2, (15, 9), ['', '%', '', ''], [(16, 10), (3, 5), (7, 1)], [False, True, False, False], 8, False, [False, False, False, False], 2764, 'West', (14, 9))
Element 47: (2, (14, 9), ['', '%', '%', ''], [(16, 11), (2, 5), (6, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2773, 'West', (13, 9))
Element 48: (2, (13, 9), ['', '', '%', ''], [(15, 11), (1, 5), (7, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2772, 'South', (13, 8))
Element 49: (2, (13, 8), ['', '', '', '%'], [(16, 11), (1, 5), (8, 1)], [False, False, False, True], 2, False, [False, False, False, False], 2771, 'South', (13, 7))
Element 50: (2, (13, 7), ['', '', '', ''], [(16, 11), (1, 5), (9, 1)], [False, False, False, False], 0, False, [False, False, False, False], 2770, 'Stop', (13, 7))
Element 51: #0#
