Element 1: (2, (9, 10), ['.', '%', '.', '%'], [(18, 13), (9, 5), (12, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 11))
Element 26: (2, (17, 11), ['', '', 'G', ''], [(10, 12), (17, 12), (16, 9)], [False, False, False, False], 48, False, [False, False, False, False], 1564, 'West', (16, 11))
Element 27: (2, (16, 11), ['', '', '', 'G'], [(9, 12), (17, 11), (17, 9)], [False, False, False, False], 46, False, [False, False, False, False], 1573, 'North', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(9, 13), (17, 10), (18, 9)], [False, False, False, False], 44, False, [False, False, False, False], 1582, 'North', (16, 13))
Element 29: (2, (16, 13), ['%', '', '%', ''], [(9, 12), (16, 10), (18, 10)], [True, False, True, False], 42, False, [False, False, False, False], 1581, 'South', (16, 12))
Element 30: (2, (16, 12), ['', 'G', '', ''], [(8, 12), (16, 11), (18, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1590, 'West', (15, 12))
Element 31: (2, (15, 12), ['', '', '%', 'G'], [(9, 12), (16, 12), (18, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1589, 'South', (15, 11))
Element 32: (2, (15, 11), ['%', '', '', ''], [(9, 11), (16, 13), (18, 13)], [True, False, False, False], 36, False, [False, False, False, False], 1588, 'North', (15, 12))
Element 33: (2, (15, 12), ['', '', '%', 'G'], [(10, 11), (16, 12), (17, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1587, 'West', (14, 12))
Element 34: (2, (14, 12), ['%', '%', '', 'G'], [(11, 11), (15, 12), (17, 12)], [True, True, False, False], 32, False, [False, False, False, False], 1586, 'North', (14, 13))
Element 35: (2, (14, 13), ['', '', '%', '%'], [(12, 11), (15, 11), (17, 11)], [False, False, True, True], 30, False, [False, False, False, False], 1585, 'Stop', (14, 13))
Element 36: (2, (14, 13), ['', '', '%', '%'], [(13, 11), (15, 10), (17, 10)], [False, False, True, True], 28, False, [False, False, False, False], 1584, 'Stop', (14, 13))
Element 37: (2, (14, 13), ['', '', '%', '%'], [(12, 11), (15, 11), (16, 10)], [False, False, True, True], 26, False, [False, False, False, False], 1583, 'Stop', (14, 13))
Element 38: (2, (14, 13), ['', '', '%', '%'], [(11, 11), (15, 12), (16, 11)], [False, False, True, True], 24, False, [False, False, False, False], 1582, 'Stop', (14, 13))
Element 39: (2, (14, 13), ['', 'G', '%', '%'], [(10, 11), (14, 12), (16, 12)], [False, False, True, True], 22, False, [False, False, False, False], 1581, 'South', (14, 12))
Element 40: (2, (14, 12), ['%', '%', 'G', ''], [(9, 11), (14, 13), (16, 13)], [True, True, False, False], 20, False, [False, False, False, False], 1580, 'East', (15, 12))
Element 41: (2, (15, 12), ['', '', '%', 'G'], [(9, 10), (13, 13), (16, 12)], [False, False, True, False], 18, False, [False, False, False, False], 1579, 'East', (16, 12))
Element 42: (2, (16, 12), ['G', '', '', ''], [(8, 10), (12, 13), (15, 12)], [False, False, False, False], 16, False, [False, False, False, False], 1588, 'South', (16, 11))
Element 43: (2, (16, 11), ['G', '', '', ''], [(7, 10), (11, 13), (15, 11)], [False, False, False, False], 14, False, [False, False, False, False], 1597, 'East', (17, 11))
Element 44: (2, (17, 11), ['', '', '', ''], [(7, 11), (11, 12), (15, 10)], [False, False, False, False], 12, False, [False, False, False, False], 1606, 'East', (18, 11))
Element 45: (2, (18, 11), ['', '', '', '%'], [(6, 11), (11, 11), (15, 11)], [False, False, False, True], 10, False, [False, False, False, False], 1615, 'South', (18, 10))
Element 46: (2, (18, 10), ['', '', '', '%'], [(6, 12), (12, 11), (15, 12)], [False, False, False, True], 8, False, [False, False, False, False], 1624, 'West', (17, 10))
Element 47: (2, (17, 10), ['', '', '', ''], [(6, 13), (13, 11), (14, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1633, 'North', (17, 11))
Element 48: (2, (17, 11), ['', '', '', ''], [(7, 13), (12, 11), (14, 13)], [False, False, False, False], 4, False, [False, False, False, False], 1642, 'South', (17, 10))
Element 49: (2, (17, 10), ['', '', '', ''], [(6, 13), (11, 11), (13, 13)], [False, False, False, False], 2, False, [False, False, False, False], 1641, 'West', (16, 10))
Element 50: (2, (16, 10), ['', '', '', ''], [(6, 13), (11, 11), (12, 13)], [False, False, False, False], 0, False, [False, False, False, False], 1640, 'Stop', (16, 10))
Element 51: #0#
