Element 1: (0, (10, 8), ['.', '%', '%', '%'], [(3, 10), (11, 11), (12, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 8))
Element 39: (0, (15, 11), ['%', '', '', 'G'], [(16, 11), (12, 8), (11, 3)], [True, False, False, False], 22, False, [False, False, False, False], 3842, 'North', (15, 12))
Element 40: (0, (15, 12), ['', '', '%', ''], [(17, 11), (12, 7), (12, 3)], [False, False, True, False], 20, False, [False, False, False, False], 3861, 'West', (14, 12))
Element 41: (0, (14, 12), ['%', '%', '', ''], [(17, 12), (11, 7), (13, 3)], [True, True, False, False], 18, False, [False, False, False, False], 3880, 'North', (14, 13))
Element 42: (0, (14, 13), ['', '', '%', '%'], [(16, 12), (11, 6), (14, 3)], [False, False, True, True], 16, False, [False, False, False, False], 3889, 'West', (13, 13))
Element 43: (0, (13, 13), ['', '%', '%', ''], [(17, 12), (12, 6), (13, 3)], [False, True, True, False], 14, False, [False, False, False, False], 3888, 'West', (12, 13))
Element 44: (0, (12, 13), ['', '%', '%', ''], [(17, 13), (13, 6), (12, 3)], [False, True, True, False], 12, False, [False, False, False, False], 3887, 'West', (11, 13))
Element 45: (0, (11, 13), ['%', '', '%', ''], [(16, 13), (13, 5), (11, 3)], [True, False, True, False], 10, False, [False, False, False, False], 3896, 'South', (11, 12))
Element 46: (0, (11, 12), ['', '', '', '%'], [(17, 13), (14, 5), (11, 4)], [False, False, False, True], 8, False, [False, False, False, False], 3905, 'South', (11, 11))
Element 47: (0, (11, 11), ['', '%', '', ''], [(18, 13), (15, 5), (10, 4)], [False, True, False, False], 6, False, [False, False, False, False], 3914, 'East', (12, 11))
Element 48: (0, (12, 11), ['', '%', '%', ''], [(18, 12), (16, 5), (10, 5)], [False, True, True, False], 4, False, [False, False, False, False], 3923, 'East', (13, 11))
Element 49: (0, (13, 11), ['', '%', '%', '%'], [(17, 12), (17, 5), (9, 5)], [False, True, True, True], 2, False, [False, False, False, False], 3932, 'West', (12, 11))
Element 50: (0, (12, 11), ['', '%', '%', ''], [(18, 12), (17, 6), (9, 4)], [False, True, True, False], 0, False, [False, False, False, False], 3941, 'Stop', (12, 11))
Element 51: #0#
