Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(6, 5), (8, 8), (11, 3)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (7, 10))
Element 15: (1, (13, 13), ['', '%', '%', '.'], [(17, 6), (16, 6), (15, 3)], [False, True, True, False], 70, False, [False, False, False, True], 3425, 'East', (14, 13))
Element 16: (1, (14, 13), ['', '.', '%', '%'], [(18, 6), (15, 6), (15, 3)], [False, False, True, True], 68, False, [False, True, False, False], 3434, 'South', (14, 12))
Element 17: (1, (14, 12), ['%', '%', '', '.'], [(17, 6), (16, 6), (15, 3)], [True, True, False, False], 66, False, [False, False, False, True], 3443, 'East', (15, 12))
Element 18: (1, (15, 12), ['', '.', '%', '.'], [(16, 6), (16, 7), (15, 3)], [False, False, True, False], 64, False, [False, True, False, True], 3462, 'East', (16, 12))
Element 19: (1, (16, 12), ['', '.', '.', '.'], [(16, 7), (15, 7), (15, 3)], [False, False, False, False], 62, False, [False, True, True, True], 3481, 'East', (17, 12))
Element 20: (1, (17, 12), ['', '.', '.', '.'], [(15, 7), (14, 7), (15, 3)], [False, False, False, False], 60, False, [False, True, True, True], 3500, 'East', (18, 12))
Element 21: (1, (18, 12), ['', '.', '.', '%'], [(15, 6), (13, 7), (16, 3)], [False, False, False, True], 58, False, [False, True, True, False], 3519, 'North', (18, 13))
Element 22: (1, (18, 13), ['.', '', '%', '%'], [(14, 6), (13, 8), (16, 2)], [False, False, True, True], 56, False, [True, False, False, False], 3548, 'West', (17, 13))
Element 23: (1, (17, 13), ['.', '', '%', ''], [(14, 7), (13, 9), (17, 2)], [False, False, True, False], 54, False, [True, False, False, False], 3577, 'West', (16, 13))
Element 24: (1, (16, 13), ['%', '', '%', ''], [(13, 7), (14, 9), (17, 1)], [True, False, True, False], 52, False, [False, False, False, False], 3606, 'East', (17, 13))
Element 25: (1, (17, 13), ['', '', '%', ''], [(12, 7), (15, 9), (18, 1)], [False, False, True, False], 50, False, [False, False, False, False], 3635, 'East', (18, 13))
Element 26: (1, (18, 13), ['', '', '%', '%'], [(12, 8), (16, 9), (17, 1)], [False, False, True, True], 48, False, [False, False, False, False], 3654, 'South', (18, 12))
Element 27: (1, (18, 12), ['', '.', '', '%'], [(12, 9), (17, 9), (16, 1)], [False, False, False, True], 46, False, [False, True, False, False], 3683, 'South', (18, 11))
Element 28: (1, (18, 11), ['.', '.', '', '%'], [(11, 9), (18, 9), (15, 1)], [False, False, False, True], 44, False, [True, True, False, False], 3722, 'South', (18, 10))
Element 29: (1, (18, 10), ['.', '', '', '%'], [(12, 9), (18, 8), (15, 2)], [False, False, False, True], 42, False, [True, False, False, False], 3751, 'West', (17, 10))
Element 30: (1, (17, 10), ['.', '', '.', ''], [(13, 9), (17, 8), (15, 1)], [False, False, False, False], 40, False, [True, False, True, False], 3770, 'North', (17, 11))
Element 31: (1, (17, 11), ['.', '', '', ''], [(14, 9), (18, 8), (14, 1)], [False, False, False, False], 38, False, [True, False, False, False], 3789, 'West', (16, 11))
Element 32: (1, (16, 11), ['.', '.', '', ''], [(15, 9), (18, 9), (13, 1)], [False, False, False, False], 36, False, [True, True, False, False], 3808, 'South', (16, 10))
Element 33: (1, (16, 10), ['G', '', '', ''], [(15, 10), (17, 9), (12, 1)], [False, False, False, False], 34, False, [False, False, False, False], 3837, 'South', (16, 9))
Element 34: (1, (16, 9), ['', '%', '', ''], [(15, 11), (17, 10), (11, 1)], [False, True, False, False], 32, False, [False, False, False, False], 3856, 'East', (17, 9))
Element 35: #1#
