Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(18, 8), (13, 5), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 25: (1, (2, 2), ['', '', '%', ''], [(16, 6), (12, 4), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 1525, 'East', (3, 2))
Element 26: (1, (3, 2), ['', '', '%', ''], [(17, 6), (13, 4), (15, 10)], [False, False, True, False], 48, False, [False, False, False, False], 1534, 'East', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(18, 6), (14, 4), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1543, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(17, 6), (14, 3), (14, 9)], [False, True, True, True], 44, False, [False, False, False, False], 1552, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(17, 5), (15, 3), (13, 9)], [False, False, True, False], 42, False, [False, False, False, False], 1561, 'South', (4, 1))
Element 30: (1, (4, 1), ['', '%', '', '%'], [(17, 4), (16, 3), (13, 8)], [False, True, False, True], 40, False, [False, False, False, False], 1580, 'West', (3, 1))
Element 31: (1, (3, 1), ['', '%', '', ''], [(18, 4), (17, 3), (13, 7)], [False, True, False, False], 38, False, [False, False, False, False], 1599, 'West', (2, 1))
Element 32: (1, (2, 1), ['', '%', '', ''], [(17, 4), (17, 2), (14, 7)], [False, True, False, False], 36, False, [False, False, False, False], 1608, 'West', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(16, 4), (17, 1), (15, 7)], [True, True, False, False], 34, False, [False, False, False, False], 1627, 'East', (2, 1))
Element 34: (1, (2, 1), ['', '%', '', ''], [(16, 5), (18, 1), (16, 7)], [False, True, False, False], 32, False, [False, False, False, False], 1636, 'East', (3, 1))
Element 35: (1, (3, 1), ['', '%', '', ''], [(15, 5), (17, 1), (16, 6)], [False, True, False, False], 30, False, [False, False, False, False], 1635, 'East', (4, 1))
Element 36: (1, (4, 1), ['', '%', '', '%'], [(15, 6), (16, 1), (17, 6)], [False, True, False, True], 28, False, [False, False, False, False], 1644, 'North', (4, 2))
Element 37: (1, (4, 2), ['', '', '%', ''], [(14, 6), (16, 2), (18, 6)], [False, False, True, False], 26, False, [False, False, False, False], 1653, 'West', (3, 2))
Element 38: (1, (3, 2), ['', '', '%', ''], [(14, 5), (15, 2), (17, 6)], [False, False, True, False], 24, False, [False, False, False, False], 1662, 'South', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(14, 4), (15, 1), (17, 5)], [False, True, False, False], 22, False, [False, False, False, False], 1671, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(14, 3), (14, 1), (17, 4)], [False, False, True, False], 20, False, [False, False, False, False], 1680, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(13, 3), (13, 1), (18, 4)], [False, False, True, False], 18, False, [False, False, False, False], 1699, 'South', (2, 1))
Element 42: (1, (2, 1), ['', '%', '', ''], [(12, 3), (12, 1), (17, 4)], [False, True, False, False], 16, False, [False, False, False, False], 1718, 'North', (2, 2))
Element 43: (1, (2, 2), ['', '', '%', ''], [(11, 3), (11, 1), (17, 3)], [False, False, True, False], 14, False, [False, False, False, False], 1737, 'West', (1, 2))
Element 44: (1, (1, 2), ['%', '', '%', ''], [(11, 2), (10, 1), (17, 2)], [True, False, True, False], 12, False, [False, False, False, False], 2746, 'South', (1, 1))
Element 45: (1, (1, 1), ['%', '%', '', ''], [(11, 1), (10, 2), (17, 1)], [True, True, False, False], 10, False, [False, False, False, False], 2755, 'North', (1, 2))
Element 46: (1, (1, 2), ['%', '', '%', ''], [(12, 1), (11, 2), (18, 1)], [True, False, True, False], 8, False, [False, False, False, False], 2754, 'Stop', (1, 2))
Element 47: (1, (1, 2), ['%', '', '%', ''], [(13, 1), (11, 3), (17, 1)], [True, False, True, False], 6, False, [False, False, False, False], 2753, 'East', (2, 2))
Element 48: (1, (2, 2), ['', '', '%', ''], [(14, 1), (12, 3), (16, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2752, 'East', (3, 2))
Element 49: (1, (3, 2), ['', '', '%', ''], [(15, 1), (13, 3), (16, 2)], [False, False, True, False], 2, False, [False, False, False, False], 2751, 'East', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(15, 1), (12, 3), (16, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2750, 'Stop', (4, 2))
Element 51: #0#
