Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(16, 6), (6, 7), (18, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 33: (3, (13, 9), ['.', '.', '%', ''], [(11, 3), (16, 1), (7, 11)], [False, False, True, False], 34, False, [True, True, False, False], 3787, 'South', (13, 8))
Element 34: (3, (13, 8), ['.', '.', '', '%'], [(12, 3), (16, 2), (6, 11)], [False, False, False, True], 32, False, [True, True, False, False], 3816, 'South', (13, 7))
Element 35: (3, (13, 7), ['.', '', '', ''], [(13, 3), (16, 3), (6, 12)], [False, False, False, False], 30, False, [True, False, False, False], 3845, 'West', (12, 7))
Element 36: (3, (12, 7), ['.', '', '.', ''], [(13, 4), (16, 4), (6, 13)], [False, False, False, False], 28, False, [True, False, True, False], 3874, 'North', (12, 8))
Element 37: (3, (12, 8), ['%', '', '.', ''], [(13, 5), (16, 5), (7, 13)], [True, False, False, False], 26, False, [False, False, True, False], 3903, 'North', (12, 9))
Element 38: (3, (12, 9), ['.', '', '%', ''], [(13, 6), (15, 5), (6, 13)], [False, False, True, False], 24, False, [True, False, False, False], 3912, 'West', (11, 9))
Element 39: (3, (11, 9), ['%', '%', '%', ''], [(14, 6), (15, 6), (5, 13)], [True, True, True, False], 22, False, [False, False, False, False], 3931, 'East', (12, 9))
Element 40: (3, (12, 9), ['', '', '%', ''], [(14, 7), (15, 5), (5, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3940, 'South', (12, 8))
Element 41: (3, (12, 8), ['%', '', '', ''], [(15, 7), (14, 5), (5, 11)], [True, False, False, False], 18, False, [False, False, False, False], 3949, 'South', (12, 7))
Element 42: (3, (12, 7), ['.', '', '', ''], [(16, 7), (14, 4), (5, 10)], [False, False, False, False], 16, False, [True, False, False, False], 3958, 'West', (11, 7))
Element 43: (3, (11, 7), ['%', '', '%', ''], [(15, 7), (14, 3), (6, 10)], [True, False, True, False], 14, False, [False, False, False, False], 3977, 'South', (11, 6))
Element 44: (3, (11, 6), ['', '%', '', ''], [(14, 7), (15, 3), (5, 10)], [False, True, False, False], 12, False, [False, False, False, False], 3976, 'East', (12, 6))
Element 45: (3, (12, 6), ['', '%', '', ''], [(13, 7), (15, 2), (4, 10)], [False, True, False, False], 10, False, [False, False, False, False], 3985, 'East', (13, 6))
Element 46: (3, (13, 6), ['', '', '', ''], [(13, 8), (15, 1), (3, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3994, 'East', (14, 6))
Element 47: (3, (14, 6), ['', '', '', ''], [(13, 9), (14, 1), (4, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3993, 'East', (15, 6))
Element 48: (3, (15, 6), ['', '', '', ''], [(14, 9), (13, 1), (5, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3992, 'East', (16, 6))
Element 49: (3, (16, 6), ['', '', '', ''], [(15, 9), (12, 1), (5, 11)], [False, False, False, False], 2, False, [False, False, False, False], 3991, 'East', (17, 6))
Element 50: (3, (17, 6), ['', '', '%', ''], [(15, 9), (12, 1), (5, 11)], [False, False, True, False], 0, False, [False, False, False, False], 3990, 'Stop', (17, 6))
Element 51: #0#
