Element 1: (0, (6, 1), ['%', '%', '%', '.'], [(14, 7), (17, 8), (17, 12)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (7, 1))
Element 29: (0, (16, 5), ['', '', '', ''], [(18, 1), (11, 4), (9, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2792, 'South', (16, 4))
Element 30: (0, (16, 4), ['%', '', '', ''], [(17, 1), (12, 4), (8, 10)], [True, False, False, False], 40, False, [False, False, False, False], 2811, 'South', (16, 3))
Element 31: (0, (16, 3), ['', '', '', ''], [(16, 1), (13, 4), (7, 10)], [False, False, False, False], 38, False, [False, False, False, False], 2830, 'South', (16, 2))
Element 32: (0, (16, 2), ['', '', '', ''], [(15, 1), (13, 5), (7, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2849, 'West', (15, 2))
Element 33: (0, (15, 2), ['%', '', '', ''], [(14, 1), (14, 5), (6, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2858, 'North', (15, 3))
Element 34: (0, (15, 3), ['', '', '%', ''], [(13, 1), (15, 5), (6, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2867, 'West', (14, 3))
Element 35: (0, (14, 3), ['.', '%', '', ''], [(12, 1), (16, 5), (6, 13)], [False, True, False, False], 30, False, [True, False, False, False], 2876, 'West', (13, 3))
Element 36: (0, (13, 3), ['.', '%', '', ''], [(11, 1), (17, 5), (7, 13)], [False, True, False, False], 28, False, [True, False, False, False], 2895, 'West', (12, 3))
Element 37: (0, (12, 3), ['.', '%', '', ''], [(11, 2), (17, 6), (6, 13)], [False, True, False, False], 26, False, [True, False, False, False], 2914, 'West', (11, 3))
Element 38: (0, (11, 3), ['%', '', '', ''], [(10, 2), (18, 6), (5, 13)], [True, False, False, False], 24, False, [False, False, False, False], 2943, 'North', (11, 4))
Element 39: (0, (11, 4), ['', '', '%', ''], [(10, 1), (17, 6), (5, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2952, 'East', (12, 4))
Element 40: (0, (12, 4), ['', '', '%', ''], [(9, 1), (16, 6), (5, 11)], [False, False, True, False], 20, False, [False, False, False, False], 2961, 'East', (13, 4))
Element 41: (0, (13, 4), ['', '', '', ''], [(8, 1), (16, 7), (5, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2970, 'East', (14, 4))
Element 42: (0, (14, 4), ['', '', '', '%'], [(7, 1), (15, 7), (6, 10)], [False, False, False, True], 16, False, [False, False, False, False], 2979, 'North', (14, 5))
Element 43: (0, (14, 5), ['', '', '', ''], [(6, 1), (15, 6), (5, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2978, 'North', (14, 6))
Element 44: (0, (14, 6), ['', '', '', ''], [(7, 1), (15, 7), (4, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2987, 'North', (14, 7))
Element 45: (0, (14, 7), ['', '', '%', ''], [(8, 1), (15, 6), (3, 10)], [False, False, True, False], 10, False, [False, False, False, False], 2996, 'West', (13, 7))
Element 46: (0, (13, 7), ['', '', '', ''], [(9, 1), (15, 7), (4, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2995, 'North', (13, 8))
Element 47: (0, (13, 8), ['', '', '', '%'], [(10, 1), (16, 7), (5, 10)], [False, False, False, True], 6, False, [False, False, False, False], 2994, 'North', (13, 9))
Element 48: (0, (13, 9), ['', '', '%', ''], [(10, 2), (16, 6), (5, 11)], [False, False, True, False], 4, False, [False, False, False, False], 2993, 'East', (14, 9))
Element 49: (0, (14, 9), ['', '%', '%', ''], [(11, 2), (15, 6), (5, 12)], [False, True, True, False], 2, False, [False, False, False, False], 2992, 'East', (15, 9))
Element 50: (0, (15, 9), ['', '%', '', ''], [(11, 1), (16, 6), (4, 12)], [False, True, False, False], 0, False, [False, False, False, False], 3001, 'Stop', (15, 9))
Element 51: #0#
