Element 1: (0, (5, 2), ['.', '%', '%', '%'], [(2, 11), (16, 2), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (4, 2))
Element 27: (0, (3, 1), ['', '%', '', ''], [(2, 11), (15, 1), (11, 12)], [False, True, False, False], 46, False, [False, False, False, False], 534, 'North', (3, 2))
Element 28: (0, (3, 2), ['', '', '%', ''], [(2, 11), (14, 1), (11, 11)], [False, False, True, False], 44, False, [False, False, False, False], 553, 'West', (2, 2))
Element 29: (0, (2, 2), ['', '', '%', ''], [(1, 11), (13, 1), (12, 11)], [False, False, True, False], 42, False, [False, False, False, False], 572, 'South', (2, 1))
Element 30: (0, (2, 1), ['', '%', '', ''], [(2, 11), (12, 1), (13, 11)], [False, True, False, False], 40, False, [False, False, False, False], 591, 'West', (1, 1))
Element 31: (0, (1, 1), ['%', '%', '', ''], [(2, 11), (11, 1), (12, 11)], [True, True, False, False], 38, False, [False, False, False, False], 600, 'North', (1, 2))
Element 32: (0, (1, 2), ['%', '', '%', ''], [(1, 11), (10, 1), (11, 11)], [True, False, True, False], 36, False, [False, False, False, False], 1599, 'South', (1, 1))
Element 33: (0, (1, 1), ['%', '%', '', ''], [(2, 11), (10, 2), (10, 11)], [True, True, False, False], 34, False, [False, False, False, False], 1618, 'East', (2, 1))
Element 34: (0, (2, 1), ['', '%', '', ''], [(2, 11), (11, 2), (10, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1637, 'North', (2, 2))
Element 35: (0, (2, 2), ['', '', '%', ''], [(1, 11), (11, 3), (9, 12)], [False, False, True, False], 30, False, [False, False, False, False], 1656, 'West', (1, 2))
Element 36: (0, (1, 2), ['%', '', '%', ''], [(2, 11), (12, 3), (9, 13)], [True, False, True, False], 28, False, [False, False, False, False], 1675, 'East', (2, 2))
Element 37: (0, (2, 2), ['', '', '%', ''], [(2, 11), (13, 3), (9, 12)], [False, False, True, False], 26, False, [False, False, False, False], 1684, 'East', (3, 2))
Element 38: (0, (3, 2), ['', '', '%', ''], [(1, 11), (14, 3), (9, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1703, 'South', (3, 1))
Element 39: (0, (3, 1), ['', '%', '', ''], [(2, 11), (14, 4), (9, 10)], [False, True, False, False], 22, False, [False, False, False, False], 1722, 'West', (2, 1))
Element 40: (0, (2, 1), ['', '%', '', ''], [(2, 11), (14, 5), (8, 10)], [False, True, False, False], 20, False, [False, False, False, False], 1741, 'East', (3, 1))
Element 41: (0, (3, 1), ['', '%', '', ''], [(1, 11), (14, 6), (7, 10)], [False, True, False, False], 18, False, [False, False, False, False], 1760, 'East', (4, 1))
Element 42: (0, (4, 1), ['', '%', '', '%'], [(2, 11), (14, 7), (7, 11)], [False, True, False, True], 16, False, [False, False, False, False], 1779, 'North', (4, 2))
Element 43: (0, (4, 2), ['', '', '%', ''], [(2, 11), (13, 7), (6, 11)], [False, False, True, False], 14, False, [False, False, False, False], 1798, 'West', (3, 2))
Element 44: (0, (3, 2), ['', '', '%', ''], [(1, 11), (13, 8), (6, 12)], [False, False, True, False], 12, False, [False, False, False, False], 1817, 'East', (4, 2))
Element 45: (0, (4, 2), ['', '', '%', ''], [(2, 11), (13, 9), (6, 13)], [False, False, True, False], 10, False, [False, False, False, False], 1836, 'East', (5, 2))
Element 46: (0, (5, 2), ['', '%', '%', '%'], [(2, 11), (14, 9), (7, 13)], [False, True, True, True], 8, False, [False, False, False, False], 1855, 'Stop', (5, 2))
Element 47: (0, (5, 2), ['', '%', '%', '%'], [(1, 11), (15, 9), (6, 13)], [False, True, True, True], 6, False, [False, False, False, False], 1854, 'West', (4, 2))
Element 48: (0, (4, 2), ['', '', '%', ''], [(2, 11), (16, 9), (5, 13)], [False, False, True, False], 4, False, [False, False, False, False], 1863, 'South', (4, 1))
Element 49: (0, (4, 1), ['', '%', '', '%'], [(2, 11), (17, 9), (5, 12)], [False, True, False, True], 2, False, [False, False, False, False], 1872, 'West', (3, 1))
Element 50: (0, (3, 1), ['', '%', '', ''], [(1, 11), (18, 9), (5, 11)], [False, True, False, False], 0, False, [False, False, False, False], 1881, 'Stop', (3, 1))
Element 51: #0#
