Element 1: (1, (1, 5), ['%', '%', '%', '.'], [(4, 1), (13, 11), (16, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '%', '%', ''], [(3, 1), (18, 8), (17, 1)], [False, True, True, False], 54, False, [False, False, False, False], 477, 'East', (3, 5))
Element 24: (1, (3, 5), ['', '%', '%', ''], [(4, 1), (17, 8), (18, 1)], [False, True, True, False], 52, False, [False, False, False, False], 496, 'East', (4, 5))
Element 25: (1, (4, 5), ['', '%', '%', '%'], [(4, 2), (17, 9), (17, 1)], [False, True, True, True], 50, False, [False, False, False, False], 505, 'West', (3, 5))
Element 26: (1, (3, 5), ['', '%', '%', ''], [(5, 2), (17, 10), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 514, 'West', (2, 5))
Element 27: (1, (2, 5), ['', '%', '%', ''], [(4, 2), (17, 11), (15, 1)], [False, True, True, False], 46, False, [False, False, False, False], 523, 'West', (1, 5))
Element 28: (1, (1, 5), ['%', '%', '%', ''], [(3, 2), (16, 11), (14, 1)], [True, True, True, False], 44, False, [False, False, False, False], 542, 'Stop', (1, 5))
Element 29: (1, (1, 5), ['%', '%', '%', ''], [(2, 2), (16, 10), (13, 1)], [True, True, True, False], 42, False, [False, False, False, False], 561, 'East', (2, 5))
Element 30: (1, (2, 5), ['', '%', '%', ''], [(2, 1), (16, 9), (12, 1)], [False, True, True, False], 40, False, [False, False, False, False], 580, 'East', (3, 5))
Element 31: (1, (3, 5), ['', '%', '%', ''], [(1, 1), (15, 9), (11, 1)], [False, True, True, False], 38, False, [False, False, False, False], 599, 'East', (4, 5))
Element 32: (1, (4, 5), ['', '%', '%', '%'], [(1, 2), (15, 10), (10, 1)], [False, True, True, True], 36, False, [False, False, False, False], 1608, 'West', (3, 5))
Element 33: (1, (3, 5), ['', '%', '%', ''], [(1, 1), (15, 11), (10, 2)], [False, True, True, False], 34, False, [False, False, False, False], 1627, 'West', (2, 5))
Element 34: (1, (2, 5), ['', '%', '%', ''], [(2, 1), (15, 10), (11, 2)], [False, True, True, False], 32, False, [False, False, False, False], 1636, 'West', (1, 5))
Element 35: (1, (1, 5), ['%', '%', '%', ''], [(2, 2), (15, 9), (11, 3)], [True, True, True, False], 30, False, [False, False, False, False], 1645, 'Stop', (1, 5))
Element 36: (1, (1, 5), ['%', '%', '%', ''], [(1, 2), (14, 9), (12, 3)], [True, True, True, False], 28, False, [False, False, False, False], 1664, 'East', (2, 5))
Element 37: (1, (2, 5), ['', '%', '%', ''], [(2, 2), (13, 9), (13, 3)], [False, True, True, False], 26, False, [False, False, False, False], 1683, 'East', (3, 5))
Element 38: (1, (3, 5), ['', '%', '%', ''], [(3, 2), (13, 8), (14, 3)], [False, True, True, False], 24, False, [False, False, False, False], 1702, 'East', (4, 5))
Element 39: (1, (4, 5), ['', '%', '%', '%'], [(4, 2), (13, 7), (14, 4)], [False, True, True, True], 22, False, [False, False, False, False], 1721, 'West', (3, 5))
Element 40: (1, (3, 5), ['', '%', '%', ''], [(4, 1), (14, 7), (14, 5)], [False, True, True, False], 20, False, [False, False, False, False], 1740, 'West', (2, 5))
Element 41: (1, (2, 5), ['', '%', '%', ''], [(3, 1), (14, 6), (13, 5)], [False, True, True, False], 18, False, [False, False, False, False], 1759, 'West', (1, 5))
Element 42: (1, (1, 5), ['%', '%', '%', ''], [(3, 2), (13, 6), (13, 4)], [True, True, True, False], 16, False, [False, False, False, False], 1778, 'Stop', (1, 5))
Element 43: (1, (1, 5), ['%', '%', '%', ''], [(3, 1), (12, 6), (12, 4)], [True, True, True, False], 14, False, [False, False, False, False], 2787, 'East', (2, 5))
Element 44: (1, (2, 5), ['', '%', '%', ''], [(2, 1), (12, 7), (11, 4)], [False, True, True, False], 12, False, [False, False, False, False], 2806, 'East', (3, 5))
Element 45: (1, (3, 5), ['', '%', '%', ''], [(3, 1), (12, 8), (10, 4)], [False, True, True, False], 10, False, [False, False, False, False], 2825, 'East', (4, 5))
Element 46: (1, (4, 5), ['', '%', '%', '%'], [(3, 1), (12, 9), (10, 5)], [False, True, True, True], 8, False, [False, False, False, False], 2844, 'West', (3, 5))
Element 47: (1, (3, 5), ['', '%', '%', ''], [(4, 1), (11, 9), (10, 6)], [False, True, True, False], 6, False, [False, False, False, False], 2863, 'West', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(4, 2), (12, 9), (11, 6)], [False, True, True, False], 4, False, [False, False, False, False], 2872, 'West', (1, 5))
Element 49: (1, (1, 5), ['%', '%', '%', ''], [(5, 2), (12, 8), (11, 7)], [True, True, True, False], 2, False, [False, False, False, False], 2881, 'Stop', (1, 5))
Element 50: (1, (1, 5), ['%', '%', '%', ''], [(5, 2), (12, 7), (11, 6)], [True, True, True, False], 0, False, [False, False, False, False], 2880, 'Stop', (1, 5))
Element 51: #0#
