Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(18, 10), (11, 3), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 12))
Element 28: (3, (15, 7), ['', '', '%', ''], [(12, 11), (13, 6), (17, 12)], [False, False, True, False], 44, False, [False, False, False, False], 1562, 'East', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', '%'], [(13, 11), (14, 6), (18, 12)], [False, False, True, True], 42, False, [False, False, False, False], 1571, 'South', (16, 6))
Element 30: (3, (16, 6), ['', '', '', ''], [(12, 11), (14, 7), (18, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1570, 'East', (17, 6))
Element 31: (3, (17, 6), ['', '', '%', ''], [(11, 11), (13, 7), (18, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1569, 'East', (18, 6))
Element 32: (3, (18, 6), ['', '%', '%', '%'], [(10, 11), (13, 8), (18, 9)], [False, True, True, True], 36, False, [False, False, False, False], 1578, 'West', (17, 6))
Element 33: (3, (17, 6), ['', '', '%', ''], [(10, 12), (13, 9), (18, 8)], [False, False, True, False], 34, False, [False, False, False, False], 1587, 'South', (17, 5))
Element 34: (3, (17, 5), ['', '', '', '%'], [(9, 12), (14, 9), (17, 8)], [False, False, False, True], 32, False, [False, False, False, False], 1596, 'South', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(9, 13), (15, 9), (18, 8)], [False, False, False, False], 30, False, [False, False, False, False], 1605, 'East', (18, 4))
Element 36: (3, (18, 4), ['', '%', '%', '%'], [(9, 12), (16, 9), (18, 9)], [False, True, True, True], 28, False, [False, False, False, False], 1604, 'West', (17, 4))
Element 37: (3, (17, 4), ['', '', '', ''], [(9, 11), (17, 9), (18, 10)], [False, False, False, False], 26, False, [False, False, False, False], 1613, 'South', (17, 3))
Element 38: (3, (17, 3), ['', '.', '', '%'], [(9, 10), (18, 9), (18, 11)], [False, False, False, True], 24, False, [False, True, False, False], 1622, 'South', (17, 2))
Element 39: (3, (17, 2), ['.', '.', '', '%'], [(8, 10), (18, 10), (17, 11)], [False, False, False, True], 22, False, [True, True, False, False], 1641, 'South', (17, 1))
Element 40: (3, (17, 1), ['.', '%', '', '.'], [(7, 10), (18, 11), (17, 12)], [False, True, False, False], 20, False, [True, False, False, True], 1660, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(7, 11), (18, 12), (17, 11)], [False, True, True, True], 18, False, [False, False, False, False], 1679, 'West', (17, 1))
Element 42: (3, (17, 1), ['.', '%', '', ''], [(6, 11), (18, 13), (16, 11)], [False, True, False, False], 16, False, [True, False, False, False], 1688, 'West', (16, 1))
Element 43: (3, (16, 1), ['.', '%', '.', ''], [(6, 12), (17, 13), (16, 12)], [False, True, False, False], 14, False, [True, False, True, False], 1707, 'North', (16, 2))
Element 44: (3, (16, 2), ['.', '', '', ''], [(6, 13), (17, 12), (16, 11)], [False, False, False, False], 12, False, [True, False, False, False], 1726, 'West', (15, 2))
Element 45: (3, (15, 2), ['%', '.', '', ''], [(7, 13), (17, 11), (15, 11)], [True, False, False, False], 10, False, [False, True, False, False], 1745, 'South', (15, 1))
Element 46: (3, (15, 1), ['.', '%', '', ''], [(6, 13), (17, 10), (15, 12)], [False, True, False, False], 8, False, [True, False, False, False], 1754, 'West', (14, 1))
Element 47: (3, (14, 1), ['.', '%', '%', ''], [(5, 13), (16, 10), (14, 12)], [False, True, True, False], 6, False, [True, False, False, False], 1773, 'West', (13, 1))
Element 48: (3, (13, 1), ['.', '%', '%', ''], [(5, 12), (16, 11), (14, 13)], [False, True, True, False], 4, False, [True, False, False, False], 1792, 'West', (12, 1))
Element 49: (3, (12, 1), ['.', '%', '%', ''], [(5, 11), (16, 12), (13, 13)], [False, True, True, False], 2, False, [True, False, False, False], 1811, 'West', (11, 1))
Element 50: (3, (11, 1), ['F', '%', '', ''], [(5, 11), (16, 12), (13, 13)], [False, True, False, False], 0, False, [False, False, False, False], 1820, 'Stop', (11, 1))
Element 51: #0#
