Element 1: (2, (7, 11), ['.', '.', '%', '%'], [(3, 1), (2, 11), (15, 11)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 10))
Element 22: (2, (18, 13), ['', '', '%', '%'], [(2, 1), (2, 11), (16, 13)], [False, False, True, True], 56, False, [False, False, False, False], 308, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '', '%', ''], [(2, 1), (1, 11), (16, 12)], [False, False, True, False], 54, False, [False, False, False, False], 307, 'West', (16, 13))
Element 24: (2, (16, 13), ['%', '', '%', ''], [(3, 1), (1, 11), (17, 12)], [True, False, True, False], 52, False, [False, False, False, False], 306, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '', '%', ''], [(4, 1), (2, 11), (18, 12)], [False, False, True, False], 50, False, [False, False, False, False], 305, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '', '%', '%'], [(4, 2), (1, 11), (18, 11)], [False, False, True, True], 48, False, [False, False, False, False], 304, 'South', (18, 12))
Element 27: (2, (18, 12), ['', '', '', '%'], [(5, 2), (1, 11), (18, 10)], [False, False, False, True], 46, False, [False, False, False, False], 313, 'South', (18, 11))
Element 28: (2, (18, 11), ['', '', '', '%'], [(4, 2), (2, 11), (18, 9)], [False, False, False, True], 44, False, [False, False, False, False], 322, 'South', (18, 10))
Element 29: (2, (18, 10), ['.', '', '', '%'], [(3, 2), (1, 11), (18, 8)], [False, False, False, True], 42, False, [True, False, False, False], 331, 'West', (17, 10))
Element 30: (2, (17, 10), ['.', '.', '', ''], [(2, 2), (1, 11), (17, 8)], [False, False, False, False], 40, False, [True, True, False, False], 350, 'South', (17, 9))
Element 31: (2, (17, 9), ['.', '', '', ''], [(1, 2), (2, 11), (18, 8)], [False, False, False, False], 38, False, [True, False, False, False], 359, 'West', (16, 9))
Element 32: (2, (16, 9), ['.', '%', '.', ''], [(1, 1), (1, 11), (18, 9)], [False, True, False, False], 36, False, [True, False, True, False], 368, 'North', (16, 10))
Element 33: (2, (16, 10), ['.', '', '', ''], [(1, 2), (1, 11), (17, 9)], [False, False, False, False], 34, False, [True, False, False, False], 377, 'West', (15, 10))
Element 34: (2, (15, 10), ['%', '.', '', ''], [(2, 2), (2, 11), (17, 10)], [True, False, False, False], 32, False, [False, True, False, False], 386, 'South', (15, 9))
Element 35: (2, (15, 9), ['.', '%', '', ''], [(3, 2), (1, 11), (16, 10)], [False, True, False, False], 30, False, [True, False, False, False], 395, 'West', (14, 9))
Element 36: (2, (14, 9), ['.', '%', '%', ''], [(4, 2), (1, 11), (16, 9)], [False, True, True, False], 28, False, [True, False, False, False], 404, 'West', (13, 9))
Element 37: (2, (13, 9), ['.', '.', '%', ''], [(4, 1), (2, 11), (15, 9)], [False, False, True, False], 26, False, [True, True, False, False], 413, 'South', (13, 8))
Element 38: (2, (13, 8), ['.', '.', '', '%'], [(3, 1), (1, 11), (15, 10)], [False, False, False, True], 24, False, [True, True, False, False], 422, 'South', (13, 7))
Element 39: (2, (13, 7), ['.', '.', '', '.'], [(3, 2), (1, 11), (15, 9)], [False, False, False, False], 22, False, [True, True, False, True], 431, 'East', (14, 7))
Element 40: (2, (14, 7), ['', '.', '%', '.'], [(3, 1), (2, 11), (14, 9)], [False, False, True, False], 20, False, [False, True, False, True], 440, 'East', (15, 7))
Element 41: (2, (15, 7), ['', '.', '%', '.'], [(2, 1), (1, 11), (13, 9)], [False, False, True, False], 18, False, [False, True, False, True], 449, 'East', (16, 7))
Element 42: (2, (16, 7), ['', '.', '%', '%'], [(2, 2), (1, 11), (12, 9)], [False, False, True, True], 16, False, [False, True, False, False], 468, 'South', (16, 6))
Element 43: (2, (16, 6), ['.', '.', '', '.'], [(2, 1), (2, 11), (12, 8)], [False, False, False, False], 14, False, [True, True, False, True], 487, 'East', (17, 6))
Element 44: (2, (17, 6), ['', '.', '%', '.'], [(1, 1), (1, 11), (12, 7)], [False, False, True, False], 12, False, [False, True, False, True], 506, 'East', (18, 6))
Element 45: (2, (18, 6), ['', '%', '%', '%'], [(2, 1), (1, 11), (12, 6)], [False, True, True, True], 10, False, [False, False, False, False], 1515, 'West', (17, 6))
Element 46: (2, (17, 6), ['', '.', '%', ''], [(2, 1), (2, 11), (13, 6)], [False, False, True, False], 8, False, [False, True, False, False], 1524, 'South', (17, 5))
Element 47: (2, (17, 5), ['.', '.', '', '%'], [(3, 1), (1, 11), (14, 6)], [False, False, False, True], 6, False, [True, True, False, False], 1543, 'South', (17, 4))
Element 48: (2, (17, 4), ['.', '.', '', '.'], [(4, 1), (1, 11), (15, 6)], [False, False, False, False], 4, False, [True, True, False, True], 1562, 'East', (18, 4))
Element 49: (2, (18, 4), ['', '%', '%', '%'], [(4, 2), (2, 11), (15, 5)], [False, True, True, True], 2, False, [False, False, False, False], 1581, 'West', (17, 4))
Element 50: (2, (17, 4), ['.', '.', '', ''], [(4, 2), (2, 11), (16, 5)], [False, False, False, False], 0, False, [True, True, False, False], 1590, 'Stop', (17, 4))
Element 51: #0#
