Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(17, 3), (12, 9), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 16: (3, (17, 9), ['', '', '', ''], [(16, 5), (16, 12), (12, 11)], [False, False, False, False], 68, False, [False, False, False, False], 414, 'West', (16, 9))
Element 17: (3, (16, 9), ['', '%', '', ''], [(15, 5), (16, 13), (13, 11)], [False, True, False, False], 66, False, [False, False, False, False], 423, 'North', (16, 10))
Element 18: (3, (16, 10), ['', '', '', ''], [(14, 5), (16, 12), (12, 11)], [False, False, False, False], 64, False, [False, False, False, False], 432, 'West', (15, 10))
Element 19: (3, (15, 10), ['%', '', '', ''], [(14, 6), (15, 12), (11, 11)], [True, False, False, False], 62, False, [False, False, False, False], 441, 'North', (15, 11))
Element 20: (3, (15, 11), ['%', '', '', ''], [(14, 7), (14, 12), (10, 11)], [True, False, False, False], 60, False, [False, False, False, False], 460, 'North', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', ''], [(13, 7), (14, 13), (10, 12)], [False, False, True, False], 58, False, [False, False, False, False], 479, 'West', (14, 12))
Element 22: (3, (14, 12), ['%', '%', '', ''], [(13, 8), (13, 13), (9, 12)], [True, True, False, False], 56, False, [False, False, False, False], 498, 'North', (14, 13))
Element 23: (3, (14, 13), ['', '', '%', '%'], [(12, 8), (12, 13), (9, 13)], [False, False, True, True], 54, False, [False, False, False, False], 517, 'West', (13, 13))
Element 24: (3, (13, 13), ['', '%', '%', ''], [(12, 7), (11, 13), (9, 12)], [False, True, True, False], 52, False, [False, False, False, False], 526, 'West', (12, 13))
Element 25: (3, (12, 13), ['', '%', '%', ''], [(12, 6), (11, 12), (9, 11)], [False, True, True, False], 50, False, [False, False, False, False], 1535, 'West', (11, 13))
Element 26: (3, (11, 13), ['%', '', '%', ''], [(13, 6), (11, 11), (9, 10)], [True, False, True, False], 48, False, [False, False, False, False], 1554, 'South', (11, 12))
Element 27: (3, (11, 12), ['', '', '', '%'], [(13, 5), (12, 11), (8, 10)], [False, False, False, True], 46, False, [False, False, False, False], 1573, 'South', (11, 11))
Element 28: (3, (11, 11), ['', '%', '', ''], [(13, 4), (13, 11), (7, 10)], [False, True, False, False], 44, False, [False, False, False, False], 1592, 'East', (12, 11))
Element 29: (3, (12, 11), ['', '%', '%', 'G'], [(14, 4), (13, 11), (7, 11)], [False, True, True, False], 42, False, [False, False, False, False], 1611, 'West', (11, 11))
Element 30: (3, (11, 11), ['', '%', '', 'G'], [(14, 3), (12, 11), (6, 11)], [False, True, False, False], 40, False, [False, False, False, False], 1630, 'West', (10, 11))
Element 31: (3, (10, 11), ['', '%', '', 'G'], [(15, 3), (11, 11), (6, 12)], [False, True, False, False], 38, False, [False, False, False, False], 1649, 'North', (10, 12))
Element 32: (3, (10, 12), ['', '', '%', ''], [(15, 2), (11, 11), (6, 13)], [False, False, True, False], 36, False, [False, False, False, False], 1668, 'West', (9, 12))
Element 33: (3, (9, 12), ['.', '', '', ''], [(16, 2), (11, 12), (7, 13)], [False, False, False, False], 34, False, [True, False, False, False], 1687, 'West', (8, 12))
Element 34: (3, (8, 12), ['%', '%', '%', ''], [(17, 2), (10, 12), (6, 13)], [True, True, True, False], 32, False, [False, False, False, False], 1706, 'East', (9, 12))
Element 35: (3, (9, 12), ['', '', '', ''], [(17, 1), (10, 11), (5, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1725, 'North', (9, 13))
Element 36: (3, (9, 13), ['%', '', '%', '%'], [(18, 1), (9, 11), (5, 12)], [True, False, True, True], 28, False, [False, False, False, False], 1744, 'South', (9, 12))
Element 37: (3, (9, 12), ['', '', '', ''], [(17, 1), (9, 10), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1753, 'South', (9, 11))
Element 38: (3, (9, 11), ['%', '', '', ''], [(16, 1), (8, 10), (5, 10)], [True, False, False, False], 24, False, [False, False, False, False], 1772, 'South', (9, 10))
Element 39: (3, (9, 10), ['', '%', '', '%'], [(15, 1), (7, 10), (6, 10)], [False, True, False, True], 22, False, [False, False, False, False], 1791, 'West', (8, 10))
Element 40: (3, (8, 10), ['', '%', '%', ''], [(14, 1), (7, 11), (5, 10)], [False, True, True, False], 20, False, [False, False, False, False], 1800, 'West', (7, 10))
Element 41: (3, (7, 10), ['', '%', '', ''], [(13, 1), (6, 11), (4, 10)], [False, True, False, False], 18, False, [False, False, False, False], 1819, 'North', (7, 11))
Element 42: (3, (7, 11), ['', '', '%', '%'], [(12, 1), (6, 12), (3, 10)], [False, False, True, True], 16, False, [False, False, False, False], 1838, 'West', (6, 11))
Element 43: (3, (6, 11), ['', '', '', ''], [(11, 1), (6, 13), (4, 10)], [False, False, False, False], 14, False, [False, False, False, False], 1847, 'North', (6, 12))
Element 44: (3, (6, 12), ['', '', '', '%'], [(10, 1), (7, 13), (5, 10)], [False, False, False, True], 12, False, [False, False, False, False], 2846, 'North', (6, 13))
Element 45: (3, (6, 13), ['', '', '%', 'G'], [(10, 2), (7, 13), (5, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2855, 'West', (5, 13))
Element 46: (3, (5, 13), ['%', 'G', '%', 'G'], [(11, 2), (6, 13), (5, 12)], [True, False, True, False], 8, False, [False, False, False, False], 2864, 'Stop', (5, 13))
Element 47: (3, (5, 13), ['%', '', '%', 'G'], [(11, 3), (6, 13), (4, 12)], [True, False, True, False], 6, False, [False, False, False, False], 2883, 'South', (5, 12))
Element 48: (3, (5, 12), ['', '', '', 'G'], [(12, 3), (6, 12), (3, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2902, 'South', (5, 11))
Element 49: (3, (5, 11), ['%', '', 'G', ''], [(13, 3), (5, 12), (3, 13)], [True, False, False, False], 2, False, [False, False, False, False], 2921, 'South', (5, 10))
Element 50: (3, (5, 10), ['', '%', '', ''], [(13, 3), (5, 12), (3, 13)], [False, True, False, False], 0, False, [False, False, False, False], 2920, 'Stop', (5, 10))
Element 51: #0#
