Element 1: (3, (8, 12), ['%', '%', '%', '.'], [(7, 10), (2, 5), (4, 5)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (9, 12))
Element 40: (3, (15, 10), ['%', '', '', ''], [(18, 12), (1, 5), (2, 5)], [True, False, False, False], 20, False, [False, False, False, False], 350, 'South', (15, 9))
Element 41: (3, (15, 9), ['.', '%', '', ''], [(17, 12), (1, 5), (3, 5)], [False, True, False, False], 18, False, [True, False, False, False], 349, 'West', (14, 9))
Element 42: (3, (14, 9), ['.', '%', '%', ''], [(18, 12), (2, 5), (4, 5)], [False, True, True, False], 16, False, [True, False, False, False], 358, 'West', (13, 9))
Element 43: (3, (13, 9), ['.', '.', '%', ''], [(18, 11), (3, 5), (4, 5)], [False, False, True, False], 14, False, [True, True, False, False], 367, 'South', (13, 8))
Element 44: (3, (13, 8), ['.', '.', '', '%'], [(18, 10), (2, 5), (3, 5)], [False, False, False, True], 12, False, [True, True, False, False], 376, 'South', (13, 7))
Element 45: (3, (13, 7), ['.', '.', '', '.'], [(18, 9), (1, 5), (2, 5)], [False, False, False, False], 10, False, [True, True, False, True], 385, 'East', (14, 7))
Element 46: (3, (14, 7), ['', '.', '%', '.'], [(18, 8), (1, 5), (3, 5)], [False, False, True, False], 8, False, [False, True, False, True], 394, 'East', (15, 7))
Element 47: (3, (15, 7), ['', '.', '%', '.'], [(17, 8), (2, 5), (4, 5)], [False, False, True, False], 6, False, [False, True, False, True], 403, 'East', (16, 7))
Element 48: (3, (16, 7), ['', '.', '%', '%'], [(17, 9), (3, 5), (4, 5)], [False, False, True, True], 4, False, [False, True, False, False], 412, 'South', (16, 6))
Element 49: (3, (16, 6), ['.', '.', '', '.'], [(16, 9), (2, 5), (3, 5)], [False, False, False, False], 2, False, [True, True, False, True], 421, 'East', (17, 6))
Element 50: (3, (17, 6), ['', '.', '%', '.'], [(16, 9), (2, 5), (3, 5)], [False, False, True, False], 0, False, [False, True, False, True], 430, 'Stop', (17, 6))
Element 51: #0#
