Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(4, 2), (3, 8), (4, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 16: (1, (11, 6), ['G', '%', '.', 'F'], [(4, 1), (10, 6), (3, 5)], [False, True, False, False], 68, False, [False, False, True, False], 2294, 'East', (12, 6))
Element 17: (1, (12, 6), ['G', '%', '.', '.'], [(4, 2), (11, 6), (2, 5)], [False, True, False, False], 66, False, [False, False, True, True], 3293, 'East', (13, 6))
Element 18: (1, (13, 6), ['', '.', '.', '.'], [(3, 2), (11, 7), (1, 5)], [False, False, False, False], 64, False, [False, True, True, True], 3312, 'East', (14, 6))
Element 19: (1, (14, 6), ['', '.', '.', '.'], [(3, 1), (12, 7), (2, 5)], [False, False, False, False], 62, False, [False, True, True, True], 3331, 'East', (15, 6))
Element 20: (1, (15, 6), ['', '.', '.', '.'], [(3, 2), (13, 7), (3, 5)], [False, False, False, False], 60, False, [False, True, True, True], 3350, 'East', (16, 6))
Element 21: (1, (16, 6), ['', '.', '.', '.'], [(2, 2), (14, 7), (4, 5)], [False, False, False, False], 58, False, [False, True, True, True], 3369, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '.', '%', '.'], [(3, 2), (15, 7), (4, 5)], [False, False, True, False], 56, False, [False, True, False, True], 3388, 'East', (18, 6))
Element 23: (1, (18, 6), ['', '%', '%', '%'], [(3, 2), (16, 7), (3, 5)], [False, True, True, True], 54, False, [False, False, False, False], 3407, 'West', (17, 6))
Element 24: (1, (17, 6), ['G', '.', '%', ''], [(4, 2), (16, 6), (2, 5)], [False, False, True, False], 52, False, [False, True, False, False], 3406, 'South', (17, 5))
Element 25: (1, (17, 5), ['G', '.', '', '%'], [(5, 2), (16, 5), (1, 5)], [False, False, False, True], 50, False, [False, True, False, False], 3425, 'South', (17, 4))
Element 26: (1, (17, 4), ['G', '.', '', '.'], [(4, 2), (16, 4), (2, 5)], [False, False, False, False], 48, False, [False, True, False, True], 3444, 'East', (18, 4))
Element 27: (1, (18, 4), ['', '%', '%', '%'], [(4, 1), (16, 3), (3, 5)], [False, True, True, True], 46, False, [False, False, False, False], 3463, 'West', (17, 4))
Element 28: (1, (17, 4), ['', 'G', '', ''], [(3, 1), (17, 3), (4, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3472, 'West', (16, 4))
Element 29: (1, (16, 4), ['%', '', '', ''], [(2, 1), (17, 2), (4, 5)], [True, False, False, False], 42, False, [False, False, False, False], 3481, 'North', (16, 5))
Element 30: (1, (16, 5), ['.', '', '', ''], [(2, 2), (17, 1), (3, 5)], [False, False, False, False], 40, False, [True, False, False, False], 3490, 'West', (15, 5))
Element 31: (1, (15, 5), ['.', '%', '', ''], [(1, 2), (18, 1), (2, 5)], [False, True, False, False], 38, False, [True, False, False, False], 3509, 'West', (14, 5))
Element 32: (1, (14, 5), ['.', '.', '', ''], [(1, 1), (17, 1), (1, 5)], [False, False, False, False], 36, False, [True, True, False, False], 3518, 'South', (14, 4))
Element 33: (1, (14, 4), ['.', '.', '', '%'], [(1, 2), (16, 1), (2, 5)], [False, False, False, True], 34, False, [True, True, False, False], 3537, 'South', (14, 3))
Element 34: (1, (14, 3), ['.', '%', '', '.'], [(2, 2), (16, 2), (3, 5)], [False, True, False, False], 32, False, [True, False, False, True], 3556, 'East', (15, 3))
Element 35: (1, (15, 3), ['', 'G', '%', ''], [(2, 1), (15, 2), (4, 5)], [False, False, True, False], 30, False, [False, False, False, False], 3575, 'East', (16, 3))
Element 36: (1, (16, 3), ['', '', '', ''], [(1, 1), (15, 1), (4, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3584, 'East', (17, 3))
Element 37: (1, (17, 3), ['', '', '', '%'], [(2, 1), (14, 1), (3, 5)], [False, False, False, True], 26, False, [False, False, False, False], 3593, 'South', (17, 2))
Element 38: (1, (17, 2), ['', '', '', '%'], [(3, 1), (13, 1), (2, 5)], [False, False, False, True], 24, False, [False, False, False, False], 3602, 'South', (17, 1))
Element 39: (1, (17, 1), ['', '%', '', ''], [(4, 1), (12, 1), (1, 5)], [False, True, False, False], 22, False, [False, False, False, False], 3611, 'East', (18, 1))
Element 40: (1, (18, 1), ['', '%', '%', '%'], [(4, 2), (11, 1), (2, 5)], [False, True, True, True], 20, False, [False, False, False, False], 3620, 'West', (17, 1))
Element 41: #1#
