Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(7, 10), (8, 3), (12, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 23: (3, (14, 9), ['', '%', '%', ''], [(13, 8), (12, 7), (14, 5)], [False, True, True, False], 54, False, [False, False, False, False], 677, 'West', (13, 9))
Element 24: (3, (13, 9), ['', '', '%', ''], [(13, 7), (12, 6), (13, 5)], [False, False, True, False], 52, False, [False, False, False, False], 1686, 'South', (13, 8))
Element 25: (3, (13, 8), ['', '', '', '%'], [(13, 6), (11, 6), (13, 4)], [False, False, False, True], 50, False, [False, False, False, False], 1705, 'South', (13, 7))
Element 26: (3, (13, 7), ['', '', '', ''], [(14, 6), (11, 7), (14, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1714, 'East', (14, 7))
Element 27: (3, (14, 7), ['', '', '%', ''], [(15, 6), (11, 6), (13, 4)], [False, False, True, False], 46, False, [False, False, False, False], 1713, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '%', ''], [(16, 6), (10, 6), (12, 4)], [False, False, True, False], 44, False, [False, False, False, False], 1722, 'East', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', '%'], [(17, 6), (10, 5), (11, 4)], [False, False, True, True], 42, False, [False, False, False, False], 1731, 'South', (16, 6))
Element 30: (3, (16, 6), ['', '', '', ''], [(18, 6), (9, 5), (10, 4)], [False, False, False, False], 40, False, [False, False, False, False], 1740, 'East', (17, 6))
Element 31: (3, (17, 6), ['', '', '%', 'G'], [(18, 6), (9, 6), (10, 5)], [False, False, True, False], 38, False, [False, False, False, False], 1749, 'South', (17, 5))
Element 32: (3, (17, 5), ['', '', 'G', '%'], [(17, 6), (8, 6), (10, 6)], [False, False, False, True], 36, False, [False, False, False, False], 1758, 'South', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(17, 6), (8, 7), (11, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2757, 'East', (18, 4))
Element 34: (3, (18, 4), ['', '%', '%', '%'], [(16, 6), (8, 8), (12, 6)], [False, True, True, True], 32, False, [False, False, False, False], 2766, 'West', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(16, 5), (9, 8), (13, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2775, 'South', (17, 3))
Element 36: (3, (17, 3), ['', '.', '', '%'], [(17, 5), (10, 8), (14, 6)], [False, False, False, True], 28, False, [False, True, False, False], 2784, 'South', (17, 2))
Element 37: (3, (17, 2), ['.', '.', '', '%'], [(17, 4), (9, 8), (14, 7)], [False, False, False, True], 26, False, [True, True, False, False], 2793, 'South', (17, 1))
Element 38: (3, (17, 1), ['.', '%', '', '.'], [(18, 4), (8, 8), (13, 7)], [False, True, False, False], 24, False, [True, False, False, True], 2802, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (8, 7), (13, 8)], [False, True, True, True], 22, False, [False, False, False, False], 2811, 'West', (17, 1))
Element 40: (3, (17, 1), ['.', '%', '', ''], [(17, 3), (7, 7), (13, 9)], [False, True, False, False], 20, False, [True, False, False, False], 2820, 'West', (16, 1))
Element 41: (3, (16, 1), ['.', '%', '.', ''], [(17, 2), (7, 6), (14, 9)], [False, True, False, False], 18, False, [True, False, True, False], 2839, 'North', (16, 2))
Element 42: (3, (16, 2), ['.', '', '', ''], [(17, 1), (7, 5), (15, 9)], [False, False, False, False], 16, False, [True, False, False, False], 2858, 'West', (15, 2))
Element 43: (3, (15, 2), ['%', '.', '', ''], [(18, 1), (6, 5), (16, 9)], [True, False, False, False], 14, False, [False, True, False, False], 3867, 'South', (15, 1))
Element 44: (3, (15, 1), ['.', '%', '', ''], [(17, 1), (6, 6), (17, 9)], [False, True, False, False], 12, False, [True, False, False, False], 3886, 'West', (14, 1))
Element 45: (3, (14, 1), ['.', '%', '%', ''], [(16, 1), (6, 7), (18, 9)], [False, True, True, False], 10, False, [True, False, False, False], 3905, 'West', (13, 1))
Element 46: (3, (13, 1), ['.', '%', '%', ''], [(16, 2), (5, 7), (18, 10)], [False, True, True, False], 8, False, [True, False, False, False], 3924, 'West', (12, 1))
Element 47: (3, (12, 1), ['.', '%', '%', ''], [(16, 3), (5, 8), (18, 11)], [False, True, True, False], 6, False, [True, False, False, False], 3943, 'West', (11, 1))
Element 48: (3, (11, 1), ['F', '%', '.', ''], [(16, 4), (4, 8), (18, 12)], [False, True, False, False], 4, False, [False, False, True, False], 3962, 'West', (10, 1))
Element 49: #1#
