Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(18, 13), (4, 2), (8, 7)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 31: (3, (12, 3), ['.', '%', '.', ''], [(17, 6), (1, 2), (13, 8)], [False, True, False, False], 38, False, [True, False, True, False], 2719, 'North', (12, 4))
Element 32: (3, (12, 4), ['.', '', '%', ''], [(18, 6), (1, 1), (12, 8)], [False, False, True, False], 36, False, [True, False, False, False], 2728, 'West', (11, 4))
Element 33: (3, (11, 4), ['.', '.', '%', ''], [(17, 6), (1, 2), (13, 8)], [False, False, True, False], 34, False, [True, True, False, False], 2737, 'South', (11, 3))
Element 34: (3, (11, 3), ['%', '.', '', ''], [(17, 5), (2, 2), (13, 7)], [True, False, False, False], 32, False, [False, True, False, False], 2746, 'South', (11, 2))
Element 35: (3, (11, 2), ['.', '.', '', '%'], [(17, 4), (2, 1), (12, 7)], [False, False, False, True], 30, False, [True, True, False, False], 2755, 'South', (11, 1))
Element 36: (3, (11, 1), ['F', '%', '', '.'], [(18, 4), (1, 1), (13, 7)], [False, True, False, False], 28, False, [False, False, False, True], 2764, 'West', (10, 1))
Element 37: (3, (10, 1), ['.', '%', '.', ''], [(17, 4), (2, 1), (14, 7)], [False, True, False, False], 26, False, [True, False, True, False], 3763, 'North', (10, 2))
Element 38: (3, (10, 2), ['%', '', '%', ''], [(17, 3), (3, 1), (15, 7)], [True, False, True, False], 24, False, [False, False, False, False], 3772, 'South', (10, 1))
Element 39: (3, (10, 1), ['.', '%', '', ''], [(17, 2), (4, 1), (16, 7)], [False, True, False, False], 22, False, [True, False, False, False], 3771, 'West', (9, 1))
Element 40: (3, (9, 1), ['.', '%', '%', ''], [(17, 1), (4, 2), (16, 6)], [False, True, True, False], 20, False, [True, False, False, False], 3780, 'West', (8, 1))
Element 41: (3, (8, 1), ['.', '%', '%', ''], [(18, 1), (3, 2), (17, 6)], [False, True, True, False], 18, False, [True, False, False, False], 3789, 'West', (7, 1))
Element 42: (3, (7, 1), ['.', '%', '%', ''], [(17, 1), (3, 1), (18, 6)], [False, True, True, False], 16, False, [True, False, False, False], 3798, 'West', (6, 1))
Element 43: (3, (6, 1), ['%', '%', '%', ''], [(16, 1), (3, 2), (17, 6)], [True, True, True, False], 14, False, [False, False, False, False], 3807, 'East', (7, 1))
Element 44: (3, (7, 1), ['', '%', '%', ''], [(16, 2), (2, 2), (17, 5)], [False, True, True, False], 12, False, [False, False, False, False], 3806, 'East', (8, 1))
Element 45: (3, (8, 1), ['', '%', '%', ''], [(16, 3), (3, 2), (17, 4)], [False, True, True, False], 10, False, [False, False, False, False], 3805, 'East', (9, 1))
Element 46: (3, (9, 1), ['', '%', '%', ''], [(16, 4), (3, 2), (18, 4)], [False, True, True, False], 8, False, [False, False, False, False], 3804, 'East', (10, 1))
Element 47: (3, (10, 1), ['', '%', '', ''], [(16, 5), (4, 2), (17, 4)], [False, True, False, False], 6, False, [False, False, False, False], 3803, 'East', (11, 1))
Element 48: (3, (11, 1), ['', '%', '', '.'], [(15, 5), (5, 2), (17, 3)], [False, True, False, False], 4, False, [False, False, False, True], 3802, 'East', (12, 1))
Element 49: (3, (12, 1), ['', '%', '%', '.'], [(15, 6), (4, 2), (17, 2)], [False, True, True, False], 2, False, [False, False, False, True], 3811, 'East', (13, 1))
Element 50: (3, (13, 1), ['', '%', '%', '.'], [(15, 6), (4, 2), (17, 2)], [False, True, True, False], 0, False, [False, False, False, True], 3820, 'Stop', (13, 1))
Element 51: #0#
