Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(2, 8), (3, 1), (10, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 4))
Element 27: (3, (13, 1), ['.', '%', '%', ''], [(17, 5), (5, 2), (16, 10)], [False, True, True, False], 46, False, [True, False, False, False], 2723, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '%', ''], [(17, 6), (4, 2), (16, 11)], [False, True, True, False], 44, False, [True, False, False, False], 2742, 'West', (11, 1))
Element 29: (3, (11, 1), ['F', '%', '.', ''], [(18, 6), (3, 2), (16, 12)], [False, True, False, False], 42, False, [False, False, True, False], 2761, 'West', (10, 1))
Element 30: (3, (10, 1), ['.', '%', '.', ''], [(17, 6), (2, 2), (16, 13)], [False, True, False, False], 40, False, [True, False, True, False], 3770, 'North', (10, 2))
Element 31: (3, (10, 2), ['%', '', '%', '.'], [(16, 6), (1, 2), (16, 12)], [True, False, True, False], 38, False, [False, False, False, True], 3779, 'East', (11, 2))
Element 32: (3, (11, 2), ['', '', '.', '%'], [(16, 7), (1, 1), (15, 12)], [False, False, False, True], 36, False, [False, False, True, False], 3798, 'North', (11, 3))
Element 33: (3, (11, 3), ['%', '', '', '.'], [(15, 7), (1, 2), (15, 11)], [True, False, False, False], 34, False, [False, False, False, True], 3817, 'East', (12, 3))
Element 34: (3, (12, 3), ['', '%', '', '.'], [(15, 6), (2, 2), (15, 10)], [False, True, False, False], 32, False, [False, False, False, True], 3836, 'East', (13, 3))
Element 35: (3, (13, 3), ['', '%', '', ''], [(14, 6), (3, 2), (15, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3845, 'North', (13, 4))
Element 36: (3, (13, 4), ['', '', '', ''], [(14, 7), (4, 2), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3844, 'North', (13, 5))
Element 37: (3, (13, 5), ['%', '', '', ''], [(13, 7), (4, 1), (14, 12)], [True, False, False, False], 26, False, [False, False, False, False], 3853, 'North', (13, 6))
Element 38: (3, (13, 6), ['', '', '', ''], [(12, 7), (3, 1), (14, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3872, 'East', (14, 6))
Element 39: (3, (14, 6), ['', '', '', ''], [(12, 8), (3, 2), (13, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3891, 'East', (15, 6))
Element 40: (3, (15, 6), ['', '', '', ''], [(12, 9), (3, 1), (12, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'North', (15, 7))
Element 41: (3, (15, 7), ['', '', '%', ''], [(11, 9), (2, 1), (11, 13)], [False, False, True, False], 18, False, [False, False, False, False], 3929, 'East', (16, 7))
Element 42: (3, (16, 7), ['', '', '%', '%'], [(12, 9), (2, 2), (11, 12)], [False, False, True, True], 16, False, [False, False, False, False], 3938, 'West', (15, 7))
Element 43: (3, (15, 7), ['', '', '%', ''], [(13, 9), (2, 1), (11, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3947, 'West', (14, 7))
Element 44: (3, (14, 7), ['', '', '%', ''], [(14, 9), (1, 1), (12, 11)], [False, False, True, False], 12, False, [False, False, False, False], 3956, 'West', (13, 7))
Element 45: (3, (13, 7), ['', '', '', ''], [(15, 9), (2, 1), (13, 11)], [False, False, False, False], 10, False, [False, False, False, False], 3965, 'North', (13, 8))
Element 46: (3, (13, 8), ['', '', '', '%'], [(16, 9), (2, 1), (12, 11)], [False, False, False, True], 8, False, [False, False, False, False], 3964, 'North', (13, 9))
Element 47: (3, (13, 9), ['', '', '%', ''], [(17, 9), (3, 1), (11, 11)], [False, False, True, False], 6, False, [False, False, False, False], 3963, 'East', (14, 9))
Element 48: (3, (14, 9), ['', '%', '%', ''], [(17, 8), (4, 1), (10, 11)], [False, True, True, False], 4, False, [False, False, False, False], 3982, 'East', (15, 9))
Element 49: (3, (15, 9), ['', '%', '', ''], [(18, 8), (4, 2), (10, 12)], [False, True, False, False], 2, False, [False, False, False, False], 4001, 'East', (16, 9))
Element 50: (3, (16, 9), ['', '%', '', ''], [(18, 8), (4, 2), (10, 12)], [False, True, False, False], 0, False, [False, False, False, False], 4000, 'Stop', (16, 9))
Element 51: #0#
