Element 1: (1, (1, 11), ['%', '%', '%', '.'], [(18, 4), (6, 12), (10, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 11))
Element 21: (1, (1, 11), ['%', '%', '%', ''], [(13, 9), (11, 13), (13, 5)], [True, True, True, False], 58, False, [False, False, False, False], 1509, 'Stop', (1, 11))
Element 22: (1, (1, 11), ['%', '%', '%', ''], [(14, 9), (12, 13), (13, 6)], [True, True, True, False], 56, False, [False, False, False, False], 1538, 'East', (2, 11))
Element 23: (1, (2, 11), ['', '%', '%', '%'], [(15, 9), (13, 13), (12, 6)], [False, True, True, True], 54, False, [False, False, False, False], 2557, 'West', (1, 11))
Element 24: (1, (1, 11), ['%', '%', '%', ''], [(16, 9), (14, 13), (12, 7)], [True, True, True, False], 52, False, [False, False, False, False], 2586, 'Stop', (1, 11))
Element 25: (1, (1, 11), ['%', '%', '%', ''], [(17, 9), (14, 12), (12, 8)], [True, True, True, False], 50, False, [False, False, False, False], 2615, 'East', (2, 11))
Element 26: (1, (2, 11), ['', '%', '%', '%'], [(18, 9), (15, 12), (12, 9)], [False, True, True, True], 48, False, [False, False, False, False], 2644, 'West', (1, 11))
Element 27: (1, (1, 11), ['%', '%', '%', ''], [(18, 10), (16, 12), (11, 9)], [True, True, True, False], 46, False, [False, False, False, False], 2673, 'Stop', (1, 11))
Element 28: (1, (1, 11), ['%', '%', '%', ''], [(18, 11), (17, 12), (12, 9)], [True, True, True, False], 44, False, [False, False, False, False], 2692, 'East', (2, 11))
Element 29: (1, (2, 11), ['', '%', '%', '%'], [(17, 11), (18, 12), (13, 9)], [False, True, True, True], 42, False, [False, False, False, False], 2711, 'West', (1, 11))
Element 30: (1, (1, 11), ['%', '%', '%', ''], [(17, 10), (18, 13), (14, 9)], [True, True, True, False], 40, False, [False, False, False, False], 2730, 'Stop', (1, 11))
Element 31: (1, (1, 11), ['%', '%', '%', ''], [(16, 10), (17, 13), (15, 9)], [True, True, True, False], 38, False, [False, False, False, False], 2749, 'East', (2, 11))
Element 32: (1, (2, 11), ['', '%', '%', '%'], [(16, 11), (16, 13), (15, 10)], [False, True, True, True], 36, False, [False, False, False, False], 2778, 'West', (1, 11))
Element 33: (1, (1, 11), ['%', '%', '%', ''], [(16, 12), (17, 13), (15, 11)], [True, True, True, False], 34, False, [False, False, False, False], 2787, 'Stop', (1, 11))
Element 34: (1, (1, 11), ['%', '%', '%', ''], [(17, 12), (18, 13), (16, 11)], [True, True, True, False], 32, False, [False, False, False, False], 2786, 'East', (2, 11))
Element 35: (1, (2, 11), ['', '%', '%', '%'], [(17, 13), (18, 12), (17, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2785, 'West', (1, 11))
Element 36: (1, (1, 11), ['%', '%', '%', ''], [(18, 13), (18, 11), (17, 12)], [True, True, True, False], 28, False, [False, False, False, False], 2784, 'Stop', (1, 11))
Element 37: (1, (1, 11), ['%', '%', '%', ''], [(17, 13), (18, 10), (18, 12)], [True, True, True, False], 26, False, [False, False, False, False], 2783, 'East', (2, 11))
Element 38: (1, (2, 11), ['', '%', '%', '%'], [(16, 13), (18, 9), (18, 13)], [False, True, True, True], 24, False, [False, False, False, False], 2782, 'West', (1, 11))
Element 39: (1, (1, 11), ['%', '%', '%', ''], [(16, 12), (18, 8), (17, 13)], [True, True, True, False], 22, False, [False, False, False, False], 2791, 'Stop', (1, 11))
Element 40: (1, (1, 11), ['%', '%', '%', ''], [(17, 12), (17, 8), (16, 13)], [True, True, True, False], 20, False, [False, False, False, False], 2800, 'East', (2, 11))
Element 41: (1, (2, 11), ['', '%', '%', '%'], [(17, 11), (17, 9), (16, 12)], [False, True, True, True], 18, False, [False, False, False, False], 2799, 'West', (1, 11))
Element 42: (1, (1, 11), ['%', '%', '%', ''], [(17, 12), (17, 10), (15, 12)], [True, True, True, False], 16, False, [False, False, False, False], 2798, 'Stop', (1, 11))
Element 43: (1, (1, 11), ['%', '%', '%', ''], [(16, 12), (17, 11), (14, 12)], [True, True, True, False], 14, False, [False, False, False, False], 2797, 'East', (2, 11))
Element 44: (1, (2, 11), ['', '%', '%', '%'], [(15, 12), (16, 11), (14, 13)], [False, True, True, True], 12, False, [False, False, False, False], 2796, 'West', (1, 11))
Element 45: (1, (1, 11), ['%', '%', '%', ''], [(15, 11), (16, 10), (13, 13)], [True, True, True, False], 10, False, [False, False, False, False], 2795, 'Stop', (1, 11))
Element 46: (1, (1, 11), ['%', '%', '%', ''], [(15, 10), (16, 9), (12, 13)], [True, True, True, False], 8, False, [False, False, False, False], 2794, 'East', (2, 11))
Element 47: (1, (2, 11), ['', '%', '%', '%'], [(15, 11), (15, 9), (11, 13)], [False, True, True, True], 6, False, [False, False, False, False], 2793, 'West', (1, 11))
Element 48: (1, (1, 11), ['%', '%', '%', ''], [(15, 12), (15, 10), (11, 12)], [True, True, True, False], 4, False, [False, False, False, False], 2792, 'Stop', (1, 11))
Element 49: (1, (1, 11), ['%', '%', '%', ''], [(14, 12), (15, 11), (10, 12)], [True, True, True, False], 2, False, [False, False, False, False], 2801, 'East', (2, 11))
Element 50: (1, (2, 11), ['', '%', '%', '%'], [(14, 12), (15, 10), (9, 12)], [False, True, True, True], 0, False, [False, False, False, False], 2810, 'Stop', (2, 11))
Element 51: #0#
