Element 1: (2, (17, 8), ['%', '%', '.', '.'], [(7, 1), (15, 7), (17, 12)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (18, 8))
Element 42: (2, (15, 7), ['', '', '%', ''], [(14, 5), (6, 1), (6, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2978, 'South', (15, 6))
Element 43: (2, (15, 6), ['G', '', '', ''], [(14, 6), (7, 1), (5, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2977, 'North', (15, 7))
Element 44: (2, (15, 7), ['G', '', '%', ''], [(14, 7), (8, 1), (4, 10)], [False, False, True, False], 12, False, [False, False, False, False], 2986, 'South', (15, 6))
Element 45: (2, (15, 6), ['', '', '', ''], [(13, 7), (9, 1), (3, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2995, 'North', (15, 7))
Element 46: (2, (15, 7), ['', '', '%', ''], [(13, 8), (10, 1), (4, 10)], [False, False, True, False], 8, False, [False, False, False, False], 2994, 'East', (16, 7))
Element 47: (2, (16, 7), ['', '', '%', '%'], [(13, 9), (10, 2), (5, 10)], [False, False, True, True], 6, False, [False, False, False, False], 2993, 'South', (16, 6))
Element 48: (2, (16, 6), ['', '', '', ''], [(14, 9), (11, 2), (5, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2992, 'West', (15, 6))
Element 49: (2, (15, 6), ['', '', '', ''], [(15, 9), (11, 1), (5, 12)], [False, False, False, False], 2, False, [False, False, False, False], 2991, 'East', (16, 6))
Element 50: (2, (16, 6), ['', '', '', ''], [(15, 9), (11, 1), (4, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3000, 'Stop', (16, 6))
Element 51: #0#
