Element 1: (0, (6, 1), ['%', '%', '%', '.'], [(4, 10), (6, 3), (12, 13)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (7, 1))
Element 22: (0, (16, 2), ['.', '', '', ''], [(16, 11), (14, 6), (17, 11)], [False, False, False, False], 56, False, [True, False, False, False], 1679, 'West', (15, 2))
Element 23: (0, (15, 2), ['%', '', '.', ''], [(16, 10), (14, 7), (16, 11)], [True, False, False, False], 54, False, [False, False, True, False], 1708, 'North', (15, 3))
Element 24: (0, (15, 3), ['.', '', '%', ''], [(16, 9), (13, 7), (16, 10)], [False, False, True, False], 52, False, [True, False, False, False], 1737, 'West', (14, 3))
Element 25: (0, (14, 3), ['.', '%', '', ''], [(15, 9), (13, 8), (15, 10)], [False, True, False, False], 50, False, [True, False, False, False], 1776, 'West', (13, 3))
Element 26: (0, (13, 3), ['.', '%', '', ''], [(14, 9), (13, 9), (15, 11)], [False, True, False, False], 48, False, [True, False, False, False], 1805, 'West', (12, 3))
Element 27: (0, (12, 3), ['.', '%', '', ''], [(15, 9), (12, 9), (15, 10)], [False, True, False, False], 46, False, [True, False, False, False], 1824, 'West', (11, 3))
Element 28: (0, (11, 3), ['%', '.', '', ''], [(16, 9), (12, 8), (15, 9)], [True, False, False, False], 44, False, [False, True, False, False], 1843, 'South', (11, 2))
Element 29: (0, (11, 2), ['.', '', '', '%'], [(17, 9), (12, 7), (16, 9)], [False, False, False, True], 42, False, [True, False, False, False], 1862, 'West', (10, 2))
Element 30: (0, (10, 2), ['%', '', '%', ''], [(18, 9), (12, 6), (15, 9)], [True, False, True, False], 40, False, [False, False, False, False], 2871, 'East', (11, 2))
Element 31: (0, (11, 2), ['', '', '', '%'], [(18, 10), (13, 6), (14, 9)], [False, False, False, True], 38, False, [False, False, False, False], 2880, 'North', (11, 3))
Element 32: (0, (11, 3), ['%', '', '', ''], [(18, 11), (13, 5), (13, 9)], [True, False, False, False], 36, False, [False, False, False, False], 2889, 'North', (11, 4))
Element 33: (0, (11, 4), ['', '', '%', ''], [(18, 12), (13, 6), (13, 8)], [False, False, True, False], 34, False, [False, False, False, False], 2888, 'East', (12, 4))
Element 34: (0, (12, 4), ['', '', '%', ''], [(18, 13), (12, 6), (13, 7)], [False, False, True, False], 32, False, [False, False, False, False], 2887, 'East', (13, 4))
Element 35: (0, (13, 4), ['', '', '', ''], [(17, 13), (11, 6), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2896, 'East', (14, 4))
Element 36: (0, (14, 4), ['', '', '', '%'], [(17, 12), (11, 7), (15, 7)], [False, False, False, True], 28, False, [False, False, False, False], 2905, 'North', (14, 5))
Element 37: (0, (14, 5), ['', '', '', ''], [(17, 11), (11, 6), (16, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2904, 'East', (15, 5))
Element 38: (0, (15, 5), ['', '%', '', ''], [(17, 10), (10, 6), (16, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2913, 'East', (16, 5))
Element 39: (0, (16, 5), ['', '', '', ''], [(17, 11), (10, 5), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2922, 'East', (17, 5))
Element 40: (0, (17, 5), ['', '', '', '%'], [(17, 12), (9, 5), (18, 6)], [False, False, False, True], 20, False, [False, False, False, False], 2931, 'North', (17, 6))
Element 41: (0, (17, 6), ['', '', '%', 'G'], [(16, 12), (9, 6), (18, 6)], [False, False, True, False], 18, False, [False, False, False, False], 2940, 'West', (16, 6))
Element 42: (0, (16, 6), ['', '', '', 'G'], [(16, 13), (8, 6), (17, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2949, 'North', (16, 7))
Element 43: (0, (16, 7), ['', 'G', '%', '%'], [(16, 12), (8, 7), (16, 6)], [False, False, True, True], 14, False, [False, False, False, False], 3948, 'West', (15, 7))
Element 44: (0, (15, 7), ['', '', '%', ''], [(17, 12), (8, 8), (16, 6)], [False, False, True, False], 12, False, [False, False, False, False], 3957, 'South', (15, 6))
Element 45: (0, (15, 6), ['', '', '', ''], [(17, 13), (9, 8), (16, 7)], [False, False, False, False], 10, False, [False, False, False, False], 3966, 'West', (14, 6))
Element 46: (0, (14, 6), ['', '', '', ''], [(16, 13), (10, 8), (15, 7)], [False, False, False, False], 8, False, [False, False, False, False], 3975, 'North', (14, 7))
Element 47: (0, (14, 7), ['', '', '%', ''], [(17, 13), (9, 8), (15, 6)], [False, False, True, False], 6, False, [False, False, False, False], 3974, 'West', (13, 7))
Element 48: (0, (13, 7), ['', '', '', ''], [(18, 13), (8, 8), (15, 5)], [False, False, False, False], 4, False, [False, False, False, False], 3973, 'North', (13, 8))
Element 49: (0, (13, 8), ['', '', '', '%'], [(18, 12), (8, 7), (16, 5)], [False, False, False, True], 2, False, [False, False, False, False], 3972, 'North', (13, 9))
Element 50: (0, (13, 9), ['', '', '%', ''], [(17, 12), (7, 7), (17, 5)], [False, False, True, False], 0, False, [False, False, False, False], 3981, 'Stop', (13, 9))
Element 51: #0#
