Element 1: (1, (6, 1), ['%', '%', '%', '.'], [(4, 2), (12, 13), (17, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (7, 1))
Element 17: (1, (17, 4), ['', '', '', ''], [(2, 2), (18, 9), (15, 2)], [False, False, False, False], 66, False, [False, False, False, False], 1463, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '%', '%', '%'], [(3, 2), (18, 8), (15, 3)], [False, True, True, True], 64, False, [False, False, False, False], 1482, 'West', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(4, 2), (17, 8), (14, 3)], [False, False, False, False], 62, False, [False, False, False, False], 1501, 'North', (17, 5))
Element 20: (1, (17, 5), ['', '', '', '%'], [(4, 1), (17, 9), (14, 4)], [False, False, False, True], 60, False, [False, False, False, False], 1520, 'North', (17, 6))
Element 21: (1, (17, 6), ['', '', '%', ''], [(3, 1), (17, 10), (14, 5)], [False, False, True, False], 58, False, [False, False, False, False], 1539, 'East', (18, 6))
Element 22: (1, (18, 6), ['', '%', '%', '%'], [(4, 1), (17, 11), (14, 6)], [False, True, True, True], 56, False, [False, False, False, False], 1558, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(4, 1), (16, 11), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 1577, 'West', (16, 6))
Element 24: (1, (16, 6), ['', '', '', ''], [(4, 2), (16, 10), (13, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'North', (16, 7))
Element 25: (1, (16, 7), ['', '', '%', '%'], [(5, 2), (16, 9), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 1615, 'West', (15, 7))
Element 26: (1, (15, 7), ['', '', '%', ''], [(4, 2), (15, 9), (13, 9)], [False, False, True, False], 48, False, [False, False, False, False], 1634, 'South', (15, 6))
Element 27: (1, (15, 6), ['', '', '', ''], [(3, 2), (15, 10), (14, 9)], [False, False, False, False], 46, False, [False, False, False, False], 1653, 'South', (15, 5))
Element 28: (1, (15, 5), ['', '%', '', ''], [(3, 1), (15, 11), (15, 9)], [False, True, False, False], 44, False, [False, False, False, False], 1662, 'East', (16, 5))
Element 29: (1, (16, 5), ['', '', '', ''], [(2, 1), (15, 10), (16, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1661, 'South', (16, 4))
Element 30: (1, (16, 4), ['%', '', '', ''], [(2, 2), (15, 9), (17, 9)], [True, False, False, False], 40, False, [False, False, False, False], 1660, 'South', (16, 3))
Element 31: (1, (16, 3), ['', '', '', ''], [(1, 2), (14, 9), (18, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1659, 'South', (16, 2))
Element 32: (1, (16, 2), ['', '', '', ''], [(1, 1), (13, 9), (18, 10)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'West', (15, 2))
Element 33: (1, (15, 2), ['%', '', '', ''], [(1, 2), (12, 9), (18, 11)], [True, False, False, False], 34, False, [False, False, False, False], 1667, 'North', (15, 3))
Element 34: (1, (15, 3), ['', '', '%', ''], [(2, 2), (12, 8), (18, 12)], [False, False, True, False], 32, False, [False, False, False, False], 1676, 'West', (14, 3))
Element 35: (1, (14, 3), ['.', '%', '', ''], [(2, 1), (12, 7), (18, 13)], [False, True, False, False], 30, False, [True, False, False, False], 1685, 'West', (13, 3))
Element 36: (1, (13, 3), ['.', '%', '.', ''], [(1, 1), (12, 6), (17, 13)], [False, True, False, False], 28, False, [True, False, True, False], 2694, 'North', (13, 4))
Element 37: (1, (13, 4), ['.', '', '.', ''], [(2, 1), (13, 6), (17, 12)], [False, False, False, False], 26, False, [True, False, True, False], 2713, 'North', (13, 5))
Element 38: (1, (13, 5), ['%', '', '', ''], [(3, 1), (14, 6), (17, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2722, 'East', (14, 5))
Element 39: (1, (14, 5), ['', '', '', ''], [(3, 2), (15, 6), (17, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2721, 'North', (14, 6))
Element 40: (1, (14, 6), ['', '', '', ''], [(2, 2), (16, 6), (16, 10)], [False, False, False, False], 20, False, [False, False, False, False], 2720, 'North', (14, 7))
Element 41: (1, (14, 7), ['', '', '%', ''], [(3, 2), (17, 6), (16, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2719, 'West', (13, 7))
Element 42: (1, (13, 7), ['', '', '', ''], [(4, 2), (18, 6), (16, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2718, 'North', (13, 8))
Element 43: (1, (13, 8), ['', '', '', '%'], [(4, 1), (17, 6), (16, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2717, 'North', (13, 9))
Element 44: (1, (13, 9), ['', '', '%', ''], [(3, 1), (17, 5), (16, 12)], [False, False, True, False], 12, False, [False, False, False, False], 2716, 'East', (14, 9))
Element 45: (1, (14, 9), ['', '%', '%', ''], [(4, 1), (17, 4), (15, 12)], [False, True, True, False], 10, False, [False, False, False, False], 2715, 'East', (15, 9))
Element 46: (1, (15, 9), ['', '%', '', ''], [(4, 1), (18, 4), (15, 11)], [False, True, False, False], 8, False, [False, False, False, False], 2714, 'East', (16, 9))
Element 47: (1, (16, 9), ['', '%', '', ''], [(4, 2), (17, 4), (15, 10)], [False, True, False, False], 6, False, [False, False, False, False], 2713, 'East', (17, 9))
Element 48: (1, (17, 9), ['', '', '', ''], [(5, 2), (17, 3), (15, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2712, 'East', (18, 9))
Element 49: (1, (18, 9), ['', '', '', '%'], [(4, 2), (17, 2), (15, 12)], [False, False, False, True], 2, False, [False, False, False, False], 2711, 'North', (18, 10))
Element 50: (1, (18, 10), ['', '', '', '%'], [(4, 2), (17, 1), (14, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2710, 'Stop', (18, 10))
Element 51: #0#
