Element 1: (0, (11, 9), ['%', '%', '%', '.'], [(7, 11), (9, 3), (17, 1)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 9))
Element 23: (0, (15, 11), ['%', '', '', ''], [(18, 10), (13, 5), (13, 3)], [True, False, False, False], 54, False, [False, False, False, False], 1718, 'South', (15, 10))
Element 24: (0, (15, 10), ['%', '', '', ''], [(18, 11), (13, 6), (12, 3)], [True, False, False, False], 52, False, [False, False, False, False], 1727, 'North', (15, 11))
Element 25: (0, (15, 11), ['%', '', '', ''], [(18, 12), (12, 6), (11, 3)], [True, False, False, False], 50, False, [False, False, False, False], 1736, 'North', (15, 12))
Element 26: (0, (15, 12), ['', '', '%', ''], [(18, 13), (11, 6), (11, 2)], [False, False, True, False], 48, False, [False, False, False, False], 1755, 'West', (14, 12))
Element 27: (0, (14, 12), ['%', '%', '', ''], [(17, 13), (11, 7), (11, 1)], [True, True, False, False], 46, False, [False, False, False, False], 1774, 'North', (14, 13))
Element 28: (0, (14, 13), ['', '', '%', '%'], [(17, 12), (11, 6), (10, 1)], [False, False, True, True], 44, False, [False, False, False, False], 2773, 'West', (13, 13))
Element 29: (0, (13, 13), ['', '%', '%', ''], [(17, 11), (10, 6), (10, 2)], [False, True, True, False], 42, False, [False, False, False, False], 2792, 'West', (12, 13))
Element 30: (0, (12, 13), ['', '%', '%', ''], [(16, 11), (10, 5), (10, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2801, 'West', (11, 13))
Element 31: (0, (11, 13), ['%', '', '%', ''], [(16, 12), (9, 5), (9, 1)], [True, False, True, False], 38, False, [False, False, False, False], 2820, 'South', (11, 12))
Element 32: (0, (11, 12), ['.', '', '', '%'], [(16, 13), (9, 6), (8, 1)], [False, False, False, True], 36, False, [True, False, False, False], 2839, 'West', (10, 12))
Element 33: (0, (10, 12), ['.', '', '%', ''], [(16, 12), (8, 6), (7, 1)], [False, False, True, False], 34, False, [True, False, False, False], 2868, 'West', (9, 12))
Element 34: (0, (9, 12), ['.', '', '.', ''], [(16, 11), (8, 7), (6, 1)], [False, False, False, False], 32, False, [True, False, True, False], 3887, 'North', (9, 13))
Element 35: (0, (9, 13), ['%', '', '%', '%'], [(17, 11), (8, 8), (7, 1)], [True, False, True, True], 30, False, [False, False, False, False], 3906, 'South', (9, 12))
Element 36: (0, (9, 12), ['.', '', '', ''], [(17, 12), (9, 8), (8, 1)], [False, False, False, False], 28, False, [True, False, False, False], 3915, 'West', (8, 12))
Element 37: (0, (8, 12), ['%', '%', '%', ''], [(16, 12), (10, 8), (9, 1)], [True, True, True, False], 26, False, [False, False, False, False], 3934, 'East', (9, 12))
Element 38: (0, (9, 12), ['', '', '', ''], [(17, 12), (9, 8), (10, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3933, 'South', (9, 11))
Element 39: (0, (9, 11), ['%', '', '', ''], [(17, 13), (8, 8), (11, 1)], [True, False, False, False], 22, False, [False, False, False, False], 3932, 'East', (10, 11))
Element 40: (0, (10, 11), ['', '%', '', ''], [(16, 13), (8, 7), (12, 1)], [False, True, False, False], 20, False, [False, False, False, False], 3941, 'East', (11, 11))
Element 41: (0, (11, 11), ['', '%', '', ''], [(17, 13), (7, 7), (13, 1)], [False, True, False, False], 18, False, [False, False, False, False], 3960, 'East', (12, 11))
Element 42: (0, (12, 11), ['', '%', '%', ''], [(18, 13), (7, 6), (14, 1)], [False, True, True, False], 16, False, [False, False, False, False], 3979, 'East', (13, 11))
Element 43: (0, (13, 11), ['', '%', '%', '%'], [(18, 12), (7, 5), (13, 1)], [False, True, True, True], 14, False, [False, False, False, False], 3988, 'West', (12, 11))
Element 44: #1#
