Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(12, 9), (5, 2), (6, 13)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 39: (3, (6, 13), ['', '', '%', ''], [(10, 11), (3, 1), (3, 10)], [False, False, True, False], 22, False, [False, False, False, False], 561, 'East', (7, 13))
Element 40: (3, (7, 13), ['', '%', '%', '%'], [(10, 12), (2, 1), (4, 10)], [False, True, True, True], 20, False, [False, False, False, False], 560, 'West', (6, 13))
Element 41: (3, (6, 13), ['', '', '%', ''], [(9, 12), (3, 1), (5, 10)], [False, False, True, False], 18, False, [False, False, False, False], 559, 'South', (6, 12))
Element 42: (3, (6, 12), ['', '', '', '%'], [(9, 13), (4, 1), (5, 11)], [False, False, False, True], 16, False, [False, False, False, False], 558, 'South', (6, 11))
Element 43: (3, (6, 11), ['', '', '', ''], [(9, 12), (4, 2), (5, 12)], [False, False, False, False], 14, False, [False, False, False, False], 557, 'East', (7, 11))
Element 44: (3, (7, 11), ['', '', '%', '%'], [(9, 11), (3, 2), (4, 12)], [False, False, True, True], 12, False, [False, False, False, False], 566, 'West', (6, 11))
Element 45: (3, (6, 11), ['', '', '', ''], [(9, 10), (4, 2), (3, 12)], [False, False, False, False], 10, False, [False, False, False, False], 575, 'North', (6, 12))
Element 46: (3, (6, 12), ['', '', '', '%'], [(8, 10), (4, 2), (3, 13)], [False, False, False, True], 8, False, [False, False, False, False], 584, 'North', (6, 13))
Element 47: (3, (6, 13), ['', '', '%', ''], [(7, 10), (5, 2), (2, 13)], [False, False, True, False], 6, False, [False, False, False, False], 593, 'West', (5, 13))
Element 48: (3, (5, 13), ['%', '', '%', ''], [(7, 11), (4, 2), (1, 13)], [True, False, True, False], 4, False, [False, False, False, False], 602, 'South', (5, 12))
Element 49: (3, (5, 12), ['', '', '', ''], [(6, 11), (4, 1), (2, 13)], [False, False, False, False], 2, False, [False, False, False, False], 601, 'West', (4, 12))
Element 50: (3, (4, 12), ['', '%', '%', ''], [(6, 11), (4, 1), (2, 13)], [False, True, True, False], 0, False, [False, False, False, False], 600, 'Stop', (4, 12))
Element 51: #0#
