Element 1: (0, (10, 8), ['.', '%', '%', '%'], [(13, 11), (13, 13), (14, 3)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 8))
Element 17: (0, (13, 9), ['.', '', '%', '.'], [(18, 8), (17, 13), (16, 5)], [False, False, True, False], 66, False, [True, False, False, True], 2454, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', '.'], [(17, 8), (17, 12), (16, 4)], [False, True, True, False], 64, False, [False, False, False, True], 2483, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '.', '.'], [(17, 9), (17, 11), (16, 5)], [False, True, False, False], 62, False, [False, False, True, True], 2502, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '%', '.', ''], [(17, 10), (18, 11), (15, 5)], [False, True, False, False], 60, False, [False, False, True, False], 2521, 'North', (16, 10))
Element 21: (0, (16, 10), ['.', '', '', ''], [(17, 9), (18, 10), (14, 5)], [False, False, False, False], 58, False, [True, False, False, False], 2540, 'West', (15, 10))
Element 22: (0, (15, 10), ['%', '', '', ''], [(17, 8), (18, 9), (14, 4)], [True, False, False, False], 56, False, [False, False, False, False], 2559, 'North', (15, 11))
Element 23: (0, (15, 11), ['%', '', '', ''], [(18, 8), (17, 9), (13, 4)], [True, False, False, False], 54, False, [False, False, False, False], 2568, 'East', (16, 11))
Element 24: (0, (16, 11), ['', '', '', ''], [(18, 9), (17, 10), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2577, 'East', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(17, 9), (16, 10), (13, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2576, 'East', (18, 11))
Element 26: (0, (18, 11), ['', '', '', '%'], [(18, 9), (16, 11), (14, 6)], [False, False, False, True], 48, False, [False, False, False, False], 2575, 'North', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(18, 10), (15, 11), (14, 7)], [False, False, False, True], 46, False, [False, False, False, False], 2574, 'North', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(17, 10), (15, 10), (13, 7)], [False, False, True, True], 44, False, [False, False, False, False], 2573, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(18, 10), (15, 9), (12, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2582, 'South', (17, 12))
Element 30: (0, (17, 12), ['', '', '', ''], [(18, 11), (16, 9), (12, 8)], [False, False, False, False], 40, False, [False, False, False, False], 2591, 'West', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(18, 12), (15, 9), (12, 9)], [False, False, False, False], 38, False, [False, False, False, False], 2600, 'North', (16, 13))
Element 32: (0, (16, 13), ['%', '', '%', ''], [(18, 13), (14, 9), (11, 9)], [True, False, True, False], 36, False, [False, False, False, False], 2609, 'South', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(17, 13), (13, 9), (12, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2608, 'West', (15, 12))
Element 34: (0, (15, 12), ['', '', '%', ''], [(17, 12), (13, 8), (13, 9)], [False, False, True, False], 32, False, [False, False, False, False], 2607, 'West', (14, 12))
Element 35: (0, (14, 12), ['%', '%', '', ''], [(16, 12), (13, 7), (14, 9)], [True, True, False, False], 30, False, [False, False, False, False], 2606, 'North', (14, 13))
Element 36: (0, (14, 13), ['', '', '%', '%'], [(16, 13), (14, 7), (15, 9)], [False, False, True, True], 28, False, [False, False, False, False], 2605, 'West', (13, 13))
Element 37: (0, (13, 13), ['', '%', '%', ''], [(16, 12), (15, 7), (16, 9)], [False, True, True, False], 26, False, [False, False, False, False], 2604, 'West', (12, 13))
Element 38: (0, (12, 13), ['', '%', '%', ''], [(17, 12), (16, 7), (17, 9)], [False, True, True, False], 24, False, [False, False, False, False], 2603, 'West', (11, 13))
Element 39: (0, (11, 13), ['%', '', '%', ''], [(17, 13), (16, 6), (18, 9)], [True, False, True, False], 22, False, [False, False, False, False], 2602, 'South', (11, 12))
Element 40: (0, (11, 12), ['.', '', '', '%'], [(16, 13), (17, 6), (18, 10)], [False, False, False, True], 20, False, [True, False, False, False], 2601, 'West', (10, 12))
Element 41: (0, (10, 12), ['.', '.', '%', ''], [(17, 13), (18, 6), (18, 11)], [False, False, True, False], 18, False, [True, True, False, False], 2610, 'South', (10, 11))
Element 42: (0, (10, 11), ['.', '%', '', ''], [(18, 13), (17, 6), (18, 12)], [False, True, False, False], 16, False, [True, False, False, False], 2619, 'West', (9, 11))
Element 43: (0, (9, 11), ['%', '.', '.', ''], [(17, 13), (17, 5), (18, 13)], [True, False, False, False], 14, False, [False, True, True, False], 2628, 'North', (9, 12))
Element 44: (0, (9, 12), ['.', '', '.', ''], [(17, 12), (17, 4), (17, 13)], [False, False, False, False], 12, False, [True, False, True, False], 2637, 'North', (9, 13))
Element 45: (0, (9, 13), ['%', '', '%', '%'], [(18, 12), (18, 4), (17, 12)], [True, False, True, True], 10, False, [False, False, False, False], 2646, 'South', (9, 12))
Element 46: (0, (9, 12), ['.', '', '', ''], [(18, 11), (17, 4), (17, 11)], [False, False, False, False], 8, False, [True, False, False, False], 2645, 'West', (8, 12))
Element 47: (0, (8, 12), ['%', '%', '%', ''], [(18, 10), (17, 3), (17, 10)], [True, True, True, False], 6, False, [False, False, False, False], 2654, 'East', (9, 12))
Element 48: (0, (9, 12), ['', '', '', ''], [(18, 9), (17, 2), (16, 10)], [False, False, False, False], 4, False, [False, False, False, False], 2663, 'South', (9, 11))
Element 49: (0, (9, 11), ['%', '.', '', ''], [(18, 10), (17, 1), (16, 11)], [True, False, False, False], 2, False, [False, True, False, False], 2672, 'South', (9, 10))
Element 50: (0, (9, 10), ['.', '%', '', '%'], [(18, 11), (18, 1), (16, 12)], [False, True, False, True], 0, False, [True, False, False, False], 2691, 'Stop', (9, 10))
Element 51: #0#
