Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(7, 1), (4, 12), (13, 6)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(18, 9), (16, 13), (13, 1)], [False, True, True, True], 32, False, [False, False, False, False], 2776, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(18, 10), (17, 13), (14, 1)], [True, True, True, False], 30, False, [False, False, False, False], 2785, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(18, 11), (18, 13), (15, 1)], [False, True, True, True], 28, False, [False, False, False, False], 2794, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(17, 11), (18, 12), (16, 1)], [False, True, True, True], 26, False, [False, False, False, False], 2803, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(17, 10), (18, 11), (17, 1)], [True, True, True, False], 24, False, [False, False, False, False], 2812, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(16, 10), (18, 10), (18, 1)], [False, True, True, True], 22, False, [False, False, False, False], 2821, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(16, 11), (18, 9), (17, 1)], [False, True, True, True], 20, False, [False, False, False, False], 2830, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(15, 11), (18, 8), (16, 1)], [True, True, True, False], 18, False, [False, False, False, False], 2849, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(15, 10), (17, 8), (15, 1)], [False, True, True, True], 16, False, [False, False, False, False], 2868, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(15, 11), (17, 9), (14, 1)], [False, True, True, True], 14, False, [False, False, False, False], 2867, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(15, 12), (17, 10), (13, 1)], [True, True, True, False], 12, False, [False, False, False, False], 2866, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(16, 12), (17, 11), (12, 1)], [False, True, True, True], 10, False, [False, False, False, False], 2865, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(17, 12), (16, 11), (11, 1)], [False, True, True, True], 8, False, [False, False, False, False], 2864, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(18, 12), (16, 10), (10, 1)], [True, True, True, False], 6, False, [False, False, False, False], 2863, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(18, 13), (16, 9), (9, 1)], [False, True, True, True], 4, False, [False, False, False, False], 2862, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(17, 13), (15, 9), (8, 1)], [False, True, True, True], 2, False, [False, False, False, False], 2861, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(17, 13), (15, 10), (7, 1)], [True, True, True, False], 0, False, [False, False, False, False], 2860, 'Stop', (1, 11))
Element 51: #0#
