Element 1: (0, (18, 4), ['.', '%', '%', '%'], [(7, 10), (17, 6), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 4))
Element 27: (0, (17, 9), ['', '', '', ''], [(16, 13), (14, 1), (11, 12)], [False, False, False, False], 46, False, [False, False, False, False], 604, 'South', (17, 8))
Element 28: (0, (17, 8), ['%', '%', '', ''], [(16, 12), (13, 1), (10, 12)], [True, True, False, False], 44, False, [False, False, False, False], 623, 'East', (18, 8))
Element 29: (0, (18, 8), ['', '%', '', '%'], [(17, 12), (12, 1), (9, 12)], [False, True, False, True], 42, False, [False, False, False, False], 642, 'North', (18, 9))
Element 30: (0, (18, 9), ['', '', '', '%'], [(17, 13), (11, 1), (9, 13)], [False, False, False, True], 40, False, [False, False, False, False], 661, 'West', (17, 9))
Element 31: (0, (17, 9), ['', '', '', ''], [(16, 13), (10, 1), (9, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1660, 'East', (18, 9))
Element 32: (0, (18, 9), ['', '', '', '%'], [(17, 13), (10, 2), (8, 12)], [False, False, False, True], 36, False, [False, False, False, False], 1679, 'North', (18, 10))
Element 33: (0, (18, 10), ['', '', '', '%'], [(18, 13), (11, 2), (9, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1688, 'West', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(18, 12), (11, 3), (9, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1697, 'South', (17, 9))
Element 35: (0, (17, 9), ['', '', '', ''], [(17, 12), (12, 3), (10, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1706, 'North', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(18, 12), (13, 3), (11, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1715, 'West', (16, 10))
Element 37: (0, (16, 10), ['', '', '', ''], [(18, 11), (13, 4), (12, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1724, 'South', (16, 9))
Element 38: (0, (16, 9), ['', '%', '', ''], [(18, 10), (13, 5), (13, 11)], [False, True, False, False], 24, False, [False, False, False, False], 1733, 'North', (16, 10))
Element 39: (0, (16, 10), ['', '', '', ''], [(18, 9), (13, 6), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1742, 'West', (15, 10))
Element 40: (0, (15, 10), ['%', '', '', ''], [(18, 8), (12, 6), (11, 11)], [True, False, False, False], 20, False, [False, False, False, False], 2741, 'South', (15, 9))
Element 41: (0, (15, 9), ['', '%', '', ''], [(17, 8), (12, 7), (10, 11)], [False, True, False, False], 18, False, [False, False, False, False], 2750, 'West', (14, 9))
Element 42: (0, (14, 9), ['', '%', '%', ''], [(17, 9), (12, 8), (9, 11)], [False, True, True, False], 16, False, [False, False, False, False], 2759, 'West', (13, 9))
Element 43: (0, (13, 9), ['G', '', '%', ''], [(17, 10), (12, 9), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2768, 'South', (13, 8))
Element 44: (0, (13, 8), ['', '', '', '%'], [(16, 10), (11, 9), (8, 10)], [False, False, False, True], 12, False, [False, False, False, False], 2777, 'North', (13, 9))
Element 45: (0, (13, 9), ['G', '', '%', ''], [(16, 9), (12, 9), (7, 10)], [False, False, True, False], 10, False, [False, False, False, False], 2776, 'South', (13, 8))
Element 46: (0, (13, 8), ['', '', 'G', '%'], [(15, 9), (13, 9), (7, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2785, 'West', (12, 8))
Element 47: (0, (12, 8), ['%', '', '', ''], [(15, 10), (14, 9), (6, 11)], [True, False, False, False], 6, False, [False, False, False, False], 2794, 'North', (12, 9))
Element 48: (0, (12, 9), ['', '', '%', 'G'], [(15, 9), (13, 9), (6, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2803, 'West', (11, 9))
Element 49: (0, (11, 9), ['%', '%', '%', ''], [(14, 9), (13, 8), (6, 13)], [True, True, True, False], 2, False, [False, False, False, False], 2812, 'East', (12, 9))
Element 50: (0, (12, 9), ['', '', '%', 'G'], [(13, 9), (13, 7), (7, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2821, 'Stop', (12, 9))
Element 51: #0#
