Element 1: (3, (18, 4), ['.', '%', '%', '%'], [(16, 5), (6, 13), (11, 4)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 4))
Element 28: (3, (12, 7), ['.', '', '.', ''], [(15, 11), (18, 12), (11, 3)], [False, False, False, False], 44, False, [True, False, True, False], 1722, 'North', (12, 8))
Element 29: (3, (12, 8), ['%', '', '.', ''], [(15, 10), (18, 11), (11, 2)], [True, False, False, False], 42, False, [False, False, True, False], 1751, 'North', (12, 9))
Element 30: (3, (12, 9), ['.', '', '%', ''], [(15, 11), (18, 10), (11, 1)], [False, False, True, False], 40, False, [True, False, False, False], 1770, 'West', (11, 9))
Element 31: (3, (11, 9), ['%', '%', '%', ''], [(15, 12), (18, 9), (10, 1)], [True, True, True, False], 38, False, [False, False, False, False], 2779, 'East', (12, 9))
Element 32: (3, (12, 9), ['', '', '%', ''], [(16, 12), (18, 8), (10, 2)], [False, False, True, False], 36, False, [False, False, False, False], 2798, 'East', (13, 9))
Element 33: (3, (13, 9), ['', '', '%', ''], [(16, 13), (17, 8), (10, 1)], [False, False, True, False], 34, False, [False, False, False, False], 2807, 'East', (14, 9))
Element 34: (3, (14, 9), ['', '%', '%', ''], [(16, 12), (17, 9), (9, 1)], [False, True, True, False], 32, False, [False, False, False, False], 2816, 'East', (15, 9))
Element 35: (3, (15, 9), ['', '%', '', ''], [(15, 12), (17, 10), (8, 1)], [False, True, False, False], 30, False, [False, False, False, False], 2825, 'East', (16, 9))
Element 36: (3, (16, 9), ['', '%', '', ''], [(14, 12), (17, 11), (7, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2834, 'East', (17, 9))
Element 37: (3, (17, 9), ['', '', '', ''], [(14, 13), (17, 12), (6, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2843, 'East', (18, 9))
Element 38: (3, (18, 9), ['', '', '', '%'], [(13, 13), (17, 11), (7, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2842, 'North', (18, 10))
Element 39: (3, (18, 10), ['', '', '', '%'], [(12, 13), (16, 11), (8, 1)], [False, False, False, True], 22, False, [False, False, False, False], 2841, 'North', (18, 11))
Element 40: (3, (18, 11), ['', '', '', '%'], [(11, 13), (16, 10), (9, 1)], [False, False, False, True], 20, False, [False, False, False, False], 2840, 'North', (18, 12))
Element 41: (3, (18, 12), ['', '', '', '%'], [(11, 12), (16, 9), (10, 1)], [False, False, False, True], 18, False, [False, False, False, False], 2839, 'North', (18, 13))
Element 42: (3, (18, 13), ['', '', '%', '%'], [(10, 12), (15, 9), (11, 1)], [False, False, True, True], 16, False, [False, False, False, False], 2848, 'West', (17, 13))
Element 43: (3, (17, 13), ['', '', '%', ''], [(9, 12), (15, 10), (12, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2867, 'South', (17, 12))
Element 44: (3, (17, 12), ['', '', '', ''], [(9, 13), (15, 11), (13, 1)], [False, False, False, False], 12, False, [False, False, False, False], 2886, 'South', (17, 11))
Element 45: (3, (17, 11), ['', '', '', ''], [(9, 12), (15, 10), (14, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2895, 'South', (17, 10))
Element 46: (3, (17, 10), ['', '', '', ''], [(8, 12), (15, 9), (13, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2904, 'West', (16, 10))
Element 47: (3, (16, 10), ['', '', '', ''], [(9, 12), (14, 9), (12, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2903, 'North', (16, 11))
Element 48: (3, (16, 11), ['', '', '', ''], [(9, 11), (13, 9), (11, 1)], [False, False, False, False], 4, False, [False, False, False, False], 2902, 'North', (16, 12))
Element 49: (3, (16, 12), ['', '', '', ''], [(10, 11), (13, 8), (11, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2901, 'North', (16, 13))
Element 50: (3, (16, 13), ['%', '', '%', ''], [(10, 11), (13, 8), (11, 2)], [True, False, True, False], 0, False, [False, False, False, False], 2900, 'Stop', (16, 13))
Element 51: #0#
