Element 1: (3, (12, 11), ['.', '%', '%', '.'], [(13, 1), (10, 11), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 11))
Element 32: (3, (5, 11), ['%', '', '', ''], [(16, 5), (15, 11), (17, 13)], [True, False, False, False], 36, False, [False, False, False, False], 1898, 'North', (5, 12))
Element 33: (3, (5, 12), ['.', '', '', ''], [(17, 5), (15, 10), (16, 13)], [False, False, False, False], 34, False, [True, False, False, False], 1897, 'West', (4, 12))
Element 34: (3, (4, 12), ['.', '%', '%', ''], [(17, 6), (15, 9), (17, 13)], [False, True, True, False], 32, False, [True, False, False, False], 1906, 'West', (3, 12))
Element 35: (3, (3, 12), ['%', '%', '.', ''], [(18, 6), (16, 9), (18, 13)], [True, True, False, False], 30, False, [False, False, True, False], 1915, 'North', (3, 13))
Element 36: (3, (3, 13), ['.', '', '%', '%'], [(17, 6), (15, 9), (18, 12)], [False, False, True, True], 28, False, [True, False, False, False], 1924, 'West', (2, 13))
Element 37: (3, (2, 13), ['.', '%', '%', ''], [(16, 6), (14, 9), (18, 11)], [False, True, True, False], 26, False, [True, False, False, False], 1933, 'West', (1, 13))
Element 38: (3, (1, 13), ['%', '%', '%', ''], [(16, 7), (13, 9), (18, 10)], [True, True, True, False], 24, False, [False, False, False, False], 1942, 'East', (2, 13))
Element 39: (3, (2, 13), ['', '%', '%', ''], [(15, 7), (12, 9), (18, 9)], [False, True, True, False], 22, False, [False, False, False, False], 1951, 'East', (3, 13))
Element 40: (3, (3, 13), ['', '', '%', '%'], [(15, 6), (12, 8), (18, 8)], [False, False, True, True], 20, False, [False, False, False, False], 1960, 'South', (3, 12))
Element 41: (3, (3, 12), ['%', '%', '', ''], [(14, 6), (12, 7), (17, 8)], [True, True, False, False], 18, False, [False, False, False, False], 1969, 'East', (4, 12))
Element 42: (3, (4, 12), ['', '%', '%', ''], [(14, 7), (11, 7), (18, 8)], [False, True, True, False], 16, False, [False, False, False, False], 1978, 'East', (5, 12))
Element 43: (3, (5, 12), ['', '', '', ''], [(13, 7), (11, 6), (18, 9)], [False, False, False, False], 14, False, [False, False, False, False], 1977, 'North', (5, 13))
Element 44: (3, (5, 13), ['%', '', '%', ''], [(13, 8), (12, 6), (18, 10)], [True, False, True, False], 12, False, [False, False, False, False], 1976, 'East', (6, 13))
Element 45: (3, (6, 13), ['', '', '%', ''], [(13, 9), (13, 6), (18, 11)], [False, False, True, False], 10, False, [False, False, False, False], 1975, 'South', (6, 12))
Element 46: (3, (6, 12), ['', '', '', '%'], [(14, 9), (14, 6), (18, 12)], [False, False, False, True], 8, False, [False, False, False, False], 1974, 'West', (5, 12))
Element 47: (3, (5, 12), ['', '', '', ''], [(15, 9), (15, 6), (17, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1973, 'East', (6, 12))
Element 48: (3, (6, 12), ['', '', '', '%'], [(16, 9), (16, 6), (17, 13)], [False, False, False, True], 4, False, [False, False, False, False], 1972, 'South', (6, 11))
Element 49: (3, (6, 11), ['', '', '', ''], [(17, 9), (17, 6), (17, 12)], [False, False, False, False], 2, False, [False, False, False, False], 1971, 'South', (6, 10))
Element 50: (3, (6, 10), ['', '%', '', ''], [(17, 9), (17, 6), (17, 12)], [False, True, False, False], 0, False, [False, False, False, False], 1970, 'Stop', (6, 10))
Element 51: #0#
