Element 1: (3, (18, 6), ['.', '%', '%', '%'], [(18, 13), (11, 4), (17, 4)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 6))
Element 36: (3, (12, 13), ['', '%', '%', ''], [(8, 10), (15, 11), (7, 1)], [False, True, True, False], 28, False, [False, False, False, False], 2784, 'West', (11, 13))
Element 37: (3, (11, 13), ['%', '', '%', ''], [(7, 10), (15, 10), (6, 1)], [True, False, True, False], 26, False, [False, False, False, False], 2803, 'South', (11, 12))
Element 38: (3, (11, 12), ['', '', '', '%'], [(7, 11), (15, 11), (7, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2812, 'South', (11, 11))
Element 39: (3, (11, 11), ['', '%', '', ''], [(6, 11), (15, 12), (8, 1)], [False, True, False, False], 22, False, [False, False, False, False], 2821, 'East', (12, 11))
Element 40: (3, (12, 11), ['', '%', '%', ''], [(6, 12), (14, 12), (9, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2830, 'East', (13, 11))
Element 41: (3, (13, 11), ['', '%', '%', '%'], [(6, 13), (14, 13), (10, 1)], [False, True, True, True], 18, False, [False, False, False, False], 2839, 'West', (12, 11))
Element 42: (3, (12, 11), ['', '%', '%', ''], [(7, 13), (13, 13), (11, 1)], [False, True, True, False], 16, False, [False, False, False, False], 2848, 'West', (11, 11))
Element 43: (3, (11, 11), ['', '%', '', ''], [(6, 13), (12, 13), (12, 1)], [False, True, False, False], 14, False, [False, False, False, False], 2857, 'West', (10, 11))
Element 44: (3, (10, 11), ['', '%', '', ''], [(5, 13), (11, 13), (13, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2876, 'North', (10, 12))
Element 45: (3, (10, 12), ['', '', '%', 'G'], [(5, 12), (11, 12), (14, 1)], [False, False, True, False], 10, False, [False, False, False, False], 2895, 'West', (9, 12))
Element 46: (3, (9, 12), ['.', '', '', ''], [(5, 11), (11, 11), (13, 1)], [False, False, False, False], 8, False, [True, False, False, False], 2904, 'West', (8, 12))
Element 47: (3, (8, 12), ['%', '%', '%', ''], [(5, 10), (12, 11), (12, 1)], [True, True, True, False], 6, False, [False, False, False, False], 2923, 'East', (9, 12))
Element 48: (3, (9, 12), ['', '', '', ''], [(6, 10), (13, 11), (11, 1)], [False, False, False, False], 4, False, [False, False, False, False], 2932, 'North', (9, 13))
Element 49: (3, (9, 13), ['%', '', '%', '%'], [(5, 10), (12, 11), (11, 2)], [True, False, True, True], 2, False, [False, False, False, False], 2931, 'South', (9, 12))
Element 50: (3, (9, 12), ['', '', '', ''], [(5, 10), (12, 11), (11, 2)], [False, False, False, False], 0, False, [False, False, False, False], 2930, 'Stop', (9, 12))
Element 51: #0#
