Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(8, 12), (2, 11), (6, 3)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (15, 7))
Element 33: (3, (11, 2), ['', '', '', ''], [(17, 11), (18, 11), (9, 8)], [False, False, False, False], 34, False, [False, False, False, False], 4827, 'East', (12, 2))
Element 34: (3, (12, 2), ['', '', '%', ''], [(17, 10), (18, 10), (8, 8)], [False, False, True, False], 32, False, [False, False, False, False], 4836, 'East', (13, 2))
Element 35: (3, (13, 2), ['', '', '', ''], [(17, 9), (17, 10), (8, 9)], [False, False, False, False], 30, False, [False, False, False, False], 4845, 'West', (12, 2))
Element 36: (3, (12, 2), ['', '', '%', ''], [(16, 9), (17, 11), (7, 9)], [False, False, True, False], 28, False, [False, False, False, False], 4854, 'West', (11, 2))
Element 37: (3, (11, 2), ['', '', '', ''], [(16, 10), (16, 11), (7, 8)], [False, False, False, False], 26, False, [False, False, False, False], 4863, 'North', (11, 3))
Element 38: (3, (11, 3), ['', '', '', '%'], [(17, 10), (16, 10), (6, 8)], [False, False, False, True], 24, False, [False, False, False, False], 4872, 'North', (11, 4))
Element 39: (3, (11, 4), ['', '', '%', ''], [(18, 10), (16, 9), (6, 9)], [False, False, True, False], 22, False, [False, False, False, False], 4881, 'East', (12, 4))
Element 40: (3, (12, 4), ['', '%', '', ''], [(18, 11), (17, 9), (6, 8)], [False, True, False, False], 20, False, [False, False, False, False], 4880, 'North', (12, 5))
Element 41: (3, (12, 5), ['%', '', '', ''], [(17, 11), (16, 9), (5, 8)], [True, False, False, False], 18, False, [False, False, False, False], 4889, 'East', (13, 5))
Element 42: (3, (13, 5), ['', '', '', ''], [(18, 11), (16, 10), (4, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4898, 'East', (14, 5))
Element 43: (3, (14, 5), ['', '', '%', ''], [(18, 12), (16, 11), (5, 8)], [False, False, True, False], 14, False, [False, False, False, False], 4897, 'West', (13, 5))
Element 44: (3, (13, 5), ['', '', '', ''], [(17, 12), (17, 11), (6, 8)], [False, False, False, False], 12, False, [False, False, False, False], 4896, 'North', (13, 6))
Element 45: (3, (13, 6), ['', '', '%', '%'], [(18, 12), (17, 10), (7, 8)], [False, False, True, True], 10, False, [False, False, False, False], 4895, 'West', (12, 6))
Element 46: (3, (12, 6), ['.', '', '%', ''], [(18, 13), (17, 9), (7, 9)], [False, False, True, False], 8, False, [True, False, False, False], 4894, 'West', (11, 6))
Element 47: (3, (11, 6), ['%', '%', '%', ''], [(17, 13), (17, 10), (6, 9)], [True, True, True, False], 6, False, [False, False, False, False], 4903, 'East', (12, 6))
Element 48: (3, (12, 6), ['', '', '%', ''], [(17, 12), (16, 10), (7, 9)], [False, False, True, False], 4, False, [False, False, False, False], 4902, 'East', (13, 6))
Element 49: (3, (13, 6), ['', '', '%', '%'], [(17, 13), (17, 10), (8, 9)], [False, False, True, True], 2, False, [False, False, False, False], 4901, 'South', (13, 5))
Element 50: (3, (13, 5), ['', '', '', ''], [(17, 13), (17, 10), (8, 9)], [False, False, False, False], 0, False, [False, False, False, False], 4900, 'Stop', (13, 5))
Element 51: #0#
