Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(4, 5), (13, 12), (14, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 21: (3, (18, 10), ['', '%', '', '%'], [(6, 3), (18, 13), (14, 4)], [False, True, False, True], 58, False, [False, False, False, False], 2529, 'West', (17, 10))
Element 22: (3, (17, 10), ['', '', '', ''], [(7, 3), (18, 12), (14, 5)], [False, False, False, False], 56, False, [False, False, False, False], 2548, 'East', (18, 10))
Element 23: (3, (18, 10), ['', '%', '', '%'], [(8, 3), (17, 12), (13, 5)], [False, True, False, True], 54, False, [False, False, False, False], 2567, 'Stop', (18, 10))
Element 24: (3, (18, 10), ['', '%', '', '%'], [(9, 3), (18, 12), (13, 6)], [False, True, False, True], 52, False, [False, False, False, False], 2586, 'North', (18, 11))
Element 25: (3, (18, 11), ['', '', '', '%'], [(9, 2), (17, 12), (12, 6)], [False, False, False, True], 50, False, [False, False, False, False], 3595, 'North', (18, 12))
Element 26: (3, (18, 12), ['', '', '', '%'], [(10, 2), (17, 11), (12, 5)], [False, False, False, True], 48, False, [False, False, False, False], 3614, 'North', (18, 13))
Element 27: (3, (18, 13), ['', '', '%', '%'], [(11, 2), (18, 11), (12, 4)], [False, False, True, True], 46, False, [False, False, False, False], 3633, 'West', (17, 13))
Element 28: (3, (17, 13), ['', '', '%', ''], [(12, 2), (18, 10), (13, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3652, 'South', (17, 12))
Element 29: (3, (17, 12), ['', '', '', ''], [(13, 2), (17, 10), (13, 3)], [False, False, False, False], 42, False, [False, False, False, False], 3671, 'South', (17, 11))
Element 30: (3, (17, 11), ['', '', '', ''], [(14, 2), (16, 10), (14, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3690, 'South', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(14, 1), (16, 9), (14, 2)], [False, False, False, False], 38, False, [False, False, False, False], 3699, 'South', (17, 9))
Element 32: (3, (17, 9), ['', '%', '', '%'], [(15, 1), (16, 10), (14, 1)], [False, True, False, True], 36, False, [False, False, False, False], 3708, 'West', (16, 9))
Element 33: (3, (16, 9), ['%', '%', '', ''], [(15, 1), (16, 11), (13, 1)], [True, True, False, False], 34, False, [False, False, False, False], 3717, 'North', (16, 10))
Element 34: (3, (16, 10), ['%', '', '', ''], [(14, 1), (16, 12), (12, 1)], [True, False, False, False], 32, False, [False, False, False, False], 3726, 'North', (16, 11))
Element 35: (3, (16, 11), ['%', '', '', ''], [(14, 1), (16, 11), (11, 1)], [True, False, False, False], 30, False, [False, False, False, False], 3735, 'North', (16, 12))
Element 36: (3, (16, 12), ['.', '', '', ''], [(14, 2), (16, 10), (11, 2)], [False, False, False, False], 28, False, [True, False, False, False], 3734, 'West', (15, 12))
Element 37: (3, (15, 12), ['%', '%', '', ''], [(13, 2), (16, 11), (11, 3)], [True, True, False, False], 26, False, [False, False, False, False], 3753, 'North', (15, 13))
Element 38: (3, (15, 13), ['', '', '%', ''], [(13, 1), (17, 11), (11, 4)], [False, False, True, False], 24, False, [False, False, False, False], 3762, 'East', (16, 13))
Element 39: (3, (16, 13), ['', '', '%', ''], [(12, 1), (16, 11), (10, 4)], [False, False, True, False], 22, False, [False, False, False, False], 3771, 'West', (15, 13))
Element 40: (3, (15, 13), ['', '', '%', ''], [(11, 1), (16, 12), (10, 5)], [False, False, True, False], 20, False, [False, False, False, False], 4770, 'West', (14, 13))
Element 41: (3, (14, 13), ['', '%', '%', ''], [(12, 1), (15, 12), (9, 5)], [False, True, True, False], 18, False, [False, False, False, False], 4779, 'West', (13, 13))
Element 42: (3, (13, 13), ['.', '', '%', ''], [(13, 1), (16, 12), (9, 6)], [False, False, True, False], 16, False, [True, False, False, False], 4788, 'West', (12, 13))
Element 43: (3, (12, 13), ['%', '', '%', ''], [(13, 2), (17, 12), (9, 7)], [True, False, True, False], 14, False, [False, False, False, False], 4807, 'South', (12, 12))
Element 44: (3, (12, 12), ['.', '.', '', ''], [(12, 2), (16, 12), (10, 7)], [False, False, False, False], 12, False, [True, True, False, False], 4816, 'South', (12, 11))
Element 45: (3, (12, 11), ['%', '%', '', '.'], [(12, 1), (16, 13), (10, 8)], [True, True, False, False], 10, False, [False, False, False, True], 4835, 'East', (13, 11))
Element 46: (3, (13, 11), ['', '%', '', '%'], [(12, 2), (17, 13), (9, 8)], [False, True, False, True], 8, False, [False, False, False, False], 4854, 'North', (13, 12))
Element 47: (3, (13, 12), ['', '', '', '%'], [(11, 2), (16, 13), (8, 8)], [False, False, False, True], 6, False, [False, False, False, False], 4863, 'South', (13, 11))
Element 48: (3, (13, 11), ['', '%', '', '%'], [(11, 3), (15, 13), (8, 9)], [False, True, False, True], 4, False, [False, False, False, False], 4872, 'West', (12, 11))
Element 49: (3, (12, 11), ['%', '%', '', ''], [(10, 3), (15, 12), (7, 9)], [True, True, False, False], 2, False, [False, False, False, False], 4891, 'North', (12, 12))
Element 50: (3, (12, 12), ['.', '', '', ''], [(10, 3), (15, 12), (7, 9)], [False, False, False, False], 0, False, [True, False, False, False], 4890, 'Stop', (12, 12))
Element 51: #0#
