Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(8, 2), (6, 6), (12, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 32: (1, (18, 4), ['G', '', '', '%'], [(17, 4), (17, 6), (16, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1738, 'South', (18, 3))
Element 33: (1, (18, 3), ['G', '%', '', '%'], [(17, 3), (17, 7), (17, 10)], [False, True, False, True], 34, False, [False, False, False, False], 1737, 'North', (18, 4))
Element 34: (1, (18, 4), ['G', '', '', '%'], [(17, 4), (18, 7), (18, 10)], [False, False, False, True], 32, False, [False, False, False, False], 1736, 'North', (18, 5))
Element 35: (1, (18, 5), ['', '', '%', '%'], [(16, 4), (17, 7), (18, 11)], [False, False, True, True], 30, False, [False, False, False, False], 1735, 'West', (17, 5))
Element 36: (1, (17, 5), ['G', '', 'G', ''], [(16, 5), (17, 6), (17, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1734, 'South', (17, 4))
Element 37: (1, (17, 4), ['', '', 'G', ''], [(16, 6), (17, 5), (18, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1733, 'West', (16, 4))
Element 38: (1, (16, 4), ['', '', '', ''], [(15, 6), (18, 5), (18, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1732, 'North', (16, 5))
Element 39: (1, (16, 5), ['', '', '', ''], [(15, 7), (18, 4), (17, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1731, 'North', (16, 6))
Element 40: (1, (16, 6), ['', '', '%', ''], [(15, 8), (18, 3), (18, 12)], [False, False, True, False], 20, False, [False, False, False, False], 1730, 'East', (17, 6))
Element 41: (1, (17, 6), ['', '', '', '%'], [(14, 8), (17, 3), (18, 13)], [False, False, False, True], 18, False, [False, False, False, False], 1729, 'North', (17, 7))
Element 42: (1, (17, 7), ['%', '', '%', ''], [(14, 7), (17, 4), (17, 13)], [True, False, True, False], 16, False, [False, False, False, False], 1728, 'East', (18, 7))
Element 43: (1, (18, 7), ['', '%', '%', '%'], [(14, 8), (16, 4), (17, 12)], [False, True, True, True], 14, False, [False, False, False, False], 1727, 'West', (17, 7))
Element 44: (1, (17, 7), ['%', '', '%', ''], [(13, 8), (16, 3), (17, 13)], [True, False, True, False], 12, False, [False, False, False, False], 1726, 'South', (17, 6))
Element 45: (1, (17, 6), ['', '', '', '%'], [(14, 8), (16, 4), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 1725, 'West', (16, 6))
Element 46: (1, (16, 6), ['', '', '%', ''], [(15, 8), (15, 4), (16, 12)], [False, False, True, False], 8, False, [False, False, False, False], 1724, 'West', (15, 6))
Element 47: (1, (15, 6), ['%', '', 'G', ''], [(15, 7), (14, 4), (16, 13)], [True, False, False, False], 6, False, [False, False, False, False], 1723, 'South', (15, 5))
Element 48: (1, (15, 5), ['', '', '', ''], [(14, 7), (14, 3), (15, 13)], [False, False, False, False], 4, False, [False, False, False, False], 1722, 'West', (14, 5))
Element 49: (1, (14, 5), ['', '', '%', ''], [(15, 7), (14, 2), (15, 12)], [False, False, True, False], 2, False, [False, False, False, False], 1721, 'West', (13, 5))
Element 50: (1, (13, 5), ['.', '', '.', ''], [(15, 7), (14, 1), (15, 13)], [False, False, False, False], 0, False, [True, False, True, False], 1720, 'Stop', (13, 5))
Element 51: #0#
