Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(6, 5), (4, 3), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 21: (3, (12, 12), ['.', '', '.', ''], [(18, 3), (16, 5), (14, 8)], [False, False, False, False], 58, False, [True, False, True, False], 1669, 'North', (12, 13))
Element 22: (3, (12, 13), ['%', '', '%', ''], [(17, 3), (17, 5), (14, 7)], [True, False, True, False], 56, False, [False, False, False, False], 1698, 'South', (12, 12))
Element 23: (3, (12, 12), ['.', '', '', ''], [(16, 3), (18, 5), (14, 8)], [False, False, False, False], 54, False, [True, False, False, False], 1707, 'West', (11, 12))
Element 24: (3, (11, 12), ['.', '%', '%', ''], [(16, 4), (18, 4), (13, 8)], [False, True, True, False], 52, False, [True, False, False, False], 1726, 'West', (10, 12))
Element 25: (3, (10, 12), ['.', '%', '.', ''], [(17, 4), (18, 3), (14, 8)], [False, True, False, False], 50, False, [True, False, True, False], 1735, 'North', (10, 13))
Element 26: (3, (10, 13), ['.', '', '%', '%'], [(16, 4), (17, 3), (15, 8)], [False, False, True, True], 48, False, [True, False, False, False], 1744, 'West', (9, 13))
Element 27: (3, (9, 13), ['%', '.', '%', ''], [(15, 4), (17, 4), (15, 7)], [True, False, True, False], 46, False, [False, True, False, False], 1753, 'South', (9, 12))
Element 28: (3, (9, 12), ['.', '%', '', ''], [(14, 4), (16, 4), (14, 7)], [False, True, False, False], 44, False, [True, False, False, False], 1762, 'West', (8, 12))
Element 29: (3, (8, 12), ['.', '%', '%', ''], [(14, 3), (16, 3), (15, 7)], [False, True, True, False], 42, False, [True, False, False, False], 1771, 'West', (7, 12))
Element 30: (3, (7, 12), ['.', '%', '.', ''], [(14, 2), (16, 4), (15, 6)], [False, True, False, False], 40, False, [True, False, True, False], 1780, 'North', (7, 13))
Element 31: (3, (7, 13), ['.', '', '%', '%'], [(14, 1), (15, 4), (15, 5)], [False, False, True, True], 38, False, [True, False, False, False], 1789, 'West', (6, 13))
Element 32: (3, (6, 13), ['.', '.', '%', ''], [(13, 1), (14, 4), (16, 5)], [False, False, True, False], 36, False, [True, True, False, False], 1808, 'South', (6, 12))
Element 33: (3, (6, 12), ['.', '.', '', ''], [(12, 1), (14, 3), (15, 5)], [False, False, False, False], 34, False, [True, True, False, False], 1827, 'South', (6, 11))
Element 34: (3, (6, 11), ['.', '%', '', '%'], [(11, 1), (14, 2), (14, 5)], [False, True, False, True], 32, False, [True, False, False, False], 1846, 'West', (5, 11))
Element 35: (3, (5, 11), ['.', '%', '.', ''], [(12, 1), (14, 1), (13, 5)], [False, True, False, False], 30, False, [True, False, True, False], 1855, 'North', (5, 12))
Element 36: (3, (5, 12), ['.', '', '.', ''], [(13, 1), (15, 1), (13, 6)], [False, False, False, False], 28, False, [True, False, True, False], 1864, 'North', (5, 13))
Element 37: (3, (5, 13), ['.', '', '%', ''], [(14, 1), (15, 1), (12, 6)], [False, False, True, False], 26, False, [True, False, False, False], 1873, 'West', (4, 13))
Element 38: (3, (4, 13), ['.', '.', '%', ''], [(13, 1), (15, 1), (11, 6)], [False, False, True, False], 24, False, [True, True, False, False], 1892, 'South', (4, 12))
Element 39: (3, (4, 12), ['.', '.', '', ''], [(14, 1), (15, 1), (12, 6)], [False, False, False, False], 22, False, [True, True, False, False], 1901, 'South', (4, 11))
Element 40: (3, (4, 11), ['%', '.', '', ''], [(14, 2), (14, 1), (12, 5)], [True, False, False, False], 20, False, [False, True, False, False], 1910, 'South', (4, 10))
Element 41: (3, (4, 10), ['.', '%', '', '%'], [(14, 3), (13, 1), (12, 4)], [False, True, False, True], 18, False, [True, False, False, False], 1919, 'West', (3, 10))
Element 42: (3, (3, 10), ['.', '%', '%', ''], [(14, 4), (13, 2), (13, 4)], [False, True, True, False], 16, False, [True, False, False, False], 1928, 'West', (2, 10))
Element 43: (3, (2, 10), ['.', '%', 'F', ''], [(15, 4), (13, 3), (12, 4)], [False, True, False, False], 14, False, [True, False, False, False], 1937, 'North', (2, 11))
Element 44: (3, (2, 11), ['F', '', '.', '%'], [(16, 4), (13, 4), (11, 4)], [False, False, False, True], 12, False, [False, False, True, False], 2936, 'West', (1, 11))
Element 45: (3, (1, 11), ['%', '.', '.', ''], [(16, 3), (13, 3), (10, 4)], [True, False, False, False], 10, False, [False, True, True, False], 3945, 'North', (1, 12))
Element 46: (3, (1, 12), ['%', '', '.', '.'], [(17, 3), (13, 2), (10, 5)], [True, False, False, False], 8, False, [False, False, True, True], 4954, 'East', (2, 12))
Element 47: (3, (2, 12), ['', '', '%', '.'], [(17, 4), (12, 2), (9, 5)], [False, False, True, False], 6, False, [False, False, False, True], 4973, 'East', (3, 12))
Element 48: (3, (3, 12), ['', '%', '.', ''], [(17, 3), (12, 1), (9, 6)], [False, True, False, False], 4, False, [False, False, True, False], 4992, 'North', (3, 13))
Element 49: (3, (3, 13), ['%', '', '%', ''], [(18, 3), (11, 1), (9, 7)], [True, False, True, False], 2, False, [False, False, False, False], 5011, 'South', (3, 12))
Element 50: (3, (3, 12), ['', '%', '', ''], [(18, 3), (11, 1), (9, 7)], [False, True, False, False], 0, False, [False, False, False, False], 5010, 'Stop', (3, 12))
Element 51: #0#
