Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(17, 7), (3, 3), (14, 1)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(16, 5), (13, 2), (15, 7)], [False, True, True, False], 76, False, [True, False, False, False], 1388, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(15, 5), (13, 3), (15, 8)], [True, True, True, False], 74, False, [False, False, False, False], 1427, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(14, 5), (13, 4), (14, 8)], [False, True, True, False], 72, False, [False, False, False, False], 1456, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(13, 5), (12, 4), (14, 7)], [False, True, False, False], 70, False, [False, False, False, False], 1485, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(13, 6), (12, 5), (14, 8)], [False, True, False, False], 68, False, [False, False, False, False], 1504, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(12, 6), (13, 5), (13, 8)], [False, False, True, False], 66, False, [False, False, False, False], 1523, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(11, 6), (14, 5), (14, 8)], [True, False, True, False], 64, False, [False, False, False, False], 1532, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(12, 6), (15, 5), (15, 8)], [False, False, True, False], 62, False, [False, False, False, False], 1531, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(12, 5), (16, 5), (15, 7)], [False, False, True, True], 60, False, [False, False, False, False], 1530, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(12, 4), (17, 5), (14, 7)], [False, True, False, False], 58, False, [False, False, False, False], 1529, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(11, 4), (18, 5), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 1538, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(11, 3), (18, 4), (15, 6)], [False, True, False, False], 54, False, [False, False, False, False], 1547, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(10, 3), (18, 3), (15, 5)], [False, False, True, False], 52, False, [False, False, False, False], 1556, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(10, 4), (17, 3), (14, 5)], [True, False, False, False], 50, False, [False, True, False, False], 1565, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(10, 5), (17, 4), (13, 5)], [False, False, False, True], 48, False, [True, True, False, False], 2574, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', ''], [(10, 4), (16, 4), (13, 6)], [False, False, False, False], 46, False, [True, True, False, False], 2583, 'South', (9, 4))
Element 28: (2, (9, 4), ['.', '', '', ''], [(10, 3), (16, 3), (12, 6)], [False, False, False, False], 44, False, [True, False, False, False], 2592, 'West', (8, 4))
Element 29: (2, (8, 4), ['%', '', '.', ''], [(10, 4), (16, 4), (12, 5)], [True, False, False, False], 42, False, [False, False, True, False], 2601, 'North', (8, 5))
Element 30: (2, (8, 5), ['%', '', '.', ''], [(10, 3), (15, 4), (12, 4)], [True, False, False, False], 40, False, [False, False, True, False], 2610, 'North', (8, 6))
Element 31: (2, (8, 6), ['%', '', '%', ''], [(10, 2), (14, 4), (13, 4)], [True, False, True, False], 38, False, [False, False, False, False], 2619, 'South', (8, 5))
Element 32: (2, (8, 5), ['%', '', '', ''], [(11, 2), (14, 3), (13, 3)], [True, False, False, False], 36, False, [False, False, False, False], 2618, 'South', (8, 4))
Element 33: (2, (8, 4), ['%', '', '', ''], [(11, 1), (14, 2), (13, 2)], [True, False, False, False], 34, False, [False, False, False, False], 2627, 'South', (8, 3))
Element 34: (2, (8, 3), ['', '.', '', ''], [(12, 1), (14, 1), (13, 1)], [False, False, False, False], 32, False, [False, True, False, False], 2646, 'South', (8, 2))
Element 35: (2, (8, 2), ['.', '.', '', ''], [(13, 1), (15, 1), (13, 2)], [False, False, False, False], 30, False, [True, True, False, False], 2655, 'South', (8, 1))
Element 36: (2, (8, 1), ['.', '%', '', '.'], [(14, 1), (15, 1), (12, 2)], [False, True, False, False], 28, False, [True, False, False, True], 2664, 'East', (9, 1))
Element 37: (2, (9, 1), ['', '%', '', '%'], [(14, 2), (14, 1), (12, 1)], [False, True, False, True], 26, False, [False, False, False, False], 2673, 'North', (9, 2))
Element 38: (2, (9, 2), ['', '', '', ''], [(14, 3), (13, 1), (11, 1)], [False, False, False, False], 24, False, [False, False, False, False], 2672, 'East', (10, 2))
Element 39: (2, (10, 2), ['', '%', '', 'G'], [(14, 4), (12, 1), (11, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2671, 'North', (10, 3))
Element 40: (2, (10, 3), ['', '', '', 'G'], [(15, 4), (11, 1), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2670, 'North', (10, 4))
Element 41: (2, (10, 4), ['', '', '', 'G'], [(14, 4), (12, 1), (11, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2669, 'North', (10, 5))
Element 42: (2, (10, 5), ['', 'G', '%', '%'], [(13, 4), (13, 1), (10, 4)], [False, False, True, True], 16, False, [False, False, False, False], 2668, 'West', (9, 5))
Element 43: (2, (9, 5), ['', '', '', 'G'], [(13, 3), (13, 2), (10, 5)], [False, False, False, False], 14, False, [False, False, False, False], 2667, 'South', (9, 4))
Element 44: (2, (9, 4), ['', '', 'G', ''], [(13, 4), (13, 3), (9, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2666, 'South', (9, 3))
Element 45: (2, (9, 3), ['', '', '', ''], [(14, 4), (13, 4), (9, 6)], [False, False, False, False], 10, False, [False, False, False, False], 2665, 'East', (10, 3))
Element 46: (2, (10, 3), ['', '', '', ''], [(14, 3), (14, 4), (9, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2664, 'South', (10, 2))
Element 47: (2, (10, 2), ['', '%', '', ''], [(13, 3), (14, 3), (10, 7)], [False, True, False, False], 6, False, [False, False, False, False], 2663, 'West', (9, 2))
Element 48: (2, (9, 2), ['', '', '', ''], [(13, 2), (14, 3), (10, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2662, 'North', (9, 3))
Element 49: (2, (9, 3), ['', '', '', ''], [(12, 2), (14, 3), (9, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2661, 'South', (9, 2))
Element 50: (2, (9, 2), ['', '', '', ''], [(12, 2), (14, 3), (8, 8)], [False, False, False, False], 0, False, [False, False, False, False], 2660, 'Stop', (9, 2))
Element 51: #0#
