Element 1: (0, (9, 10), ['%', '%', '%', '.'], [(4, 2), (10, 8), (15, 1)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (10, 10))
Element 33: (0, (9, 10), ['%', '%', '%', ''], [(17, 7), (12, 6), (15, 5)], [True, True, True, False], 34, False, [False, False, False, False], 2498, 'Stop', (9, 10))
Element 34: (0, (9, 10), ['%', '%', '%', ''], [(18, 7), (13, 6), (14, 5)], [True, True, True, False], 32, False, [False, False, False, False], 2507, 'East', (10, 10))
Element 35: (0, (10, 10), ['', '%', '%', '%'], [(17, 7), (13, 5), (15, 5)], [False, True, True, True], 30, False, [False, False, False, False], 2506, 'West', (9, 10))
Element 36: (0, (9, 10), ['%', '%', '%', ''], [(17, 6), (14, 5), (15, 6)], [True, True, True, False], 28, False, [False, False, False, False], 2505, 'Stop', (9, 10))
Element 37: (0, (9, 10), ['%', '%', '%', ''], [(17, 5), (15, 5), (16, 6)], [True, True, True, False], 26, False, [False, False, False, False], 2504, 'East', (10, 10))
Element 38: (0, (10, 10), ['', '%', '%', '%'], [(18, 5), (16, 5), (15, 6)], [False, True, True, True], 24, False, [False, False, False, False], 2503, 'West', (9, 10))
Element 39: (0, (9, 10), ['%', '%', '%', ''], [(18, 4), (17, 5), (15, 5)], [True, True, True, False], 22, False, [False, False, False, False], 2502, 'Stop', (9, 10))
Element 40: (0, (9, 10), ['%', '%', '%', ''], [(18, 3), (18, 5), (16, 5)], [True, True, True, False], 20, False, [False, False, False, False], 2511, 'East', (10, 10))
Element 41: (0, (10, 10), ['', '%', '%', '%'], [(17, 3), (18, 4), (17, 5)], [False, True, True, True], 18, False, [False, False, False, False], 2520, 'West', (9, 10))
Element 42: (0, (9, 10), ['%', '%', '%', ''], [(16, 3), (18, 3), (18, 5)], [True, True, True, False], 16, False, [False, False, False, False], 2529, 'Stop', (9, 10))
Element 43: (0, (9, 10), ['%', '%', '%', ''], [(16, 4), (17, 3), (18, 4)], [True, True, True, False], 14, False, [False, False, False, False], 2528, 'East', (10, 10))
Element 44: (0, (10, 10), ['', '%', '%', '%'], [(17, 4), (16, 3), (18, 3)], [False, True, True, True], 12, False, [False, False, False, False], 2527, 'West', (9, 10))
Element 45: (0, (9, 10), ['%', '%', '%', ''], [(16, 4), (17, 3), (18, 4)], [True, True, True, False], 10, False, [False, False, False, False], 2526, 'Stop', (9, 10))
Element 46: (0, (9, 10), ['%', '%', '%', ''], [(15, 4), (18, 3), (17, 4)], [True, True, True, False], 8, False, [False, False, False, False], 2525, 'East', (10, 10))
Element 47: (0, (10, 10), ['', '%', '%', '%'], [(14, 4), (18, 4), (17, 5)], [False, True, True, True], 6, False, [False, False, False, False], 2524, 'West', (9, 10))
Element 48: (0, (9, 10), ['%', '%', '%', ''], [(14, 3), (17, 4), (16, 5)], [True, True, True, False], 4, False, [False, False, False, False], 2523, 'Stop', (9, 10))
Element 49: (0, (9, 10), ['%', '%', '%', ''], [(14, 2), (16, 4), (16, 4)], [True, True, True, False], 2, False, [False, False, False, False], 2522, 'East', (10, 10))
Element 50: (0, (10, 10), ['', '%', '%', '%'], [(14, 1), (15, 4), (17, 4)], [False, True, True, True], 0, False, [False, False, False, False], 2521, 'Stop', (10, 10))
Element 51: #0#
