Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(14, 4), (2, 5), (3, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 40: (1, (11, 4), ['', '', '%', ''], [(13, 2), (18, 4), (6, 8)], [False, False, True, False], 20, False, [False, False, False, False], 4860, 'South', (11, 3))
Element 41: (1, (11, 3), ['', '', '', '%'], [(14, 2), (18, 5), (6, 9)], [False, False, False, True], 18, False, [False, False, False, False], 4869, 'West', (10, 3))
Element 42: (1, (10, 3), ['', '', '', ''], [(14, 1), (17, 5), (6, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4868, 'North', (10, 4))
Element 43: (1, (10, 4), ['', '', '', ''], [(15, 1), (17, 6), (5, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4877, 'North', (10, 5))
Element 44: (1, (10, 5), ['', '', '%', '%'], [(14, 1), (17, 7), (4, 8)], [False, False, True, True], 12, False, [False, False, False, False], 4886, 'West', (9, 5))
Element 45: (1, (9, 5), ['.', '', '', ''], [(13, 1), (18, 7), (5, 8)], [False, False, False, False], 10, False, [True, False, False, False], 4885, 'West', (8, 5))
Element 46: (1, (8, 5), ['%', '', '.', ''], [(12, 1), (17, 7), (6, 8)], [True, False, False, False], 8, False, [False, False, True, False], 4894, 'North', (8, 6))
Element 47: (1, (8, 6), ['%', '', '%', ''], [(12, 2), (17, 6), (7, 8)], [True, False, True, False], 6, False, [False, False, False, False], 4903, 'East', (9, 6))
Element 48: (1, (9, 6), ['', '', '', '%'], [(11, 2), (16, 6), (7, 9)], [False, False, False, True], 4, False, [False, False, False, False], 4902, 'North', (9, 7))
Element 49: (1, (9, 7), ['%', '', '', ''], [(11, 3), (16, 5), (6, 9)], [True, False, False, False], 2, False, [False, False, False, False], 4901, 'East', (10, 7))
Element 50: (1, (10, 7), ['', '%', '', '%'], [(11, 3), (15, 5), (7, 9)], [False, True, False, True], 0, False, [False, False, False, False], 4900, 'Stop', (10, 7))
Element 51: #0#
